 110.0   25.2    0  0.00000 
 110.0   25.0    0  0.00000 
 110.0   24.8    0  0.00000 
 110.0   24.5    0  0.00000 
 110.0   24.2    0  0.00000 
 110.0   24.0    0  0.00000 
 110.0   23.8    0  0.00000 
 110.0   23.5    0  0.00000 
 110.0   23.2    0  0.00000 
 110.0   23.0    0  0.00000 
 110.0   22.8    0  0.00000 
 110.0   22.5    0  0.00000 
 110.0   22.2    0  0.00000 
 110.0   22.0    0  0.00000 
 110.0   21.8    0  0.00000 
 110.0   21.5    0  0.00000 
 110.0   21.2    0  0.00000 
 110.0   21.0    0  0.00000 
 110.0   20.8    0  0.00000 
 110.2   25.2    0  0.00000 
 110.2   25.0    0  0.00001 
 110.2   24.8    0  0.00000 
 110.2   24.5    0 -0.00001 
 110.2   24.2    0 -0.00002 
 110.2   24.0    0 -0.00003 
 110.2   23.8    0 -0.00003 
 110.2   23.5    0 -0.00002 
 110.2   23.2    0 -0.00002 
 110.2   23.0    0 -0.00001 
 110.2   22.8    0  0.00000 
 110.2   22.5    0  0.00000 
 110.2   22.2    0  0.00001 
 110.2   22.0    0  0.00004 
 110.2   21.8    0  0.00005 
 110.2   21.5    0  0.00005 
 110.2   21.2    0  0.00006 
 110.2   21.0    0  0.00003 
 110.2   20.8    0  0.00000 
 110.5   25.2    0  0.00000 
 110.5   25.0    0  0.00003 
 110.5   24.8    0  0.00102 
 110.5   24.5    0  0.00201 
 110.5   24.2    0  0.00275 
 110.5   24.0    0  0.00369 
 110.5   23.8    0  0.00422 
 110.5   23.5    0  0.00461 
 110.5   23.2    0  0.00469 
 110.5   23.0    0  0.00391 
 110.5   22.8    0  0.00251 
 110.5   22.5    0  0.00112 
 110.5   22.2    0  0.00067 
 110.5   22.0    0  0.00011 
 110.5   21.8    0 -0.00115 
 110.5   21.5    0 -0.00173 
 110.5   21.2    0 -0.00127 
 110.5   21.0    0  0.00008 
 110.5   20.8    0  0.00000 
 110.8   25.2    0  0.00000 
 110.8   25.0    0  0.00012 
 110.8   24.8    0  0.00207 
 110.8   24.5    0  0.00476 
 110.8   24.2    0  0.00608 
 110.8   24.0    0  0.00914 
