545.446 173.157 173.157 21.75 111.6 24.9954 115.608 5 Rc
243.285 76.8116 76.919 21.8581 111.954 22.0602 114.303 5 Rc
172.334 54.5101 54.786 21.8581 111.954 22.2706 113.566 5 Rc
236.556 75.6736 75.1422 21.8581 111.954 22.533 114.133 5 Rc
366.371 115.907 115.866 21.8581 111.954 22.7916 115.37 5 Rc
214.181 68.1975 68.3105 21.8581 111.954 22.875 113.723 5 Rc
158.621 49.8228 50.0399 21.8581 111.954 23.1783 112.539 5 Rc
296.694 95.0393 94.5482 21.8581 111.954 23.2424 114.424 5 Rc
422.6 134.582 134.74 21.8581 111.954 23.4269 115.705 5 Rc
225.954 71.8936 72.0829 21.8581 111.954 23.5164 113.227 5 Rc
264.807 84.874 84.4042 21.8581 111.954 23.6525 113.652 5 Rc
341.272 108.44 108.556 21.8581 111.954 23.6619 114.647 5 Rc
388.091 124.134 123.664 21.8581 111.954 23.704 115.167 5 Rc
347.1 110.7 110.372 21.8581 111.954 23.7385 114.657 5 Rc
244.701 77.0883 76.708 21.8581 111.954 24.0353 112.302 5 Rc
290.512 92.3111 92.1086 21.8581 111.954 24.1261 113.363 5 Rc
378.657 120.664 120.236 21.8581 111.954 24.3609 114.465 5 Rc
330.247 103.848 103.335 21.8581 111.954 24.8016 112.385 5 Rc
372.629 117.537 117.798 21.8581 111.954 24.8567 113.584 5 Rc
288.239 90.6099 90.3786 21.8581 111.954 24.4258 111.567 5 Rc
510.516 162.673 162.048 21.8581 111.954 24.9954 115.608 5 Rc
338.947 106.785 107.15 22.0545 111.014 22.0602 114.303 5 Rc
194.156 61.1514 61.7446 22.0545 111.014 22.2698 112.885 5 Rc
263.897 83.464 83.8873 22.0545 111.014 22.2706 113.566 5 Rc
246.151 78.7077 78.3969 22.0545 111.014 22.4873 113.36 5 Rc
215.546 68.9902 68.5671 22.0545 111.014 22.5697 113.034 5 Rc
455.164 144.153 144.6 22.0545 111.014 22.7916 115.37 5 Rc
292.931 92.3024 93.1896 22.0545 111.014 22.875 113.723 5 Rc
374.018 118.725 118.764 22.0545 111.014 23.2424 114.424 5 Rc
504.655 160.954 160.737 22.0545 111.014 23.4269 115.705 5 Rc
279.087 87.9567 88.0438 22.0545 111.014 23.5164 113.227 5 Rc
412.908 130.58 130.78 22.0545 111.014 23.6619 114.647 5 Rc
463.279 146.933 146.95 22.0545 111.014 23.704 115.167 5 Rc
417.484 132.564 132.191 22.0545 111.014 23.7385 114.657 5 Rc
256.667 80.3214 80.7168 22.0545 111.014 24.0353 112.302 5 Rc
491.473 155.195 155.36 22.0545 111.014 24.1044 115.271 5 Rc
332.838 104.752 104.602 22.0545 111.014 24.1261 113.363 5 Rc
436.033 137.376 137.326 22.0545 111.014 24.3609 114.465 5 Rc
407.175 127.342 127.972 22.0545 111.014 24.8567 113.584 5 Rc
571.153 179.738 180.392 22.0545 111.014 24.9954 115.608 5 Rc
142.303 44.4752 44.9974 22.0602 114.303 22.5697 113.034 5 Rc
136.536 43.0782 43.0449 22.0602 114.303 22.7916 115.37 5 Rc
209.199 66.6429 66.2135 22.0602 114.303 23.4269 115.705 5 Rc
195.922 61.8969 61.9758 22.0602 114.303 23.5164 113.227 5 Rc
189.203 59.2278 59.7788 22.0602 114.303 23.6525 113.652 5 Rc
181.555 58.4717 57.7537 22.0602 114.303 23.6619 114.647 5 Rc
203.084 64.4648 64.4515 22.0602 114.303 23.704 115.167 5 Rc
190.108 60.6057 60.4735 22.0602 114.303 23.7385 114.657 5 Rc
300.242 95.0734 95.1425 22.0602 114.303 24.0353 112.302 5 Rc
247.933 79.0475 78.5453 22.0602 114.303 24.1044 115.271 5 Rc
249.025 78.1426 78.5604 22.0602 114.303 24.1261 113.363 5 Rc
256.361 81.1321 81.2592 22.0602 114.303 24.3609 114.465 5 Rc
362.219 113.973 113.998 22.0602 114.303 24.8016 112.385 5 Rc
319.487 100.411 100.838 22.0602 114.303 24.8567 113.584 5 Rc
352.447 111.094 111.406 22.0602 114.303 24.9954 115.608 5 Rc
70.075 22.1357 22.2501 22.2698 112.885 22.2706 113.566 5 Rc
98.356 31.0359 31.4252 22.2698 112.885 22.417 111.942 5 Rc
261.738 82.6505 82.9263 22.2698 112.885 22.7916 115.37 5 Rc
109.233 34.8653 34.8291 22.2698 112.885 22.875 113.723 5 Rc
107.072 33.4349 34.2914 22.2698 112.885 23.1783 112.539 5 Rc
191.307 61.395 60.9528 22.2698 112.885 23.2424 114.424 5 Rc
316.305 100.94 100.864 22.2698 112.885 23.4269 115.705 5 Rc
142.974 45.4751 45.826 22.2698 112.885 23.5164 113.227 5 Rc
237.7 75.5346 75.5819 22.2698 112.885 23.6619 114.647 5 Rc
282.834 90.8265 90.1536 22.2698 112.885 23.704 115.167 5 Rc
244.052 77.9371 77.561 22.2698 112.885 23.7385 114.657 5 Rc
205.162 64.6527 65.0773 22.2698 112.885 24.0353 112.302 5 Rc
317.936 100.942 100.838 22.2698 112.885 24.1044 115.271 5 Rc
212.113 67.3953 67.6009 22.2698 112.885 24.1261 113.363 5 Rc
283.004 89.3039 89.551 22.2698 112.885 24.3609 114.465 5 Rc
286.1 89.9401 90.5109 22.2698 112.885 24.8016 112.385 5 Rc
296.339 93.7931 94.1714 22.2698 112.885 24.8567 113.584 5 Rc
274.894 85.5567 86.4561 22.2698 112.885 24.4258 111.567 5 Rc
410.821 130.291 130.149 22.2698 112.885 24.9954 115.608 5 Rc
167.813 52.9245 53.5053 22.2706 113.566 22.417 111.942 5 Rc
194.129 61.3925 61.1268 22.2706 113.566 22.7916 115.37 5 Rc
145.882 45.7613 46.6462 22.2706 113.566 23.1783 112.539 5 Rc
139.344 44.4876 44.2772 22.2706 113.566 23.2424 114.424 5 Rc
254.105 80.8093 80.6161 22.2706 113.566 23.4269 115.705 5 Rc
142.813 45.1581 45.4706 22.2706 113.566 23.5164 113.227 5 Rc
153.912 48.0975 48.7648 22.2706 113.566 23.6525 113.652 5 Rc
190.214 60.3472 60.4982 22.2706 113.566 23.6619 114.647 5 Rc
228.606 72.981 72.7425 22.2706 113.566 23.704 115.167 5 Rc
234.952 74.8065 74.7427 22.2706 113.566 24.0353 112.302 5 Rc
207.363 65.1613 65.6012 22.2706 113.566 24.1261 113.363 5 Rc
249.9 78.7383 79.169 22.2706 113.566 24.3609 114.465 5 Rc
306.099 96.6345 96.8705 22.2706 113.566 24.8016 112.385 5 Rc
287.567 90.4441 90.8314 22.2706 113.566 24.8567 113.584 5 Rc
305.715 96.1279 96.8884 22.2706 113.566 24.7694 114.817 5 Rc
367.501 116.287 116.429 22.2706 113.566 24.9954 115.608 5 Rc
145.932 46.9098 46.6604 22.417 111.942 22.4873 113.36 5 Rc
225.491 72.4702 71.9918 22.417 111.942 22.533 114.133 5 Rc
354.344 112.113 112.772 22.417 111.942 22.7916 115.37 5 Rc
189.73 59.5681 60.5312 22.417 111.942 22.875 113.723 5 Rc
270.412 85.9732 86.0281 22.417 111.942 23.2424 114.424 5 Rc
401.396 127.968 128.039 22.417 111.942 23.4269 115.705 5 Rc
179.587 56.7558 56.9059 22.417 111.942 23.5164 113.227 5 Rc
222.464 71.1431 70.5817 22.417 111.942 23.6525 113.652 5 Rc
309.465 98.1898 98.2326 22.417 111.942 23.6619 114.647 5 Rc
359.631 114.452 114.294 22.417 111.942 23.704 115.167 5 Rc
314.199 100.467 99.714 22.417 111.942 23.7385 114.657 5 Rc
183.668 57.839 57.3807 22.417 111.942 24.0353 112.302 5 Rc
388.383 123.183 122.978 22.417 111.942 24.1044 115.271 5 Rc
239.131 75.6287 75.2806 22.417 111.942 24.1261 113.363 5 Rc
336.173 107.038 106.271 22.417 111.942 24.3609 114.465 5 Rc
268.969 84.3085 83.9383 22.417 111.942 24.8016 112.385 5 Rc
318.692 100.559 100.197 22.417 111.942 24.8567 113.584 5 Rc
226.616 71.0106 70.8911 22.417 111.942 24.4258 111.567 5 Rc
470.602 149.326 149.152 22.417 111.942 24.9954 115.608 5 Rc
56.9684 18.0263 18.1397 22.4873 113.36 22.875 113.723 5 Rc
137.6 43.8607 43.8186 22.4873 113.36 23.2424 114.424 5 Rc
261.841 83.0686 83.5039 22.4873 113.36 23.4269 115.705 5 Rc
185.45 58.4298 58.9661 22.4873 113.36 23.6619 114.647 5 Rc
229.045 73.0139 73.013 22.4873 113.36 23.704 115.167 5 Rc
192.222 60.9859 61.0885 22.4873 113.36 23.7385 114.657 5 Rc
203.246 65.3418 64.5616 22.4873 113.36 24.0353 112.302 5 Rc
265.367 83.8441 84.1525 22.4873 113.36 24.1044 115.271 5 Rc
182.227 57.6229 57.6682 22.4873 113.36 24.1261 113.363 5 Rc
236.881 75.4206 74.8548 22.4873 113.36 24.3609 114.465 5 Rc
275.833 88.2893 87.2535 22.4873 113.36 24.8016 112.385 5 Rc
264.451 83.5653 83.577 22.4873 113.36 24.8567 113.584 5 Rc
282.66 89.1111 89.0404 22.4873 113.36 24.4258 111.567 5 Rc
293.961 93.1643 92.9545 22.4873 113.36 24.7694 114.817 5 Rc
189.146 59.4442 60.1732 22.533 114.133 23.4269 115.705 5 Rc
143.364 45.5183 45.4198 22.533 114.133 23.5164 113.227 5 Rc
133.852 42.0825 42.401 22.533 114.133 23.6525 113.652 5 Rc
136.091 43.3675 43.3751 22.533 114.133 23.6619 114.647 5 Rc
167.735 52.7702 53.5093 22.533 114.133 23.704 115.167 5 Rc
144.356 45.5798 45.9982 22.533 114.133 23.7385 114.657 5 Rc
209.84 66.319 66.6513 22.533 114.133 24.1044 115.271 5 Rc
193.806 60.8343 61.2184 22.533 114.133 24.1261 113.363 5 Rc
206.055 64.8175 65.3792 22.533 114.133 24.3609 114.465 5 Rc
308.736 97.1784 97.0995 22.533 114.133 24.8016 112.385 5 Rc
264.36 82.9651 83.5576 22.533 114.133 24.8567 113.584 5 Rc
258.243 81.0989 81.9482 22.533 114.133 24.7694 114.817 5 Rc
312.244 98.3475 98.8908 22.533 114.133 24.9954 115.608 5 Rc
240.93 75.6856 76.5388 22.5697 113.034 22.7916 115.37 5 Rc
84.5658 26.7546 26.9929 22.5697 113.034 23.1783 112.539 5 Rc
289.527 91.669 92.354 22.5697 113.034 23.4269 115.705 5 Rc
204.839 64.6588 64.9797 22.5697 113.034 23.6619 114.647 5 Rc
251.94 80.2894 80.1372 22.5697 113.034 23.704 115.167 5 Rc
210.766 66.9036 66.8288 22.5697 113.034 23.7385 114.657 5 Rc
179.293 57.2784 56.8497 22.5697 113.034 24.0353 112.302 5 Rc
285.095 89.8193 90.204 22.5697 113.034 24.1044 115.271 5 Rc
176.293 55.6217 56.0601 22.5697 113.034 24.1261 113.363 5 Rc
246.923 77.4735 77.9967 22.5697 113.034 24.3609 114.465 5 Rc
256.822 81.7385 81.2057 22.5697 113.034 24.8016 112.385 5 Rc
260.393 82.0653 82.5774 22.5697 113.034 24.8567 113.584 5 Rc
254.878 79.4854 80.076 22.5697 113.034 24.4258 111.567 5 Rc
304.606 96.0267 96.2551 22.5697 113.034 24.7694 114.817 5 Rc
292.969 92.9795 92.9923 22.7916 115.37 23.1783 112.539 5 Rc
121.749 39.1048 38.6508 22.7916 115.37 23.6619 114.647 5 Rc
128.028 40.5009 40.6514 22.7916 115.37 23.7385 114.657 5 Rc
146.325 46.7388 46.3139 22.7916 115.37 24.1044 115.271 5 Rc
252.839 79.6545 79.9753 22.7916 115.37 24.1261 113.363 5 Rc
197.372 62.3371 62.4886 22.7916 115.37 24.3609 114.465 5 Rc
377.051 119.03 118.691 22.7916 115.37 24.8016 112.385 5 Rc
292.794 92.2506 92.5138 22.7916 115.37 24.8567 113.584 5 Rc
227.01 71.2791 71.7665 22.7916 115.37 24.7694 114.817 5 Rc
246.243 77.4276 77.5722 22.7916 115.37 24.9954 115.608 5 Rc
211.727 67.6748 67.5935 22.875 113.723 23.4269 115.705 5 Rc
128.705 41.0111 40.9148 22.875 113.723 23.6619 114.647 5 Rc
173.919 55.908 55.4008 22.875 113.723 23.704 115.167 5 Rc
135.338 43.4724 43.0057 22.875 113.723 23.7385 114.657 5 Rc
194.051 61.3482 61.4174 22.875 113.723 24.0353 112.302 5 Rc
208.824 66.2766 66.1358 22.875 113.723 24.1044 115.271 5 Rc
143.878 44.6924 45.3034 22.875 113.723 24.1261 113.363 5 Rc
181.696 57.3155 57.4054 22.875 113.723 24.3609 114.465 5 Rc
253.792 79.611 79.6909 22.875 113.723 24.8016 112.385 5 Rc
279.18 87.3037 87.8534 22.875 113.723 24.4258 111.567 5 Rc
238.223 75.109 75.3305 22.875 113.723 24.7694 114.817 5 Rc
303.787 96.2873 96.1604 22.875 113.723 24.9954 115.608 5 Rc
192.769 61.9477 61.1928 23.1783 112.539 23.2424 114.424 5 Rc
324.5 104.103 103.35 23.1783 112.539 23.4269 115.705 5 Rc
274.397 87.499 87.1824 23.1783 112.539 23.704 115.167 5 Rc
224.843 71.6151 71.4155 23.1783 112.539 23.7385 114.657 5 Rc
98.3055 31.3905 30.7844 23.1783 112.539 24.0353 112.302 5 Rc
181.18 56.9407 56.6604 23.1783 112.539 24.8016 112.385 5 Rc
132.389 42.5606 42.3614 23.2424 114.424 23.4269 115.705 5 Rc
91.5271 29.2447 29.1453 23.2424 114.424 23.704 115.167 5 Rc
233.441 73.4994 73.7461 23.2424 114.424 24.0353 112.302 5 Rc
128.946 41.0016 40.7566 23.2424 114.424 24.1044 115.271 5 Rc
146.042 46.0379 46.1957 23.2424 114.424 24.1261 113.363 5 Rc
124.441 39.6777 39.4716 23.2424 114.424 24.3609 114.465 5 Rc
270.074 85.0332 84.8512 23.2424 114.424 24.8016 112.385 5 Rc
198.735 62.7697 62.717 23.2424 114.424 24.8567 113.584 5 Rc
174.419 55.1575 55.3045 23.2424 114.424 24.7694 114.817 5 Rc
252.935 80.8979 80.4915 23.4269 115.705 23.5164 113.227 5 Rc
210.783 67.2568 67.2004 23.4269 115.705 23.6525 113.652 5 Rc
352.934 112.199 111.753 23.4269 115.705 24.0353 112.302 5 Rc
250.673 78.7536 79.3005 23.4269 115.705 24.1261 113.363 5 Rc
163.334 51.7256 51.4809 23.4269 115.705 24.3609 114.465 5 Rc
369.984 117.069 116.391 23.4269 115.705 24.8016 112.385 5 Rc
267.564 84.4184 84.3107 23.4269 115.705 24.8567 113.584 5 Rc
174.39 54.8947 54.9578 23.4269 115.705 24.7694 114.817 5 Rc
174.687 55.1046 54.8577 23.4269 115.705 24.9954 115.608 5 Rc
198.757 63.6085 63.1118 23.5164 113.227 23.704 115.167 5 Rc
147.756 47.279 46.9179 23.5164 113.227 23.7385 114.657 5 Rc
110.402 34.3695 34.8526 23.5164 113.227 24.0353 112.302 5 Rc
217.972 68.7543 68.8344 23.5164 113.227 24.1044 115.271 5 Rc
166.492 52.169 52.1754 23.5164 113.227 24.8016 112.385 5 Rc
213.15 67.4098 67.1339 23.5164 113.227 24.7694 114.817 5 Rc
292.071 92.771 92.4399 23.5164 113.227 24.9954 115.608 5 Rc
143.746 45.5917 45.2807 23.6525 113.652 24.0353 112.302 5 Rc
181.194 57.1463 56.6465 23.6525 113.652 24.8016 112.385 5 Rc
134.079 42.3402 42.274 23.6525 113.652 24.8567 113.584 5 Rc
228.495 71.1267 71.5171 23.6525 113.652 24.4258 111.567 5 Rc
171.399 53.9448 53.9812 23.6525 113.652 24.7694 114.817 5 Rc
248.14 78.4882 78.5343 23.6525 113.652 24.9954 115.608 5 Rc
242.072 76.1689 76.4199 23.6619 114.647 24.0353 112.302 5 Rc
262.037 82.1047 82.2442 23.6619 114.647 24.8016 112.385 5 Rc
171.064 53.2314 53.9573 23.6619 114.647 24.8567 113.584 5 Rc
177.388 55.9496 55.939 23.6619 114.647 24.9954 115.608 5 Rc
293.64 92.9651 92.6209 23.704 115.167 24.0353 112.302 5 Rc
189.284 59.527 59.6771 23.704 115.167 24.1261 113.363 5 Rc
307.306 97.2087 96.4758 23.704 115.167 24.8016 112.385 5 Rc
205.358 64.641 64.6674 23.704 115.167 24.8567 113.584 5 Rc
123.674 38.8545 38.9908 23.704 115.167 24.7694 114.817 5 Rc
150.386 47.4748 47.1584 23.704 115.167 24.9954 115.608 5 Rc
241.694 76.5387 76.1404 23.7385 114.657 24.0353 112.302 5 Rc
71.9014 22.6847 22.7058 23.7385 114.657 24.3609 114.465 5 Rc
258.865 81.6145 81.112 23.7385 114.657 24.8016 112.385 5 Rc
165.18 52.2177 51.9552 23.7385 114.657 24.8567 113.584 5 Rc
115.77 36.2371 36.6235 23.7385 114.657 24.7694 114.817 5 Rc
169.74 53.5322 53.5714 23.7385 114.657 24.9954 115.608 5 Rc
301.524 94.9531 94.4234 24.0353 112.302 24.1044 115.271 5 Rc
158.69 50.3042 49.9416 24.0353 112.302 24.8567 113.584 5 Rc
267.41 84.4656 83.8214 24.0353 112.302 24.7694 114.817 5 Rc
193.657 60.6696 60.5752 24.1044 115.271 24.1261 113.363 5 Rc
302.227 95.6505 94.8424 24.1044 115.271 24.8016 112.385 5 Rc
190.113 60.0539 59.7564 24.1044 115.271 24.8567 113.584 5 Rc
124.256 39.1506 38.7677 24.1261 113.363 24.8016 112.385 5 Rc
185.041 57.4499 57.6761 24.1261 113.363 24.4258 111.567 5 Rc
163.624 51.5707 51.2877 24.1261 113.363 24.7694 114.817 5 Rc
246.76 77.9285 77.8617 24.1261 113.363 24.9954 115.608 5 Rc
215.954 68.9839 67.9934 24.3609 114.465 24.8016 112.385 5 Rc
293.529 92.2033 91.5543 24.3609 114.465 24.4258 111.567 5 Rc
135.333 42.7769 43.1037 24.3609 114.465 24.9954 115.608 5 Rc
121.153 38.9483 38.5315 24.8016 112.385 24.8567 113.584 5 Rc
245.518 77.6956 77.857 24.8016 112.385 24.7694 114.817 5 Rc
209.379 65.5826 65.9868 24.8567 113.584 24.4258 111.567 5 Rc
124.805 39.2677 39.509 24.8567 113.584 24.7694 114.817 5 Rc
330.745 103.831 104.002 24.4258 111.567 24.7694 114.817 5 Rc
413.03 130.035 130.376 24.4258 111.567 24.9954 115.608 5 Rc
187.82 59.8 59.5601 21.441 111.003 21.7112 112.796 6 Rc
131.897 41.7567 41.749 21.441 111.003 21.7113 112.245 6 Rc
347.696 109.442 109.649 21.441 111.003 22.0602 114.303 6 Rc
214.98 67.9478 68.0018 21.441 111.003 22.2698 112.885 6 Rc
280.127 88.4099 88.5593 21.441 111.003 22.2706 113.566 6 Rc
145.461 45.9957 45.8569 21.441 111.003 22.417 111.942 6 Rc
344.802 109.416 108.94 21.441 111.003 22.533 114.133 6 Rc
244.112 77.3976 77.2514 21.441 111.003 22.5697 113.034 6 Rc
474.237 149.187 149.206 21.441 111.003 22.7916 115.37 6 Rc
322.305 101.558 101.959 21.441 111.003 22.875 113.723 6 Rc
249.564 77.5719 78.1686 21.441 111.003 23.1783 112.539 6 Rc
404.84 128.11 127.94 21.441 111.003 23.2424 114.424 6 Rc
531.28 167.988 168.065 21.441 111.003 23.4269 115.705 6 Rc
324.751 102.078 102.308 21.441 111.003 23.5164 113.227 6 Rc
366.69 116.1 115.703 21.441 111.003 23.6525 113.652 6 Rc
448.315 141.693 141.566 21.441 111.003 23.6619 114.647 6 Rc
496.052 157.332 156.803 21.441 111.003 23.704 115.167 6 Rc
453.822 143.619 143.283 21.441 111.003 23.7385 114.657 6 Rc
317.74 99.2781 99.5855 21.441 111.003 24.0353 112.302 6 Rc
528.321 166.679 166.546 21.441 111.003 24.1044 115.271 6 Rc
384.27 120.563 120.361 21.441 111.003 24.1261 113.363 6 Rc
480.749 151.79 151.329 21.441 111.003 24.3609 114.465 6 Rc
399.503 124.989 125.16 21.441 111.003 24.8016 112.385 6 Rc
462.447 144.415 144.709 21.441 111.003 24.8567 113.584 6 Rc
336.886 104.487 105.028 21.441 111.003 24.4258 111.567 6 Rc
537.63 168.939 168.934 21.441 111.003 24.7694 114.817 6 Rc
614.432 193.662 193.665 21.441 111.003 24.9954 115.608 6 Rc
163.71 51.8792 51.9788 21.65 111.213 21.7112 112.796 6 Rc
106.853 33.7832 33.8832 21.65 111.213 21.7113 112.245 6 Rc
322.137 101.276 101.508 21.65 111.213 22.0602 114.303 6 Rc
185.69 58.6033 58.7414 21.65 111.213 22.2698 112.885 6 Rc
