111 25 -19.9078 -25.3519
111 24.967 -20.4053 -24.4135
111 24.933 -21.0721 -24.4124
111 24.9 -21.0691 -23.6287
111 24.867 -19.9897 -22.2776
111 24.833 -18.3444 -20.794
111 24.8 -17.1824 -19.9261
111 24.767 -17.1779 -19.1534
111 24.733 -17.6508 -18.5358
111 24.7 -17.6464 -18.7713
111 24.667 -16.9523 -18.5422
111 24.633 -15.9441 -16.8988
111 24.6 -14.9823 -14.4583
111 24.567 -13.9957 -13.3105
111 24.533 -12.6881 -12.778
111 24.5 -11.067 -12.1271
111 24.467 -9.62644 -12.1797
111 24.433 -8.97172 -12.4873
111 24.4 -9.31483 -11.947
111 24.367 -10.0096 -10.4256
111 24.333 -10.3031 -9.08862
111 24.3 -10.1527 -8.42567
111 24.267 -9.72343 -7.8982
111 24.233 -9.09278 -7.3828
111 24.2 -8.22328 -7.36578
111 24.167 -7.11146 -7.08657
111 24.133 -5.83546 -5.64586
111 24.1 -4.40162 -3.27794
111 24.067 -2.65135 -2.10552
111 24.033 -0.396193 -1.25561
111 24 2.30336 -0.341631
111 23.967 4.23241 0.220179
111 23.933 4.70397 0.556921
111 23.9 4.51534 1.29363
111 23.867 4.53051 2.27162
111 23.833 5.16076 3.41811
111 23.8 6.13466 4.58623
111 23.767 6.86998 5.70263
111 23.733 7.09423 6.55764
111 23.7 7.05764 7.16969
111 23.667 7.19594 7.66982
111 23.633 7.74352 8.33694
111 23.6 8.76653 8.97513
111 23.567 10.0317 10.0482
111 23.533 11.3235 11.3575
111 23.5 12.5576 12.3612
111 23.467 13.3843 12.7986
111 23.433 13.6026 13.2215
111 23.4 13.5261 13.333
111 23.367 13.8016 13.4761
111 23.333 14.8023 13.5933
111 23.3 16.2106 14.5811
111 23.267 17.249 15.1987
111 23.233 17.2642 15.1409
111 23.2 16.0148 15.2134
111 23.167 14.2088 14.3195
111 23.133 12.6646 12.6368
111 23.1 11.4833 10.3304
111 23.067 10.7513 9.43197
111 23.033 10.3671 9.30884
111 23 9.83422 8.74854
111 22.967 8.50225 7.6421
111 22.933 6.20351 6.64139
111 22.9 3.62926 4.53386
111 22.867 1.84084 0.844854
111 22.833 1.18776 -1.91702
111 22.8 0.573168 -3.07471
111 22.767 -1.42488 -3.81522
111 22.733 -4.58757 -5.2746
111 22.7 -7.62657 -6.03471
111 22.667 -9.47621 -7.4392
111 22.633 -10.2859 -10.1314
111 22.6 -11.0991 -13.4913
111 22.567 -12.5828 -14.9636
111 22.533 -14.2858 -15.3249
111 22.5 -15.2398 -15.769
111 22.467 -15.1396 -15.8366
111 22.433 -14.7105 -14.9669
111 22.4 -14.8396 -14.9425
111 22.367 -15.1059 -15.0508
111 22.333 -14.3024 -14.9222
111 22.3 -12.2856 -13.8942
111 22.267 -10.0165 -12.6695
111 22.233 -8.55818 -11.6421
111 22.2 -7.98368 -9.65256
111 22.167 -7.3798 -7.90814
111 22.133 -5.92369 -6.77748
111 22.1 -3.79649 -5.74501
111 22.067 -1.94841 -4.24158
111 22.033 -1.05555 -2.06558
111 22 -0.795912 -0.226444
111 21.967 -0.234083 1.41012
111 21.933 0.980059 3.39869
111 21.9 2.56429 4.79684
111 21.867 4.31304 4.89086
111 21.833 6.37127 5.8895
111 21.8 8.90142 7.70444
111 21.767 11.6458 9.60263
111 21.733 14.0009 11.4814
111 21.7 15.5644 13.3566
111 21.667 16.5348 15.2759
111 21.633 17.5845 17.0794
111 21.6 19.4403 18.5063
111 21.567 21.6847 20.0226
111 21.533 23.4685 21.4214
111 21.5 24.7019 22.4397
111 21.467 25.3459 23.2812
111 21.433 25.3896 24.0557
111 21.4 24.8951 24.9037
111 21.367 24.0551 25.821
111 21.333 23.1687 26.4397
111 21.3 22.5003 26.1907
111 21.267 22.1852 25.1742
111 21.233 22.348 24.013
111 21.2 23.3596 22.7054
111 21.167 25.2121 21.7034
111 21.133 27.355 22.2217
111 21.1 29.3539 25.1468
111 21.067 30.7968 23.8597
111 21.033 31.5878 20.5727
111 21 31.9089 15.1725
111.033 25 -20.5245 -24.8293
111.033 24.967 -20.8718 -23.7538
111.033 24.933 -21.2261 -23.8357
111.033 24.9 -21.0629 -22.8768
111.033 24.867 -20.2797 -21.6773
111.033 24.833 -19.3086 -20.2097
111.033 24.8 -18.786 -19.373
111.033 24.767 -18.9448 -18.6703
111.033 24.733 -19.2205 -18.1029
111.033 24.7 -18.9997 -18.306
111.033 24.667 -18.1099 -18.1713
111.033 24.633 -16.7614 -16.5729
111.033 24.6 -15.2661 -14.1565
111.033 24.567 -13.8107 -13.0651
111.033 24.533 -12.4788 -12.5717
111.033 24.5 -11.3943 -11.9652
111.033 24.467 -10.7356 -11.9879
111.033 24.433 -10.5825 -12.4081
111.033 24.4 -10.7754 -11.7757
111.033 24.367 -10.8854 -10.3123
111.033 24.333 -10.6558 -8.96137
111.033 24.3 -10.1647 -8.28279
111.033 24.267 -9.53309 -7.7423
111.033 24.233 -8.8217 -7.20586
111.033 24.2 -8.05097 -7.20333
111.033 24.167 -7.22621 -6.94652
111.033 24.133 -6.26332 -5.48155
111.033 24.1 -4.91819 -3.16916
111.033 24.067 -2.93388 -1.95833
111.033 24.033 -0.329756 -1.09114
111.033 24 2.39272 -0.17783
111.033 23.967 3.81041 0.385403
111.033 23.933 3.56029 0.670713
111.033 23.9 2.81948 1.3673
111.033 23.867 2.66304 2.43398
111.033 23.833 3.49032 3.5947
111.033 23.8 4.89333 4.80679
111.033 23.767 6.15648 5.85317
111.033 23.733 6.90368 6.74053
111.033 23.7 7.265 7.3635
111.033 23.667 7.53804 7.81497
111.033 23.633 7.87188 8.43914
111.033 23.6 8.37987 9.13068
111.033 23.567 9.22091 10.1236
111.033 23.533 10.4999 11.5169
111.033 23.5 12.0554 12.4742
111.033 23.467 13.3342 12.9292
111.033 23.433 13.9076 13.3431
111.033 23.4 13.9482 13.4872
111.033 23.367 14.1017 13.5506
111.033 23.333 14.8412 13.6872
111.033 23.3 15.9702 14.5085
111.033 23.267 16.7863 15.3471
111.033 23.233 16.6463 15.2933
111.033 23.2 15.2953 15.1848
111.033 23.167 13.471 14.4944
111.033 23.133 12.0262 12.8416
111.033 23.1 11.0433 10.5725
111.033 23.067 10.5316 9.62514
111.033 23.033 10.2938 9.67209
111.033 23 9.80349 9.08576
111.033 22.967 8.4807 8.02981
111.033 22.933 6.25115 7.04989
111.033 22.9 3.79906 4.93342
111.033 22.867 2.04842 1.31582
111.033 22.833 1.19619 -1.4521
111.033 22.8 0.161974 -2.5653
111.033 22.767 -2.07637 -3.36966
111.033 22.733 -5.0196 -4.88404
111.033 22.7 -7.5875 -5.58496
111.033 22.667 -9.10798 -7.03436
111.033 22.633 -10.0093 -9.83392
111.033 22.6 -11.25 -13.2203
111.033 22.567 -13.1127 -14.859
111.033 22.533 -14.8167 -15.1783
111.033 22.5 -15.4345 -15.7095
111.033 22.467 -15.0483 -15.8291
111.033 22.433 -14.7926 -14.9145
111.033 22.4 -15.6583 -14.984
111.033 22.367 -16.6269 -15.1949
111.033 22.333 -15.939 -15.0721
111.033 22.3 -13.5996 -14.1386
111.033 22.267 -10.9419 -12.9438
111.033 22.233 -9.33753 -12.0112
111.033 22.2 -8.89146 -9.99713
111.033 22.167 -8.47685 -8.34709
111.033 22.133 -7.04585 -7.17175
111.033 22.1 -4.74482 -6.21573
111.033 22.067 -2.67717 -4.65962
111.033 22.033 -1.6905 -2.61098
111.033 22 -1.48091 -0.777061
111.033 21.967 -0.918348 0.894703
111.033 21.933 0.494646 2.87636
111.033 21.9 2.38613 4.24086
111.033 21.867 4.33889 4.36625
111.033 21.833 6.32985 5.38574
111.033 21.8 8.53362 7.21515
111.033 21.767 10.8803 9.15992
111.033 21.733 12.9836 11.062
111.033 21.7 14.526 13.0031
111.033 21.667 15.6175 14.9998
111.033 21.633 16.7735 16.8833
111.033 21.6 18.6357 18.4038
111.033 21.567 20.8557 20.0566
111.033 21.533 22.6798 21.5073
111.033 21.5 24.0012 22.5955
111.033 21.467 24.7325 23.5287
111.033 21.433 24.8769 24.4263
111.033 21.4 24.5755 25.3675
111.033 21.367 24.0532 26.4093
111.033 21.333 23.4888 27.1153
111.033 21.3 22.9177 26.9716
111.033 21.267 22.3222 26.0404
111.033 21.233 21.8854 24.9665
111.033 21.2 22.2 23.7394
111.033 21.167 23.6228 22.7959
111.033 21.133 25.6567 23.3771
111.033 21.1 27.6398 26.3661
111.033 21.067 29.0939 25.0896
111.033 21.033 29.9931 21.7385
111.033 21 30.4771 16.2515
111.067 25 -21.147 -24.2934
111.067 24.967 -21.2105 -23.1191
111.067 24.933 -21.117 -23.1284
111.067 24.9 -20.8926 -22.1975
111.067 24.867 -20.8213 -21.0641
111.067 24.833 -21.0362 -19.7192
111.067 24.8 -21.3323 -18.9211
111.067 24.767 -21.2811 -18.2784
111.067 24.733 -20.7445 -17.7356
111.067 24.7 -19.82 -18.0212
111.067 24.667 -18.5235 -17.9066
111.067 24.633 -16.829 -16.3827
111.067 24.6 -14.8747 -14.0176
111.067 24.567 -13.081 -12.9901
111.067 24.533 -11.9636 -12.5123
111.067 24.5 -11.7472 -11.9329
111.067 24.467 -12.1442 -11.9741
111.067 24.433 -12.5138 -12.4686
111.067 24.4 -12.2324 -11.7487
111.067 24.367 -11.3393 -10.2973
111.067 24.333 -10.3667 -8.92579
111.067 24.3 -9.4972 -8.22775
111.067 24.267 -8.69541 -7.68963
111.067 24.233 -7.91862 -7.15019
111.067 24.2 -7.25181 -7.13613
111.067 24.167 -6.78193 -6.90172
111.067 24.133 -6.32472 -5.46127
111.067 24.1 -5.39286 -3.16702
111.067 24.067 -3.59135 -1.96049
111.067 24.033 -1.08155 -1.11036
111.067 24 1.30724 -0.204363
111.067 23.967 2.15609 0.367313
111.067 23.933 1.47344 0.641706
111.067 23.9 0.639757 1.33473
111.067 23.867 0.704393 2.35734
111.067 23.833 1.87975 3.53217
111.067 23.8 3.61953 4.65877
111.067 23.767 5.23693 5.74387
111.067 23.733 6.44335 6.63405
111.067 23.7 7.32467 7.21395
111.067 23.667 7.9612 7.64919
111.067 23.633 8.25628 8.22464
111.067 23.6 8.22973 8.91975
111.067 23.567 8.4486 9.77193
111.067 23.533 9.50075 11.2554
111.067 23.5 11.2624 12.2009
111.067 23.467 13.023 12.6471
111.067 23.433 14.0857 13.0652
111.067 23.4 14.3669 13.1934
111.067 23.367 14.3822 13.2874
111.067 23.333 14.6503 13.3744
111.067 23.3 15.1702 14.342
111.067 23.267 15.4909 15.0298
111.067 23.233 15.174 14.987
111.067 23.2 14.0785 15.0835
111.067 23.167 12.7658 14.3277
111.067 23.133 11.7665 12.6853
111.067 23.1 11.0211 10.4524
111.067 23.067 10.477 9.4639
111.067 23.033 10.0018 9.60724
111.067 23 9.26879 9.04983
111.067 22.967 7.92186 7.98693
111.067 22.933 5.9508 7.08852
111.067 22.9 3.83486 5.0239
111.067 22.867 2.14184 1.46584
111.067 22.833 0.849901 -1.25662
111.067 22.8 -0.941908 -2.37374
111.067 22.767 -3.48872 -3.16434
111.067 22.733 -5.91001 -4.6666
111.067 22.7 -7.5905 -5.46353
111.067 22.667 -8.53355 -6.88591
111.067 22.633 -9.56834 -9.69579
111.067 22.6 -11.4688 -13.1603
111.067 22.567 -13.9286 -14.8736
111.067 22.533 -15.7092 -15.2232
111.067 22.5 -15.9508 -15.8587
111.067 22.467 -15.228 -16.0272
111.067 22.433 -15.1499 -15.1548
111.067 22.4 -16.798 -15.2709
111.067 22.367 -18.5094 -15.5364
111.067 22.333 -17.9807 -15.4569
111.067 22.3 -15.3954 -14.5293
111.067 22.267 -12.4278 -13.457
111.067 22.233 -10.6856 -12.5985
111.067 22.2 -10.2705 -10.649
111.067 22.167 -9.88911 -8.93992
111.067 22.133 -8.35231 -7.8372
111.067 22.1 -5.8025 -6.94428
111.067 22.067 -3.4412 -5.40276
111.067 22.033 -2.20146 -3.29218
111.067 22 -1.76475 -1.55153
111.067 21.967 -0.972395 0.0912304
111.067 21.933 0.652025 2.06402
111.067 21.9 2.64834 3.44589
111.067 21.867 4.42989 3.55945
111.067 21.833 5.87047 4.55495
111.067 21.8 7.24996 6.42948
111.067 21.767 8.81951 8.38755
111.067 21.733 10.5528 10.3497
111.067 21.7 12.2796 12.3309
111.067 21.667 13.9272 14.3901
111.067 21.633 15.6303 16.3797
111.067 21.6 17.7099 17.9919
111.067 21.567 19.7964 19.7455
