95 30 4.4871
95 29 4.4871
95 28 4.4871
95 27 4.4871
95 26 4.4871
95 25 4.4871
95 24 4.4871
95 23 4.4871
95 22 4.4871
95 21 4.4871
95 20 4.4871
95 19 4.4871
95 18 4.4871
95 17 4.4871
95 16 4.4871
95 15 4.4871
95 14 4.4871
95 13 4.4871
95 12 4.4871
95 11 4.4871
95 10 4.4871
95 9 4.4871
95 8 4.4871
95 7 4.4871
95 6 4.4871
95 5 4.4871
95 4 4.4871
95 3 4.4871
95 2 4.4871
95 1 4.4871
95 0 4.4871
95 -1 4.4871
95 -2 4.4871
95 -3 4.4871
95 -4 4.4871
95 -5 4.4871
95 -6 4.4871
95 -7 4.4871
95 -8 4.4871
95 -9 4.4871
95 -10 4.4871
95 -11 4.4871
95 -12 4.4871
96 30 4.4871
96 29 2.14765
96 28 3.06688
96 27 3.3497
96 26 3.5378
96 25 3.66782
96 24 3.80539
96 23 3.80883
96 22 3.84686
96 21 3.89425
96 20 3.86094
96 19 3.94513
96 18 3.95109
96 17 3.9828
96 16 4.03071
96 15 4.05981
96 14 4.18972
96 13 4.47832
96 12 4.5997
96 11 4.61085
96 10 4.55507
96 9 4.51637
96 8 4.46809
96 7 4.48206
96 6 4.39637
96 5 4.26598
96 4 4.22707
96 3 4.38844
96 2 4.9
96 1 4.9
96 0 4.9
96 -1 4.9
96 -2 4.9
96 -3 4.9
96 -4 4.9
96 -5 4.9
96 -6 4.9
96 -7 4.9
96 -8 4.9
96 -9 4.9
96 -10 4.9
96 -11 4.55856
96 -12 4.4871
97 30 4.4871
97 29 2
97 28 3.03241
97 27 3.47829
97 26 3.72338
97 25 3.82423
97 24 3.87225
97 23 3.87534
97 22 3.87615
97 21 3.89401
97 20 3.89067
97 19 3.97807
97 18 4.0285
97 17 4.08316
97 16 4.12894
97 15 4.18304
97 14 4.27342
97 13 4.38445
97 12 4.45367
97 11 4.48129
97 10 4.48287
97 9 4.47567
97 8 4.45776
97 7 4.45479
97 6 4.41349
97 5 4.36083
97 4 4.38527
97 3 4.45839
97 2 4.64196
97 1 4.9
97 0 4.9
97 -1 4.9
97 -2 4.9
97 -3 4.9
97 -4 4.9
97 -5 4.9
97 -6 4.9
97 -7 4.9
97 -8 4.9
97 -9 4.9
97 -10 4.9
97 -11 4.58414
97 -12 4.4871
98 30 4.4871
98 29 2.16223
98 28 3.24708
98 27 3.60859
98 26 3.84101
98 25 3.93347
98 24 3.9706
98 23 3.99742
98 22 3.98787
98 21 3.98618
98 20 3.97506
98 19 4.02649
98 18 4.0549
98 17 4.10207
98 16 4.16391
98 15 4.21955
98 14 4.30531
98 13 4.38504
98 12 4.44451
98 11 4.46734
98 10 4.4657
98 9 4.45458
98 8 4.43705
98 7 4.43612
98 6 4.43364
98 5 4.44547
98 4 4.45327
98 3 4.47838
98 2 4.58419
98 1 4.75002
98 0 4.9
98 -1 4.9
98 -2 4.9
98 -3 4.9
98 -4 4.9
98 -5 4.9
98 -6 4.9
98 -7 4.9
98 -8 4.9
98 -9 4.9
98 -10 4.9
98 -11 4.56183
98 -12 4.4871
99 30 4.4871
99 29 2.18278
99 28 3.27781
99 27 3.5709
99 26 3.81786
99 25 3.99254
99 24 4.06817
99 23 4.09197
99 22 4.07761
99 21 4.06048
99 20 4.03543
99 19 4.07633
99 18 4.11624
99 17 4.12561
99 16 4.14886
99 15 4.20149
99 14 4.28086
99 13 4.34437
99 12 4.41685
99 11 4.43854
99 10 4.43477
99 9 4.43461
99 8 4.42533
99 7 4.43423
99 6 4.46962
99 5 4.50892
99 4 4.52872
99 3 4.51627
99 2 4.56468
99 1 4.67884
99 0 4.74252
99 -1 4.80311
99 -2 4.9
99 -3 4.9
99 -4 4.9
99 -5 4.9
99 -6 4.9
99 -7 4.9
99 -8 4.9
99 -9 4.9
99 -10 4.8542
99 -11 4.56028
99 -12 4.4871
100 30 4.4871
100 29 2.13335
100 28 3.31892
100 27 3.65385
100 26 3.89907
100 25 4.04389
100 24 4.11455
100 23 4.15813
100 22 4.1462
100 21 4.13509
100 20 4.12823
100 19 4.15382
100 18 4.19291
100 17 4.2048
100 16 4.2507
100 15 4.27496
100 14 4.31631
