97.0 0 0.2381
97.2 0 0.3
97.5 0 0.0104
97.8 0 -0.3
98.0 0 -0.0233
98.2 0 0.3
98.5 0 0.024
98.8 0 -0.3
99.0 0 -0.024
99.2 0 0.3
99.5 0 0.024
99.8 0 -0.3
100.0 0 -0.024
100.2 0 0.3
100.5 0 0.024
100.8 0 -0.3
101.0 0 -0.0245
101.2 0 0.3
101.5 0 0.034
101.8 0 -0.3
102.0 0 -0.2397
97.0 2 0.2381
97.2 2 0.3
97.5 2 0.0104
97.8 2 -0.3
98.0 2 -0.0233
98.2 2 0.3
98.5 2 0.024
98.8 2 -0.3
99.0 2 -0.024
99.2 2 0.3
99.5 2 0.024
99.8 2 -0.3
100.0 2 -0.024
100.2 2 0.3
100.5 2 0.024
100.8 2 -0.3
101.0 2 -0.0245
101.2 2 0.3
101.5 2 0.034
101.8 2 -0.3
102.0 2 -0.2397
97.0 4 0.2381
97.2 4 0.3
97.5 4 0.0104
97.8 4 -0.3
98.0 4 -0.0233
98.2 4 0.3
98.5 4 0.024
98.8 4 -0.3
99.0 4 -0.024
99.2 4 0.3
99.5 4 0.024
99.8 4 -0.3
100.0 4 -0.024
100.2 4 0.3
100.5 4 0.024
100.8 4 -0.3
101.0 4 -0.0245
101.2 4 0.3
101.5 4 0.034
101.8 4 -0.3
102.0 4 -0.2397
97.0 6 0.2381
97.2 6 0.3
97.5 6 0.0104
97.8 6 -0.3
98.0 6 -0.0233
98.2 6 0.3
98.5 6 0.024
98.8 6 -0.3
99.0 6 -0.024
99.2 6 0.3
99.5 6 0.024
99.8 6 -0.3
100.0 6 -0.024
100.2 6 0.3
100.5 6 0.024
100.8 6 -0.3
101.0 6 -0.0245
101.2 6 0.3
101.5 6 0.034
101.8 6 -0.3
102.0 6 -0.2397
97.0 8 0.2381
97.2 8 0.3
97.5 8 0.0104
97.8 8 -0.3
98.0 8 -0.0233
98.2 8 0.3
98.5 8 0.024
98.8 8 -0.3
99.0 8 -0.024
99.2 8 0.3
99.5 8 0.024
99.8 8 -0.3
100.0 8 -0.024
100.2 8 0.3
100.5 8 0.024
100.8 8 -0.3
101.0 8 -0.0245
101.2 8 0.3
101.5 8 0.034
101.8 8 -0.3
102.0 8 -0.2397
97.0 10 0.2381
97.2 10 0.3
97.5 10 0.0104
97.8 10 -0.3
98.0 10 -0.0233
98.2 10 0.3
98.5 10 0.024
98.8 10 -0.3
99.0 10 -0.024
99.2 10 0.3
99.5 10 0.024
99.8 10 -0.3
100.0 10 -0.024
100.2 10 0.3
100.5 10 0.024
100.8 10 -0.3
101.0 10 -0.0245
101.2 10 0.3
101.5 10 0.034
101.8 10 -0.3
102.0 10 -0.2397
97.0 15 0.2381
97.2 15 0.3
97.5 15 0.0104
