97 27 3.5733
97 26.75 3.5733
97 26.5 3.5733
97 26.25 3.5733
97 26 3.5733
97 25.75 3.5733
97 25.5 3.5733
97 25.25 3.5733
97 25 3.5733
97 24.75 3.5733
97 24.5 3.5733
97 24.25 3.5733
97 24 3.5733
97 23.75 3.5733
97 23.5 3.5733
97 23.25 3.5733
97 23 3.5733
97 22.75 3.5733
97 22.5 3.5733
97 22.25 3.5733
97 22 3.5733
97.25 27 3.5733
97.25 26.75 3.5733
97.25 26.5 3.57275
97.25 26.25 3.57272
97.25 26 3.57322
97.25 25.75 3.57529
97.25 25.5 3.57997
97.25 25.25 3.58648
97.25 25 3.59083
97.25 24.75 3.587
97.25 24.5 3.56556
97.25 24.25 3.57229
97.25 24 3.59032
97.25 23.75 3.56024
97.25 23.5 3.5671
97.25 23.25 3.56941
97.25 23 3.57044
97.25 22.75 3.57181
97.25 22.5 3.57303
97.25 22.25 3.5733
97.25 22 3.5733
97.5 27 3.5733
97.5 26.75 3.57275
97.5 26.5 3.54647
97.5 26.25 3.52657
97.5 26 3.52001
97.5 25.75 3.53305
97.5 25.5 3.56665
97.5 25.25 3.60785
97.5 25 3.62766
97.5 24.75 3.59588
97.5 24.5 3.50755
97.5 24.25 3.48381
97.5 24 3.48134
97.5 23.75 3.39196
97.5 23.5 3.41056
97.5 23.25 3.44923
97.5 23 3.48597
97.5 22.75 3.51824
97.5 22.5 3.54669
97.5 22.25 3.57303
97.5 22 3.5733
97.75 27 3.5733
97.75 26.75 3.57222
97.75 26.5 3.51564
97.75 26.25 3.47093
97.75 26 3.4513
97.75 25.75 3.47044
97.75 25.5 3.53459
97.75 25.25 3.62112
97.75 25 3.67063
97.75 24.75 3.62307
97.75 24.5 3.42128
97.75 24.25 3.40805
97.75 24 3.48642
97.75 23.75 3.30045
97.75 23.5 3.36009
97.75 23.25 3.39919
97.75 23 3.43819
97.75 22.75 3.48182
97.75 22.5 3.52721
97.75 22.25 3.57269
97.75 22 3.5733
98 27 3.5733
98 26.75 3.5709
98 26.5 3.47938
98 26.25 3.40303
98 26 3.3597
98 25.75 3.37282
98 25.5 3.46263
98 25.25 3.60188
98 25 3.68676
98 24.75 3.66267
98 24.5 3.31709
98 24.25 3.318
98 24 3.59077
98 23.75 3.38661
98 23.5 3.49681
98 23.25 3.44654
98 23 3.43533
98 22.75 3.46518
98 22.5 3.51532
98 22.25 3.57266
98 22 3.5733
98.25 27 3.5733
98.25 26.75 3.5692
98.25 26.5 3.44329
98.25 26.25 3.33439
98.25 26 3.25991
98.25 25.75 3.24735
98.25 25.5 3.33946
98.25 25.25 3.51211
98.25 25 3.55663
98.25 24.75 3.59404
98.25 24.5 3.3435
98.25 24.25 3.33304
98.25 24 3.60201
98.25 23.75 3.72103
98.25 23.5 3.7172
98.25 23.25 3.50938
98.25 23 3.43554
98.25 22.75 3.4513
98.25 22.5 3.5057
98.25 22.25 3.57231
98.25 22 3.5733
98.5 27 3.5733
98.5 26.75 3.56929
98.5 26.5 3.42159
98.5 26.25 3.30047
98.5 26 3.21426
98.5 25.75 3.16106
98.5 25.5 3.19841
98.5 25.25 3.3941
98.5 25 3.40262
98.5 24.75 3.49221
98.5 24.5 3.37239
98.5 24.25 3.36821
98.5 24 3.60248
98.5 23.75 3.83118
98.5 23.5 3.63399
98.5 23.25 3.41425
98.5 23 3.37993
98.5 22.75 3.42503
98.5 22.5 3.49545
98.5 22.25 3.57102
98.5 22 3.5733
98.75 27 3.5733
98.75 26.75 3.57394
98.75 26.5 3.42875
98.75 26.25 3.35257
98.75 26 3.3478
98.75 25.75 3.2976
98.75 25.5 3.2077
98.75 25.25 3.44994
98.75 25 3.40301
98.75 24.75 3.58586
98.75 24.5 3.54859
98.75 24.25 3.49215
98.75 24 3.72786
98.75 23.75 3.78468
98.75 23.5 3.3686
98.75 23.25 3.25274
98.75 23 3.32545
98.75 22.75 3.41488
98.75 22.5 3.49624
98.75 22.25 3.5708
98.75 22 3.5733
99 27 3.5733
99 26.75 3.58059
99 26.5 3.44596
99 26.25 3.47826
99 26 3.75051
99 25.75 3.93967
99 25.5 3.63108
99 25.25 3.52864
99 25 3.69443
99 24.75 3.69296
99 24.5 3.46908
99 24.25 3.17856
99 24 3.10307
99 23.75 3.07187
99 23.5 3.0375
99 23.25 3.26746
99 23 3.39556
99 22.75 3.46536
99 22.5 3.52087
99 22.25 3.57448
99 22 3.5733
99.25 27 3.5733
99.25 26.75 3.56237
99.25 26.5 3.39161
99.25 26.25 3.41744
99.25 26 3.84455
99.25 25.75 4.26404
99.25 25.5 3.80793
99.25 25.25 3.41425
99.25 25 3.56072
99.25 24.75 3.41149
99.25 24.5 3.24324
99.25 24.25 3.46921
99.25 24 3.61445
99.25 23.75 3.65633
99.25 23.5 3.6476
99.25 23.25 3.69753
99.25 23 3.60063
99.25 22.75 3.55227
99.25 22.5 3.55334
99.25 22.25 3.57996
99.25 22 3.5733
99.5 27 3.5733
99.5 26.75 3.54219
99.5 26.5 3.31765
99.5 26.25 3.24681
99.5 26 3.52947
99.5 25.75 3.8708
99.5 25.5 3.69957
99.5 25.25 3.48449
99.5 25 3.5729
99.5 24.75 3.33269
99.5 24.5 3.18472
99.5 24.25 3.29235
99.5 24 3.44528
99.5 23.75 3.53577
99.5 23.5 3.56164
99.5 23.25 3.63904
99.5 23 3.58145
99.5 22.75 3.54398
99.5 22.5 3.54856
99.5 22.25 3.57879
99.5 22 3.5733
99.75 27 3.5733
99.75 26.75 3.55414
99.75 26.5 3.3335
99.75 26.25 3.28945
99.75 26 3.61061
99.75 25.75 3.79133
99.75 25.5 3.5421
99.75 25.25 3.30912
99.75 25 3.58198
99.75 24.75 3.66683
99.75 24.5 3.4318
99.75 24.25 3.27064
99.75 24 3.31448
99.75 23.75 3.39376
99.75 23.5 3.49625
99.75 23.25 3.47596
99.75 23 3.44387
99.75 22.75 3.45967
99.75 22.5 3.50848
99.75 22.25 3.57324
99.75 22 3.5733
100 27 3.5733
100 26.75 3.55681
100 26.5 3.36286
100 26.25 3.2675
100 26 3.38621
100 25.75 3.63106
100 25.5 3.68804
100 25.25 3.33906
100 25 3.34378
100 24.75 3.37122
100 24.5 3.30666
100 24.25 3.3017
100 24 3.36512
100 23.75 3.45054
100 23.5 3.40511
100 23.25 3.26724
100 23 3.2744
100 22.75 3.35525
100 22.5 3.45875
100 22.25 3.56704
100 22 3.5733
100.25 27 3.5733
100.25 26.75 3.58822
100.25 26.5 3.47646
100.25 26.25 3.4694
100.25 26 3.55673
100.25 25.75 3.62044
100.25 25.5 3.56236
100.25 25.25 3.3756
100.25 25 3.43196
100.25 24.75 3.47841
100.25 24.5 3.4308
100.25 24.25 3.41313
100.25 24 3.47684
100.25 23.75 3.51341
100.25 23.5 3.43305
100.25 23.25 3.16945
100.25 23 3.19006
100.25 22.75 3.29978
100.25 22.5 3.43095
100.25 22.25 3.56392
100.25 22 3.5733
100.5 27 3.5733
100.5 26.75 3.60603
100.5 26.5 3.55369
100.5 26.25 3.62306
100.5 26 3.77468
100.5 25.75 3.83837
100.5 25.5 3.57937
100.5 25.25 3.22206
100.5 25 3.14326
100.5 24.75 3.56669
100.5 24.5 3.90476
100.5 24.25 3.76555
100.5 24 3.59345
100.5 23.75 3.56718
100.5 23.5 3.63264
100.5 23.25 3.35103
100.5 23 3.26819
100.5 22.75 3.32697
100.5 22.5 3.43902
100.5 22.25 3.56564
100.5 22 3.5733
100.75 27 3.5733
100.75 26.75 3.56824
100.75 26.5 3.49967
100.75 26.25 3.43937
100.75 26 3.44776
100.75 25.75 3.70163
100.75 25.5 3.75751
100.75 25.25 3.7744
100.75 25 3.50597
100.75 24.75 3.3699
100.75 24.5 3.51743
100.75 24.25 3.55265
100.75 24 3.2996
100.75 23.75 3.24203
100.75 23.5 3.36201
100.75 23.25 3.33698
100.75 23 3.32242
100.75 22.75 3.37273
100.75 22.5 3.46267
100.75 22.25 3.56779
100.75 22 3.5733
101 27 3.5733
101 26.75 3.5817
101 26.5 3.54906
101 26.25 3.56062
101 26 3.64215
101 25.75 3.53046
101 25.5 3.15272
101 25.25 3.33219
101 25 3.40045
101 24.75 3.52613
101 24.5 3.81389
101 24.25 3.84158
101 24 3.50401
101 23.75 3.317
101 23.5 3.33856
101 23.25 3.35504
101 23 3.37528
101 22.75 3.42181
101 22.5 3.49035
101 22.25 3.5694
101 22 3.5733
101.25 27 3.5733
101.25 26.75 3.58495
101.25 26.5 3.58494
101.25 26.25 3.60924
101.25 26 3.62969
101.25 25.75 3.46832
101.25 25.5 3.28952
101.25 25.25 3.49678
101.25 25 3.43854
101.25 24.75 3.42011
101.25 24.5 3.63288
101.25 24.25 3.76859
101.25 24 3.63888
101.25 23.75 3.47982
101.25 23.5 3.42976
101.25 23.25 3.42509
101.25 23 3.44059
101.25 22.75 3.47318
101.25 22.5 3.51863
101.25 22.25 3.57082
101.25 22 3.5733
101.5 27 3.5733
101.5 26.75 3.57979
101.5 26.5 3.58867
101.5 26.25 3.60254
101.5 26 3.59792
101.5 25.75 3.51796
101.5 25.5 3.45909
101.5 25.25 3.53423
101.5 25 3.4889
101.5 24.75 3.46675
101.5 24.5 3.56744
101.5 24.25 3.65453
101.5 24 3.62273
101.5 23.75 3.55
101.5 23.5 3.51164
101.5 23.25 3.50178
101.5 23 3.50754
101.5 22.75 3.52339
101.5 22.5 3.54595
101.5 22.25 3.57213
101.5 22 3.5733
101.75 27 3.5733
101.75 26.75 3.5733
101.75 26.5 3.57979
101.75 26.25 3.58922
101.75 26 3.59938
101.75 25.75 3.58389
101.75 25.5 3.57761
101.75 25.25 3.61984
101.75 25 3.58051
101.75 24.75 3.55168
101.75 24.5 3.57731
101.75 24.25 3.60562
101.75 24 3.59901
101.75 23.75 3.58115
101.75 23.5 3.57385
101.75 23.25 3.57186
101.75 23 3.57142
101.75 22.75 3.57152
101.75 22.5 3.57213
101.75 22.25 3.5733
101.75 22 3.5733
102 27 3.5733
102 26.75 3.5733
102 26.5 3.5733
102 26.25 3.5733
102 26 3.5733
102 25.75 3.5733
102 25.5 3.5733
102 25.25 3.5733
102 25 3.5733
102 24.75 3.5733
102 24.5 3.5733
102 24.25 3.5733
102 24 3.5733
102 23.75 3.5733
102 23.5 3.5733
102 23.25 3.5733
102 23 3.5733
102 22.75 3.5733
102 22.5 3.5733
102 22.25 3.5733
102 22 3.5733
