27.000000 0.000000 3.330700
26.750000 0.000000 3.330350
26.500000 0.000000 3.304650
26.250000 0.000000 3.425510
26.000000 0.000000 3.392170
25.750000 0.000000 3.222010
25.500000 0.000000 3.285260
25.250000 0.000000 3.272740
25.000000 0.000000 3.507350
24.750000 0.000000 3.355530
24.500000 0.000000 3.360480
24.250000 0.000000 3.226570
24.000000 0.000000 3.341230
23.750000 0.000000 3.423930
23.500000 0.000000 3.327110
23.250000 0.000000 3.326040
23.000000 0.000000 3.329510
22.750000 0.000000 3.330470
22.500000 0.000000 3.330820
22.250000 0.000000 3.330700
22.000000 0.000000 3.330700
27.000000 2.000000 3.330700
26.750000 2.000000 3.316956
26.500000 2.000000 3.244640
26.250000 2.000000 3.239212
26.000000 2.000000 3.240830
25.750000 2.000000 3.219390
25.500000 2.000000 3.227288
25.250000 2.000000 3.228108
25.000000 2.000000 3.324903
24.750000 2.000000 3.292631
24.500000 2.000000 3.278155
24.250000 2.000000 3.247947
24.000000 2.000000 3.295903
23.750000 2.000000 3.320153
23.500000 2.000000 3.303182
23.250000 2.000000 3.307380
23.000000 2.000000 3.315800
22.750000 2.000000 3.322510
22.500000 2.000000 3.327330
22.250000 2.000000 3.330820
22.000000 2.000000 3.330700
27.000000 4.000000 3.330700
26.750000 4.000000 3.306588
26.500000 4.000000 3.196199
26.250000 4.000000 3.152149
26.000000 4.000000 3.145268
25.750000 4.000000 3.119340
25.500000 4.000000 3.108603
25.250000 4.000000 3.119463
25.000000 4.000000 3.185429
24.750000 4.000000 3.165449
24.500000 4.000000 3.147341
24.250000 4.000000 3.152113
24.000000 4.000000 3.222740
23.750000 4.000000 3.268011
23.500000 4.000000 3.275340
23.250000 4.000000 3.288890
23.000000 4.000000 3.303570
22.750000 4.000000 3.315450
22.500000 4.000000 3.324220
22.250000 4.000000 3.330820
22.000000 4.000000 3.330700
27.000000 6.000000 3.330700
26.750000 6.000000 3.297833
26.500000 6.000000 3.168730
26.250000 6.000000 3.120241
26.000000 6.000000 3.118694
25.750000 6.000000 3.064568
25.500000 6.000000 3.036329
25.250000 6.000000 3.066440
25.000000 6.000000 3.112971
24.750000 6.000000 3.068280
24.500000 6.000000 3.043410
24.250000 6.000000 3.064390
24.000000 6.000000 3.165300
23.750000 6.000000 3.241171
23.500000 6.000000 3.257760
23.250000 6.000000 3.276280
23.000000 6.000000 3.295140
22.750000 6.000000 3.310550
22.500000 6.000000 3.322060
22.250000 6.000000 3.330780
22.000000 6.000000 3.330700
27.000000 8.000000 3.330700
26.750000 8.000000 3.293661
26.500000 8.000000 3.166527
26.250000 8.000000 3.150358
26.000000 8.000000 3.191918
25.750000 8.000000 3.134600
25.500000 8.000000 3.104910
25.250000 8.000000 3.164398
25.000000 8.000000 3.206449
24.750000 8.000000 3.125460
24.500000 8.000000 3.086930
24.250000 8.000000 3.092630
24.000000 8.000000 3.189650
23.750000 8.000000 3.266899
23.500000 8.000000 3.267460
23.250000 8.000000 3.277500
23.000000 8.000000 3.294180
22.750000 8.000000 3.309810
22.500000 8.000000 3.321750
22.250000 8.000000 3.330790
22.000000 8.000000 3.330700
27.000000 10.000000 3.330700
26.750000 10.000000 3.289822
26.500000 10.000000 3.176289
26.250000 10.000000 3.217268
26.000000 10.000000 3.331082
25.750000 10.000000 3.293953
25.500000 10.000000 3.278925
25.250000 10.000000 3.378052
25.000000 10.000000 3.442961
24.750000 10.000000 3.320409
24.500000 10.000000 3.270740
24.250000 10.000000 3.233617
24.000000 10.000000 3.295040
23.750000 10.000000 3.344447
23.500000 10.000000 3.303449
23.250000 10.000000 3.293189
23.000000 10.000000 3.302049
22.750000 10.000000 3.314199
22.500000 10.000000 3.323879
22.250000 10.000000 3.330910
22.000000 10.000000 3.330700
27.000000 15.000000 3.423900
26.750000 15.000000 3.388529
26.500000 15.000000 3.285026
26.250000 15.000000 3.364259
26.000000 15.000000 3.524003
25.750000 15.000000 3.530410
25.500000 15.000000 3.527183
25.250000 15.000000 3.620230
25.000000 15.000000 3.715059
24.750000 15.000000 3.579139
24.500000 15.000000 3.553570
24.250000 15.000000 3.495565
24.000000 15.000000 3.513480
23.750000 15.000000 3.516157
23.500000 15.000000 3.439568
23.250000 15.000000 3.410469
23.000000 15.000000 3.410218
22.750000 15.000000 3.416689
22.500000 15.000000 3.421689
22.250000 15.000000 3.424250
22.000000 15.000000 3.423900
27.000000 20.000000 3.423900
26.750000 20.000000 3.402367
26.500000 20.000000 3.294003
26.250000 20.000000 3.350456
26.000000 20.000000 3.477328
25.750000 20.000000 3.533571
25.500000 20.000000 3.526336
25.250000 20.000000 3.526407
25.000000 20.000000 3.632381
24.750000 20.000000 3.534120
24.500000 20.000000 3.566480
24.250000 20.000000 3.548360
24.000000 20.000000 3.562230
23.750000 20.000000 3.534150
23.500000 20.000000 3.463799
23.250000 20.000000 3.434280
23.000000 20.000000 3.429469
22.750000 20.000000 3.429839
22.500000 20.000000 3.428300
22.250000 20.000000 3.424370
22.000000 20.000000 3.423900
27.000000 25.000000 3.423900
26.750000 25.000000 3.412598
