95 30 4.507
95 29 4.507
95 28 4.507
95 27 4.507
95 26 4.507
95 25 4.507
95 24 4.507
95 23 4.507
95 22 4.507
95 21 4.507
95 20 4.507
95 19 4.507
95 18 4.507
95 17 4.507
95 16 4.507
95 15 4.507
95 14 4.507
95 13 4.507
95 12 4.507
95 11 4.507
95 10 4.507
95 9 4.507
95 8 4.507
95 7 4.507
95 6 4.507
95 5 4.507
95 4 4.507
95 3 4.507
95 2 4.507
95 1 4.507
95 0 4.507
95 -1 4.507
95 -2 4.507
95 -3 4.507
95 -4 4.507
95 -5 4.507
95 -6 4.507
95 -7 4.507
95 -8 4.507
95 -9 4.507
95 -10 4.507
95 -11 4.507
95 -12 4.507
96 30 4.507
96 29 4.507
96 28 4.5978
96 27 4.56684
96 26 4.55083
96 25 4.53484
96 24 4.52416
96 23 4.52073
96 22 4.51829
96 21 4.51827
96 20 4.51235
96 19 4.51067
96 18 4.50409
96 17 4.50523
96 16 4.50551
96 15 4.50411
96 14 4.50166
96 13 4.50144
96 12 4.49986
96 11 4.50093
96 10 4.5015
96 9 4.5026
96 8 4.49998
96 7 4.4958
96 6 4.4825
96 5 4.47014
96 4 4.47594
96 3 4.4977
96 2 4.51339
96 1 4.53192
96 0 4.54256
96 -1 4.55112
96 -2 4.55282
96 -3 4.55306
96 -4 4.55331
96 -5 4.55604
96 -6 4.55482
96 -7 4.55158
96 -8 4.54531
96 -9 4.53568
96 -10 4.5246
96 -11 4.507
96 -12 4.507
97 30 4.507
97 29 4.5979
97 28 4.7425
97 27 4.64699
97 26 4.55483
97 25 4.48091
97 24 4.43534
97 23 4.41231
97 22 4.40115
97 21 4.39896
97 20 4.38264
97 19 4.37229
97 18 4.35614
97 17 4.36211
97 16 4.37211
97 15 4.38081
97 14 4.3962
97 13 4.42446
97 12 4.44545
97 11 4.46015
97 10 4.46194
97 9 4.45587
97 8 4.43558
97 7 4.40675
97 6 4.36493
97 5 4.34146
97 4 4.37866
97 3 4.49584
97 2 4.64456
97 1 4.78348
97 0 4.87161
97 -1 4.9
97 -2 4.9
97 -3 4.9
97 -4 4.9
97 -5 4.9
97 -6 4.9
97 -7 4.9
97 -8 4.9
97 -9 4.82871
97 -10 4.69461
97 -11 4.5246
97 -12 4.507
98 30 4.507
98 29 4.59116
98 28 4.74717
98 27 4.58969
98 26 4.45568
98 25 4.37831
98 24 4.34404
98 23 4.33727
98 22 4.33554
98 21 4.34098
98 20 4.33324
98 19 4.31817
98 18 4.28797
98 17 4.29432
98 16 4.31471
98 15 4.32759
98 14 4.33821
98 13 4.35307
98 12 4.37644
98 11 4.3939
98 10 4.39631
98 9 4.38313
98 8 4.34993
98 7 4.3078
98 6 4.26894
98 5 4.26915
98 4 4.34454
98 3 4.50221
98 2 4.65775
98 1 4.76894
98 0 4.82934
98 -1 4.88932
98 -2 4.9
98 -3 4.9
98 -4 4.9
98 -5 4.9
98 -6 4.9
98 -7 4.9
98 -8 4.89566
98 -9 4.7808
98 -10 4.65561
98 -11 4.50667
98 -12 4.507
99 30 4.507
99 29 4.57575
99 28 4.71147
99 27 4.50631
99 26 4.34553
99 25 4.28124
99 24 4.26607
99 23 4.26646
99 22 4.26767
99 21 4.28739
99 20 4.30304
99 19 4.28966
99 18 4.24604
99 17 4.25183
99 16 4.27225
99 15 4.27638
99 14 4.27784
99 13 4.29366
