135.265 44.1739 43.7304 26.2006 99.1301 25.2175 98.3349 8 Rc
173.98 55.6416 56.5813 26.2006 99.1301 24.7484 98.4849 8 Rc
80.3268 26.1583 25.8932 26.2006 99.1301 25.4847 99.2375 8 Rc
170.104 54.5607 55.286 26.2006 99.1301 24.6942 98.835 8 Rc
183.256 59.1091 59.6418 26.2006 99.1301 24.5549 99.0325 8 Rc
209.082 67.2269 68.1228 26.2006 99.1301 24.3221 99.0384 8 Rc
151.453 48.9998 49.366 26.2006 99.1301 24.9958 99.8346 8 Rc
161.084 52.1577 52.3439 26.2006 99.1301 24.7523 99.1663 8 Rc
170.629 55.489 55.3373 26.2006 99.1301 25.1078 97.935 8 Rc
202.307 65.48 65.8946 26.2006 99.1301 24.713 97.9699 8 Rc
230.533 74.4785 75.0095 26.2006 99.1301 24.6108 97.6568 8 Rc
194.091 63.2238 63.2208 26.2006 99.1301 24.6619 98.2175 8 Rc
219.549 71.0169 71.5104 26.2006 99.1301 24.4972 98.0252 8 Rc
244.558 79.0581 79.5745 26.2006 99.1301 24.3999 97.7332 8 Rc
262.004 84.4249 85.16 26.2006 99.1301 24.1826 97.7857 8 Rc
295.207 95.1206 95.789 26.2006 99.1301 23.9027 97.6622 8 Rc
177.061 58.0013 57.8661 26.2006 99.1301 24.865 100.091 8 Rc
197.604 64.3514 64.5081 26.2006 99.1301 24.7084 100.199 8 Rc
224.67 72.0281 73.113 26.2006 99.1301 24.3191 99.9445 8 Rc
223.749 72.7002 73.0921 26.2006 99.1301 24.5924 100.469 8 Rc
258.862 84.5099 84.1083 26.2006 99.1301 24.1603 100.369 8 Rc
225.995 72.6647 73.7043 26.2006 99.1301 24.2045 99.5529 8 Rc
256.437 82.2916 83.5469 26.2006 99.1301 23.8963 99.0268 8 Rc
295.227 94.974 96.0707 26.2006 99.1301 23.5554 98.8783 8 Rc
235.643 78.2452 77.285 26.2006 99.1301 24.642 100.72 8 Rc
257.146 83.6736 84.0473 26.2006 99.1301 24.4547 100.808 8 Rc
280.738 90.8008 91.1679 26.2006 99.1301 23.9586 100.412 8 Rc
313.221 100.064 101.786 26.2006 99.1301 23.589 100.294 8 Rc
212.695 70.4615 70.4331 26.2006 99.1301 25.0395 100.816 8 Rc
75.7895 25.3867 25.2185 26.36 100.17 26.204 99.43 8 Rc
111.511 37.7785 36.8964 26.36 100.17 25.6322 99.4024 8 Rc
101.225 32.9841 33.5865 26.36 100.17 25.541 99.728 8 Rc
140.51 46.0416 46.446 26.36 100.17 25.2954 99.4137 8 Rc
149.65 49.8635 49.7086 26.36 100.17 25.0148 100.216 8 Rc
149.454 48.9211 49.6071 26.36 100.17 25.0541 100.523 8 Rc
111.857 36.5856 36.8347 26.36 100.17 25.5945 100.896 8 Rc
94.154 30.6371 31.0746 26.36 100.17 25.5666 100.499 8 Rc
136.45 44.72 45.1061 26.36 100.17 25.323 100.899 8 Rc
43.0783 14.5397 14.0892 26.36 100.17 26.2944 100.596 8 Rc
188.031 62.8152 61.5484 26.36 100.17 25.5117 98.5433 8 Rc
221.202 73.3622 72.8039 26.36 100.17 24.9037 98.6668 8 Rc
246.345 81.3717 81.0898 26.36 100.17 24.7484 98.4849 8 Rc
134.794 45.4156 44.4563 26.36 100.17 25.4847 99.2375 8 Rc
185.45 61.5376 60.9737 26.36 100.17 25.1964 98.8431 8 Rc
165.246 54.9648 54.2525 26.36 100.17 25.4505 98.8634 8 Rc
230.929 75.5756 76.222 26.36 100.17 24.5549 99.0325 8 Rc
253.533 82.4955 83.6654 26.36 100.17 24.3221 99.0384 8 Rc
161.433 53.2115 53.382 26.36 100.17 25.048 99.4801 8 Rc
173.1 57.0403 57.2458 26.36 100.17 24.8769 99.6453 8 Rc
211.217 69.6809 69.7208 26.36 100.17 24.5257 99.6235 8 Rc
205.17 67.7038 67.7369 26.36 100.17 24.7523 99.1663 8 Rc
263.632 87.626 86.6065 26.36 100.17 25.1078 97.935 8 Rc
286.808 94.9854 94.3959 26.36 100.17 24.713 97.9699 8 Rc
318.523 105.503 104.706 26.36 100.17 24.6108 97.6568 8 Rc
272.104 89.9189 89.5548 26.36 100.17 24.6619 98.2175 8 Rc
298.81 98.296 98.2449 26.36 100.17 24.4972 98.0252 8 Rc
327.755 108.173 107.624 26.36 100.17 24.3999 97.7332 8 Rc
290.669 96.0001 95.5969 26.36 100.17 24.3368 98.3382 8 Rc
295.395 97.3488 97.2594 26.36 100.17 24.135 98.5651 8 Rc
166.425 55.7986 55.1693 26.36 100.17 24.865 100.091 8 Rc
183.673 60.0002 60.7574 26.36 100.17 24.7084 100.199 8 Rc
228.066 74.9208 75.16 26.36 100.17 24.3191 99.9445 8 Rc
198.826 65.1697 65.6527 26.36 100.17 24.5924 100.469 8 Rc
245.412 80.1451 80.6243 26.36 100.17 24.1603 100.369 8 Rc
247.579 81.5882 81.6629 26.36 100.17 24.2045 99.5529 8 Rc
297.137 97.1863 97.8682 26.36 100.17 23.8963 99.0268 8 Rc
263.99 86.7502 86.9654 26.36 100.17 24.0204 99.7242 8 Rc
301.516 98.861 99.2342 26.36 100.17 23.7032 99.5713 8 Rc
337.943 110.49 111.057 26.36 100.17 23.5554 98.8783 8 Rc
268.132 87.1463 87.9488 26.36 100.17 23.9586 100.412 8 Rc
308.375 99.8978 100.969 26.36 100.17 23.589 100.294 8 Rc
64.52 21.5851 21.1974 26.1294 100.252 25.9242 100.856 8 Rc
83.8507 27.1458 27.8103 26.1294 100.252 25.541 99.728 8 Rc
125.113 42.0705 41.3476 26.1294 100.252 25.2954 99.4137 8 Rc
123.99 41.7841 41.229 26.1294 100.252 25.0148 100.216 8 Rc
87.6919 28.8897 28.9292 26.1294 100.252 25.5945 100.896 8 Rc
38.9146 12.5925 12.7441 26.1294 100.252 26.2944 100.596 8 Rc
217.238 71.7786 71.4369 26.1294 100.252 25.2175 98.3349 8 Rc
124.308 41.152 41.0069 26.1294 100.252 25.4847 99.2375 8 Rc
213.824 71.5728 70.5137 26.1294 100.252 24.6942 98.835 8 Rc
235.131 75.6826 77.5749 26.1294 100.252 24.3221 99.0384 8 Rc
151.999 49.9981 50.2594 26.1294 100.252 24.8769 99.6453 8 Rc
200.006 65.7287 66.0169 26.1294 100.252 24.5305 99.3404 8 Rc
187.966 62.3934 62.0542 26.1294 100.252 24.7523 99.1663 8 Rc
278.076 92.2615 91.5893 26.1294 100.252 24.713 97.9699 8 Rc
310.631 102.238 102.193 26.1294 100.252 24.6108 97.6568 8 Rc
261.511 86.0318 86.1206 26.1294 100.252 24.6619 98.2175 8 Rc
318.007 104.977 104.455 26.1294 100.252 24.3999 97.7332 8 Rc
359.704 117.696 117.692 26.1294 100.252 23.9027 97.6622 8 Rc
277.095 91.6593 91.1821 26.1294 100.252 24.3368 98.3382 8 Rc
279.309 91.5046 91.9857 26.1294 100.252 24.135 98.5651 8 Rc
219.27 71.7882 71.9778 26.1294 100.252 24.1603 100.369 8 Rc
240.458 78.8568 79.1897 26.1294 100.252 24.0204 99.7242 8 Rc
278.375 91.6191 91.5774 26.1294 100.252 23.7032 99.5713 8 Rc
171.943 57.0045 56.7663 26.1294 100.252 24.642 100.72 8 Rc
194.426 63.5732 63.9794 26.1294 100.252 24.4547 100.808 8 Rc
241.919 78.7959 79.2795 26.1294 100.252 23.9586 100.412 8 Rc
282.511 91.4128 92.4012 26.1294 100.252 23.589 100.294 8 Rc
115.805 38.5464 38.4317 26.204 99.43 25.85 100.52 8 Rc
145.796 49.0697 48.2966 26.204 99.43 25.9242 100.856 8 Rc
59.0374 19.552 19.5519 26.204 99.43 25.8146 99.8316 8 Rc
79.5225 26.291 26.2246 26.204 99.43 25.541 99.728 8 Rc
101.967 33.9009 33.6226 26.204 99.43 25.3419 99.7771 8 Rc
142.416 47.9499 47.3957 26.204 99.43 25.35 100.49 8 Rc
153.937 50.6373 50.9865 26.204 99.43 25.0148 100.216 8 Rc
139.423 46.4109 46.3526 26.204 99.43 25.24 100.32 8 Rc
168.391 56.5033 55.9912 26.204 99.43 25.0541 100.523 8 Rc
128.295 42.8506 42.6388 26.204 99.43 25.5666 100.499 8 Rc
176.739 59.498 58.8336 26.204 99.43 25.323 100.899 8 Rc
74.4854 24.7 24.7715 26.204 99.43 25.91 100.1 8 Rc
116.717 39.1444 38.6834 26.204 99.43 26.2944 100.596 8 Rc
117.465 38.2696 37.8911 26.204 99.43 25.5117 98.5433 8 Rc
155.142 50.7416 50.3928 26.204 99.43 25.2175 98.3349 8 Rc
163.605 52.5402 53.2923 26.204 99.43 24.9037 98.6668 8 Rc
187.608 60.7578 61.2058 26.204 99.43 24.7484 98.4849 8 Rc
126.533 40.7436 41.0674 26.204 99.43 25.1964 98.8431 8 Rc
101.173 32.4396 32.7042 26.204 99.43 25.4505 98.8634 8 Rc
212.93 69.5099 69.6988 26.204 99.43 24.3221 99.0384 8 Rc
128.639 42.3949 42.1229 26.204 99.43 25.048 99.4801 8 Rc
140.338 47.0365 46.1973 26.204 99.43 24.9958 99.8346 8 Rc
187.628 61.1606 61.5064 26.204 99.43 24.5257 99.6235 8 Rc
163.577 53.5142 53.4849 26.204 99.43 24.7523 99.1663 8 Rc
193.159 63.4453 62.8821 26.204 99.43 25.1078 97.935 8 Rc
221.299 72.6189 72.2941 26.204 99.43 24.713 97.9699 8 Rc
210.301 68.6878 68.6848 26.204 99.43 24.6619 98.2175 8 Rc
236.525 76.9186 77.2263 26.204 99.43 24.4972 98.0252 8 Rc
263.315 85.6002 85.896 26.204 99.43 24.3999 97.7332 8 Rc
279.085 90.9663 90.9041 26.204 99.43 24.1826 97.7857 8 Rc
311.744 101.453 101.345 26.204 99.43 23.9027 97.6622 8 Rc
234.857 76.1387 76.6362 26.204 99.43 24.3368 98.3382 8 Rc
172.027 56.7821 56.4852 26.204 99.43 24.7112 99.8799 8 Rc
246.106 80.1571 80.4883 26.204 99.43 24.1603 100.369 8 Rc
222.677 73.0617 73.0066 26.204 99.43 24.2045 99.5529 8 Rc
244.605 80.2351 80.1878 26.204 99.43 24.0204 99.7242 8 Rc
278.441 91.074 91.2167 26.204 99.43 23.7032 99.5713 8 Rc
299.721 97.801 97.8644 26.204 99.43 23.5554 98.8783 8 Rc
268.546 87.6657 87.7221 26.204 99.43 23.9586 100.412 8 Rc
303.549 98.2009 99.0943 26.204 99.43 23.589 100.294 8 Rc
189.936 62.677 63.1971 26.204 99.43 25.0395 100.816 8 Rc
114.529 38.3809 37.8993 25.6322 99.4024 25.85 100.52 8 Rc
149.125 50.1074 49.3249 25.6322 99.4024 25.9242 100.856 8 Rc
34.1926 11.3333 11.2775 25.6322 99.4024 25.541 99.728 8 Rc
113.583 38.3881 37.7822 25.6322 99.4024 25.35 100.49 8 Rc
106.772 36.157 35.2177 25.6322 99.4024 25.0148 100.216 8 Rc
60.7375 20.4173 20.0933 25.6322 99.4024 25.4893 99.9868 8 Rc
101.941 34.1089 33.8106 25.6322 99.4024 25.24 100.32 8 Rc
149.819 50.4202 49.7958 25.6322 99.4024 25.5945 100.896 8 Rc
110.208 37.3233 36.62 25.6322 99.4024 25.5666 100.499 8 Rc
76.3793 25.049 25.2399 25.6322 99.4024 25.91 100.1 8 Rc
87.2056 29.3701 28.383 25.6322 99.4024 25.5117 98.5433 8 Rc
116.7 38.049 38.2164 25.6322 99.4024 25.2175 98.3349 8 Rc
109.696 35.2051 35.8897 25.6322 99.4024 24.9037 98.6668 8 Rc
134.834 44.0505 44.176 25.6322 99.4024 24.7484 98.4849 8 Rc
74.1862 24.4363 24.1755 25.6322 99.4024 25.1964 98.8431 8 Rc
118.91 38.8492 38.9603 25.6322 99.4024 24.6942 98.835 8 Rc
125.448 41.2103 41.1802 25.6322 99.4024 24.5549 99.0325 8 Rc
150.225 49.1961 49.3353 25.6322 99.4024 24.3221 99.0384 8 Rc
83.0361 27.0555 27.2459 25.6322 99.4024 24.9958 99.8346 8 Rc
122.663 40.1055 40.2932 25.6322 99.4024 24.5305 99.3404 8 Rc
125.036 40.6015 40.9984 25.6322 99.4024 24.5257 99.6235 8 Rc
100.683 33.1466 33.0408 25.6322 99.4024 24.7523 99.1663 8 Rc
158.543 52.1815 52.093 25.6322 99.4024 25.1078 97.935 8 Rc
176.714 57.6141 58.0168 25.6322 99.4024 24.713 97.9699 8 Rc
209.243 68.3085 68.6227 25.6322 99.4024 24.6108 97.6568 8 Rc
160.826 52.2382 52.7413 25.6322 99.4024 24.6619 98.2175 8 Rc
187.534 60.7064 61.4275 25.6322 99.4024 24.4972 98.0252 8 Rc
216.941 70.8703 70.9693 25.6322 99.4024 24.3999 97.7332 8 Rc
186.679 60.6277 61.1418 25.6322 99.4024 24.135 98.5651 8 Rc
109.88 36.2868 36.0619 25.6322 99.4024 24.865 100.091 8 Rc
113.124 36.4422 37.0121 25.6322 99.4024 24.7112 99.8799 8 Rc
130.301 42.4406 42.653 25.6322 99.4024 24.7084 100.199 8 Rc
155.899 49.9374 50.9562 25.6322 99.4024 24.3191 99.9445 8 Rc
157.798 51.3047 51.5737 25.6322 99.4024 24.5924 100.469 8 Rc
190.502 61.6353 61.98 25.6322 99.4024 24.1603 100.369 8 Rc
159.477 52.0062 52.361 25.6322 99.4024 24.2045 99.5529 8 Rc
182.142 58.9152 59.7183 25.6322 99.4024 24.0204 99.7242 8 Rc
215.173 70.2193 70.5554 25.6322 99.4024 23.7032 99.5713 8 Rc
236.93 76.7609 77.482 25.6322 99.4024 23.5554 98.8783 8 Rc
172.378 56.6196 56.4884 25.6322 99.4024 24.642 100.72 8 Rc
192.855 62.0831 62.9331 25.6322 99.4024 24.4547 100.808 8 Rc
212.172 68.4226 68.998 25.6322 99.4024 23.9586 100.412 8 Rc
211.479 67.9932 68.7501 25.6322 99.4024 24.199 100.781 8 Rc
156.608 52.4825 51.9593 25.6322 99.4024 25.0395 100.816 8 Rc
126.948 42.5816 42.0302 25.85 100.52 25.2954 99.4137 8 Rc
97.7585 32.5916 32.6215 25.85 100.52 25.0148 100.216 8 Rc
66.8149 22.4226 22.2234 25.85 100.52 25.4893 99.9868 8 Rc
47.1803 15.7499 15.7554 25.85 100.52 25.5945 100.896 8 Rc
69.8483 23.4312 23.3471 25.85 100.52 25.323 100.899 8 Rc
201.625 67.5372 66.1932 25.85 100.52 25.5117 98.5433 8 Rc
230.241 76.7573 75.8622 25.85 100.52 25.2175 98.3349 8 Rc
134.8 44.851 44.5228 25.85 100.52 25.4847 99.2375 8 Rc
183.288 61.6258 60.4254 25.85 100.52 25.1964 98.8431 8 Rc
212.655 71.1933 70.268 25.85 100.52 24.6942 98.835 8 Rc
207.687 69.6143 68.6447 25.85 100.52 24.5549 99.0325 8 Rc
137.31 46.2076 45.4843 25.85 100.52 25.048 99.4801 8 Rc
139.398 47.0812 46.1798 25.85 100.52 24.8769 99.6453 8 Rc
188.716 62.7027 62.366 25.85 100.52 24.5305 99.3404 8 Rc
272.285 90.895 89.8077 25.85 100.52 25.1078 97.935 8 Rc
285.865 95.0886 94.303 25.85 100.52 24.713 97.9699 8 Rc
319.253 105.772 105.167 25.85 100.52 24.6108 97.6568 8 Rc
266.581 88.5328 87.9532 25.85 100.52 24.6619 98.2175 8 Rc
292.665 97.0534 96.4233 25.85 100.52 24.4972 98.0252 8 Rc
323.578 106.901 106.419 25.85 100.52 24.3999 97.7332 8 Rc
332.075 109.361 109.039 25.85 100.52 24.1826 97.7857 8 Rc
360.526 117.954 118.141 25.85 100.52 23.9027 97.6622 8 Rc
276.725 91.5339 91.2268 25.85 100.52 24.3368 98.3382 8 Rc
274.186 90.4904 90.4002 25.85 100.52 24.135 98.5651 8 Rc
142.045 46.9478 47.0414 25.85 100.52 24.7112 99.8799 8 Rc
130.979 43.3749 43.4182 25.85 100.52 24.7084 100.199 8 Rc
179.823 59.246 59.2554 25.85 100.52 24.3191 99.9445 8 Rc
188.501 61.7207 61.8802 25.85 100.52 24.1603 100.369 8 Rc
207.296 67.5871 68.402 25.85 100.52 24.2045 99.5529 8 Rc
264.35 86.9772 87.0748 25.85 100.52 23.8963 99.0268 8 Rc
218.693 71.0341 72.0056 25.85 100.52 24.0204 99.7242 8 Rc
257.209 83.6124 84.5689 25.85 100.52 23.7032 99.5713 8 Rc
304.299 100.003 99.9743 25.85 100.52 23.5554 98.8783 8 Rc
135.821 44.681 44.9887 25.85 100.52 24.642 100.72 8 Rc
157.835 52.5435 52.0517 25.85 100.52 24.4547 100.808 8 Rc
185.457 59.8575 60.9106 25.85 100.52 24.199 100.781 8 Rc
252.446 82.1604 82.5224 25.85 100.52 23.589 100.294 8 Rc
94.8983 30.8081 31.6811 25.85 100.52 25.0395 100.816 8 Rc
120.757 39.6339 40.0613 25.9242 100.856 25.541 99.728 8 Rc
160.635 54.1295 53.2123 25.9242 100.856 25.2954 99.4137 8 Rc
119.804 39.769 39.9115 25.9242 100.856 25.0148 100.216 8 Rc
99.6105 32.8228 33.1058 25.9242 100.856 25.4893 99.9868 8 Rc
93.1554 31.1849 31.076 25.9242 100.856 25.24 100.32 8 Rc
53.4754 17.8228 17.7777 25.9242 100.856 25.5666 100.499 8 Rc
236.18 78.8527 77.5586 25.9242 100.856 25.5117 98.5433 8 Rc
247.42 82.0766 81.7596 25.9242 100.856 24.9037 98.6668 8 Rc
271.795 90.0701 89.8145 25.9242 100.856 24.7484 98.4849 8 Rc
206.498 68.2412 67.967 25.9242 100.856 25.4505 98.8634 8 Rc
244.896 81.692 81.0142 25.9242 100.856 24.6942 98.835 8 Rc
255.375 84.4912 84.4049 25.9242 100.856 24.3221 99.0384 8 Rc
169.011 56.4611 56.0445 25.9242 100.856 25.048 99.4801 8 Rc
168.374 56.3274 55.8288 25.9242 100.856 24.8769 99.6453 8 Rc
198.876 65.547 65.7442 25.9242 100.856 24.5257 99.6235 8 Rc
319.819 106.231 105.579 25.9242 100.856 24.713 97.9699 8 Rc
353.28 116.841 116.461 25.9242 100.856 24.6108 97.6568 8 Rc
300.097 99.1009 99.1061 25.9242 100.856 24.6619 98.2175 8 Rc
325.994 107.795 107.519 25.9242 100.856 24.4972 98.0252 8 Rc
357.061 117.939 117.557 25.9242 100.856 24.3999 97.7332 8 Rc
364.885 120.028 119.971 25.9242 100.856 24.1826 97.7857 8 Rc
304.709 100.082 100.561 25.9242 100.856 24.135 98.5651 8 Rc
166.787 56.2273 55.2344 25.9242 100.856 24.7112 99.8799 8 Rc
150.458 50.2413 49.8341 25.9242 100.856 24.7084 100.199 8 Rc
291.327 95.7525 96.0076 25.9242 100.856 23.8963 99.0268 8 Rc
330.544 109.004 108.638 25.9242 100.856 23.5554 98.8783 8 Rc
143.228 47.3841 47.4068 25.9242 100.856 24.642 100.72 8 Rc
163.472 53.5888 53.8682 25.9242 100.856 24.4547 100.808 8 Rc
223.101 72.714 73.106 25.9242 100.856 23.9586 100.412 8 Rc
191.982 62.3702 63.0228 25.9242 100.856 24.199 100.781 8 Rc
83.8411 28.0424 28.0024 25.8146 99.8316 25.35 100.49 8 Rc
96.9523 31.7086 32.3008 25.8146 99.8316 25.0148 100.216 8 Rc
80.5229 27.2765 26.9002 25.8146 99.8316 25.24 100.32 8 Rc
109.414 37.0078 36.5023 25.8146 99.8316 25.0541 100.523 8 Rc
109.417 36.6924 36.4479 25.8146 99.8316 25.5945 100.896 8 Rc
72.3386 24.1426 24.1077 25.8146 99.8316 25.5666 100.499 8 Rc
120.213 39.9725 40.1254 25.8146 99.8316 25.323 100.899 8 Rc
93.1515 31.0123 30.6947 25.8146 99.8316 26.2944 100.596 8 Rc
133.441 44.6844 43.5791 25.8146 99.8316 25.5117 98.5433 8 Rc
164.211 54.7244 53.8973 25.8146 99.8316 25.2175 98.3349 8 Rc
154.779 50.608 50.897 25.8146 99.8316 24.9037 98.6668 8 Rc
179.968 58.8766 59.2015 25.8146 99.8316 24.7484 98.4849 8 Rc
69.942 23.4241 23.0132 25.8146 99.8316 25.4847 99.2375 8 Rc
105.168 34.9442 34.4158 25.8146 99.8316 25.4505 98.8634 8 Rc
159.892 53.0338 52.667 25.8146 99.8316 24.6942 98.835 8 Rc
161.51 53.4961 53.2616 25.8146 99.8316 24.5549 99.0325 8 Rc
105.935 34.9863 35.0198 25.8146 99.8316 24.8769 99.6453 8 Rc
151.099 49.807 49.8357 25.8146 99.8316 24.5305 99.3404 8 Rc
144.841 47.8862 47.7542 25.8146 99.8316 24.5257 99.6235 8 Rc
135.746 44.9431 44.7747 25.8146 99.8316 24.7523 99.1663 8 Rc
205.989 68.6629 67.7341 25.8146 99.8316 25.1078 97.935 8 Rc
223.718 73.8027 73.5998 25.8146 99.8316 24.713 97.9699 8 Rc
256.479 84.4683 84.2694 25.8146 99.8316 24.6108 97.6568 8 Rc
206.842 67.9618 68.0325 25.8146 99.8316 24.6619 98.2175 8 Rc
233.476 76.1724 76.6918 25.8146 99.8316 24.4972 98.0252 8 Rc
263.405 86.638 86.3848 25.8146 99.8316 24.3999 97.7332 8 Rc
274.657 89.2584 89.8929 25.8146 99.8316 24.1826 97.7857 8 Rc
305.113 98.3665 99.6283 25.8146 99.8316 23.9027 97.6622 8 Rc
