113.785 37.8148 36.9586 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 60.6399 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 20.5493 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 78.2139 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 20.3997 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 52.427 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 62.6908 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 66.3081 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.7855 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 75.8484 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 51.4716 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 30.9014 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 46.2684 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 67.9258 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 66.0328 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 17.0371 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 68.9398 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 20.9132 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.5744 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 58.3839 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 50.9903 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 60.2903 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 36.9954 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 41.5469 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 57.3941 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 90.0476 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 65.587 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 30.3467 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 38.7576 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 77.5139 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 69.4318 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 32.9147 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 58.1275 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 41.4738 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 44.9215 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 18.4461 26.3578 98.8863 26.204 99.43 8 Rc
95.7621 31.1888 31.0578 26.3578 98.8863 25.6322 99.4024 8 Rc
172.623 57.616 55.9602 26.3578 98.8863 25.85 100.52 8 Rc
202.441 67.5297 65.6281 26.3578 98.8863 25.9242 100.856 8 Rc
112.073 37.0502 36.3254 26.3578 98.8863 25.8146 99.8316 8 Rc
123.819 40.9644 40.1317 26.3578 98.8863 25.541 99.728 8 Rc
143.897 47.4533 46.6412 26.3578 98.8863 25.3419 99.7771 8 Rc
