113.785 37.8148 37.1134 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 61.8124 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 20.9459 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 80.2041 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 20.921 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 52.8375 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 63.9072 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 66.586 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.8358 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 76.9978 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 52.1712 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 31.2255 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 47.1626 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 68.5907 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 67.4415 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 16.6722 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 71.4704 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 21.2184 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.7859 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 59.4719 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 52.1504 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 62.2585 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 37.3158 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 41.9602 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 58.8395 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 92.662 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 67.5206 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 31.46 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 39.0004 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 78.3064 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 70.3673 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 33.4431 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 58.9428 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 42.4885 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 46.0761 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 18.6398 26.3578 98.8863 26.204 99.43 8 Rc
95.7621 31.1888 30.6111 26.3578 98.8863 25.6322 99.4024 8 Rc
172.623 57.616 57.0012 26.3578 98.8863 25.85 100.52 8 Rc
202.441 67.5297 66.8805 26.3578 98.8863 25.9242 100.856 8 Rc
112.073 37.0502 36.8653 26.3578 98.8863 25.8146 99.8316 8 Rc
123.819 40.9644 40.3457 26.3578 98.8863 25.541 99.728 8 Rc
143.897 47.4533 46.9677 26.3578 98.8863 25.3419 99.7771 8 Rc
195.726 65.8456 65.2697 26.3578 98.8863 25.35 100.49 8 Rc
200.134 66.4986 66.2124 26.3578 98.8863 25.0148 100.216 8 Rc
189.865 63.1746 63.4154 26.3578 98.8863 25.24 100.32 8 Rc
