113.785 37.8148 37.1524 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 61.3517 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 20.9082 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 79.4871 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 20.8306 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 52.6158 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 63.1152 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 66.4365 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.7559 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 76.2112 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 51.9681 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 31.2334 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 46.6962 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 68.5903 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 66.7462 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 16.7524 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 70.4463 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 21.1943 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.7117 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 58.8357 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 51.5239 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 61.4952 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 37.3048 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 41.7909 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 58.1801 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 91.611 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 66.619 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 31.1024 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 38.9393 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 77.9378 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 69.8882 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 33.0911 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 58.3193 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 42.2921 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 45.8751 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 18.5631 26.3578 98.8863 26.204 99.43 8 Rc
