 109.5   23.5    0   2.5000 
 110.0   23.5    0   2.5000 
 110.5   23.5    0   2.5000 
 111.0   23.5    0   2.5000 
 111.5   23.5    0   2.5000 
 112.0   23.5    0   2.5000 
 112.5   23.5    0   2.5000 
 113.0   23.5    0   2.5000 
 113.5   23.5    0   2.5000 
 114.0   23.5    0   2.5000 
 114.5   23.5    0   2.5000 
 115.0   23.5    0   2.5000 
 115.5   23.5    0   2.5000 
 116.0   23.5    0   2.5000 
 116.5   23.5    0   2.5000 
 117.0   23.5    0   2.5000 
  95.0   23.0    0   2.5000 
  95.5   23.0    0   2.5000 
  96.0   23.0    0   2.5000 
  96.5   23.0    0   2.5000 
  97.0   23.0    0   2.5000 
  97.5   23.0    0   2.5000 
  98.0   23.0    0   2.5000 
  98.5   23.0    0   2.5000 
  99.0   23.0    0   2.5000 
  99.5   23.0    0   2.5000 
 100.0   23.0    0   2.5000 
 100.5   23.0    0   2.5000 
 101.0   23.0    0   2.5000 
 101.5   23.0    0   2.5000 
 102.0   23.0    0   2.5000 
 102.5   23.0    0   2.5000 
 103.0   23.0    0   2.5000 
 103.5   23.0    0   2.5000 
 104.0   23.0    0   2.5000 
 104.5   23.0    0   2.5000 
 105.0   23.0    0   2.5000 
 105.5   23.0    0   2.5000 
 106.0   23.0    0   2.5000 
 106.5   23.0    0   2.5000 
 107.0   23.0    0   2.5000 
 107.5   23.0    0   2.5000 
 108.0   23.0    0   2.5000 
 108.5   23.0    0   2.5000 
 109.0   23.0    0   2.5000 
 109.5   23.0    0   2.5000 
 110.0   23.0    0   2.5000 
 110.5   23.0    0   2.5000 
 111.0   23.0    0   2.5000 
 111.5   23.0    0   2.5000 
 112.0   23.0    0   2.5000 
 112.5   23.0    0   2.5000 
 113.0   23.0    0   2.5000 
 113.5   23.0    0   2.5000 
 114.0   23.0    0   2.5000 
 114.5   23.0    0   2.5000 
 115.0   23.0    0   2.5000 
 115.5   23.0    0   2.5000 
 116.0   23.0    0   2.5000 
 116.5   23.0    0   2.5000 
 117.0   23.0    0   2.5000 
  95.0   22.5    0   2.5000 
  95.5   22.5    0   2.5000 
  96.0   22.5    0   2.5000 
  96.5   22.5    0   2.5000 
  97.0   22.5    0   2.5000 
  97.5   22.5    0   2.5000 
  98.0   22.5    0   2.5000 
  98.5   22.5    0   2.5000 
  99.0   22.5    0   2.5000 
  99.5   22.5    0   2.5000 
 100.0   22.5    0   2.5000 
 100.5   22.5    0   2.5000 
 101.0   22.5    0   2.5000 
 101.5   22.5    0   2.5000 
 102.0   22.5    0   2.5000 
 102.5   22.5    0   2.5000 
 103.0   22.5    0   2.5000 
 103.5   22.5    0   2.5000 
 104.0   22.5    0   2.5000 
 104.5   22.5    0   2.5000 
 105.0   22.5    0   2.5000 
 105.5   22.5    0   2.5000 
 106.0   22.5    0   2.5000 
 106.5   22.5    0   2.5000 
 107.0   22.5    0   2.5000 
 107.5   22.5    0   2.5000 
 108.0   22.5    0   2.5000 
 108.5   22.5    0   2.5000 
 109.0   22.5    0   2.5000 
 109.5   22.5    0   2.5000 
 110.0   22.5    0   2.5000 
 110.5   22.5    0   2.5000 
 111.0   22.5    0   2.5000 
 111.5   22.5    0   2.5000 
 112.0   22.5    0   2.5000 
 112.5   22.5    0   2.5000 
 113.0   22.5    0   2.5000 
 113.5   22.5    0   2.5000 
 114.0   22.5    0   2.5000 
 114.5   22.5    0   2.5000 
 115.0   22.5    0   2.5000 
 115.5   22.5    0   2.5000 
 116.0   22.5    0   2.5000 
 116.5   22.5    0   2.5000 
 117.0   22.5    0   2.5000 
  95.0   22.0    0   2.5000 
  95.5   22.0    0   2.5000 
  96.0   22.0    0   2.5000 
  96.5   22.0    0   2.5000 
  97.0   22.0    0   2.5000 
  97.5   22.0    0   2.5000 
  98.0   22.0    0   2.5000 
  98.5   22.0    0   2.5000 
  99.0   22.0    0   2.5000 
  99.5   22.0    0   2.5000 
 100.0   22.0    0   2.5000 
 100.5   22.0    0   2.5000 
 101.0   22.0    0   2.5000 
 101.5   22.0    0   2.5000 
 102.0   22.0    0   2.5000 
 102.5   22.0    0   2.5000 
 103.0   22.0    0   2.5000 
 103.5   22.0    0   2.5000 
 104.0   22.0    0   2.5000 
 104.5   22.0    0   2.5000 
 105.0   22.0    0   2.5000 
 105.5   22.0    0   2.5000 
 106.0   22.0    0   2.5000 
 106.5   22.0    0   2.5000 
 107.0   22.0    0   2.5000 
 107.5   22.0    0   2.5000 
 108.0   22.0    0   2.5000 
 108.5   22.0    0   2.5000 
 109.0   22.0    0   2.5000 
 109.5   22.0    0   2.5000 
 110.0   22.0    0   2.5000 
 110.5   22.0    0   2.5000 
 111.0   22.0    0   2.5000 
 111.5   22.0    0   2.5000 
 112.0   22.0    0   2.5000 
 112.5   22.0    0   2.5000 
 113.0   22.0    0   2.5000 
 113.5   22.0    0   2.5000 
 114.0   22.0    0   2.5000 
 114.5   22.0    0   2.5000 
 115.0   22.0    0   2.5000 
 115.5   22.0    0   2.5000 
 116.0   22.0    0   2.5000 
 116.5   22.0    0   2.5000 
 117.0   22.0    0   2.5000 
  95.0   21.5    0   2.5000 
  95.5   21.5    0   2.5000 
  96.0   21.5    0   2.5000 
  96.5   21.5    0   2.5000 
  97.0   21.5    0   2.5000 
  97.5   21.5    0   2.5000 
  98.0   21.5    0   2.5000 
  98.5   21.5    0   2.5000 
  99.0   21.5    0   2.5000 
  99.5   21.5    0   2.5000 
 100.0   21.5    0   2.5000 
 100.5   21.5    0   2.5000 
 101.0   21.5    0   2.5000 
 101.5   21.5    0   2.5000 
 102.0   21.5    0   2.5000 
 102.5   21.5    0   2.5000 
 103.0   21.5    0   2.5000 
 103.5   21.5    0   2.5000 
 104.0   21.5    0   2.5000 
 104.5   21.5    0   2.5000 
 105.0   21.5    0   2.5000 
 105.5   21.5    0   2.5000 
 106.0   21.5    0   2.5000 
 106.5   21.5    0   2.5000 
 107.0   21.5    0   2.5000 
 107.5   21.5    0   2.5000 
 108.0   21.5    0   2.5000 
 108.5   21.5    0   2.5000 
 109.0   21.5    0   2.5000 
 109.5   21.5    0   2.5000 
 110.0   21.5    0   2.5000 
 110.5   21.5    0   2.5000 
 111.0   21.5    0   2.5000 
 111.5   21.5    0   2.5000 
 112.0   21.5    0   2.5000 
 112.5   21.5    0   2.5000 
 113.0   21.5    0   2.5000 
 113.5   21.5    0   2.5000 
 114.0   21.5    0   2.5000 
 114.5   21.5    0   2.5000 
 115.0   21.5    0   2.5000 
 115.5   21.5    0   2.5000 
 116.0   21.5    0   2.5000 
 116.5   21.5    0   2.5000 
 117.0   21.5    0   2.5000 
  95.0   21.0    0   2.5000 
  95.5   21.0    0   2.5000 
  96.0   21.0    0   2.5000 
  96.5   21.0    0   2.5000 
  97.0   21.0    0   2.5000 
  97.5   21.0    0   2.5000 
  98.0   21.0    0   2.5000 
  98.5   21.0    0   2.5000 
  99.0   21.0    0   2.5000 
  99.5   21.0    0   2.5000 
 100.0   21.0    0   2.5000 
 100.5   21.0    0   2.5000 
 101.0   21.0    0   2.5000 
 101.5   21.0    0   2.5000 
 102.0   21.0    0   2.5000 
 102.5   21.0    0   2.5000 
 103.0   21.0    0   2.5000 
 103.5   21.0    0   2.5000 
 104.0   21.0    0   2.5000 
 104.5   21.0    0   2.5000 
 105.0   21.0    0   2.5000 
 105.5   21.0    0   2.5000 
 106.0   21.0    0   2.5000 
 106.5   21.0    0   2.5000 
 107.0   21.0    0   2.5000 
 107.5   21.0    0   2.5000 
 108.0   21.0    0   2.5000 
 108.5   21.0    0   2.5000 
 109.0   21.0    0   2.5000 
 109.5   21.0    0   2.5000 
 110.0   21.0    0   2.5000 
 110.5   21.0    0   2.5000 
 111.0   21.0    0   2.5000 
 111.5   21.0    0   2.5000 
 112.0   21.0    0   2.5000 
 112.5   21.0    0   2.5000 
 113.0   21.0    0   2.5000 
 113.5   21.0    0   2.5000 
 114.0   21.0    0   2.5000 
 114.5   21.0    0   2.5000 
 115.0   21.0    0   2.5000 
 115.5   21.0    0   2.5000 
 116.0   21.0    0   2.5000 
 116.5   21.0    0   2.5000 
 117.0   21.0    0   2.5000 
  95.0   20.5    0   2.5000 
  95.5   20.5    0   2.5000 
  96.0   20.5    0   2.5000 
  96.5   20.5    0   2.5000 
  97.0   20.5    0   2.5000 
  97.5   20.5    0   2.5000 
  98.0   20.5    0   2.5000 
  98.5   20.5    0   2.5000 
  99.0   20.5    0   2.5000 
  99.5   20.5    0   2.5000 
 100.0   20.5    0   2.5000 
 100.5   20.5    0   2.5000 
 101.0   20.5    0   2.5000 
 101.5   20.5    0   2.5000 
 102.0   20.5    0   2.5000 
 102.5   20.5    0   2.5000 
 103.0   20.5    0   2.5000 
 103.5   20.5    0   2.5000 
 104.0   20.5    0   2.5000 
 104.5   20.5    0   2.5000 
 105.0   20.5    0   2.5000 
 105.5   20.5    0   2.5000 
 106.0   20.5    0   2.5000 
 106.5   20.5    0   2.5000 
 107.0   20.5    0   2.5000 
 107.5   20.5    0   2.5000 
 108.0   20.5    0   2.5000 
 108.5   20.5    0   2.5000 
 109.0   20.5    0   2.5000 
 109.5   20.5    0   2.5000 
 110.0   20.5    0   2.5000 
 110.5   20.5    0   2.5000 
 111.0   20.5    0   2.5000 
 111.5   20.5    0   2.5000 
 112.0   20.5    0   2.5000 
 112.5   20.5    0   2.5000 
 113.0   20.5    0   2.5000 
 113.5   20.5    0   2.5000 
 114.0   20.5    0   2.5000 
 114.5   20.5    0   2.5000 
 115.0   20.5    0   2.5000 
 115.5   20.5    0   2.5000 
 116.0   20.5    0   2.5000 
 116.5   20.5    0   2.5000 
 117.0   20.5    0   2.5000 
  95.0   20.0    0   2.5000 
  95.5   20.0    0   2.5000 
  96.0   20.0    0   2.5000 
  96.5   20.0    0   2.5000 
  97.0   20.0    0   2.5000 
  97.5   20.0    0   2.5000 
  98.0   20.0    0   2.5000 
  98.5   20.0    0   2.5000 
  99.0   20.0    0   2.5000 
  99.5   20.0    0   2.5000 
 100.0   20.0    0   2.5000 
 100.5   20.0    0   2.5000 
 101.0   20.0    0   2.5000 
 101.5   20.0    0   2.5000 
 102.0   20.0    0   2.5000 
 102.5   20.0    0   2.5000 
 103.0   20.0    0   2.5000 
 103.5   20.0    0   2.5000 
 104.0   20.0    0   2.5000 
 104.5   20.0    0   2.5000 
 105.0   20.0    0   2.5000 
 105.5   20.0    0   2.5000 
 106.0   20.0    0   2.5000 
 106.5   20.0    0   2.5000 
 107.0   20.0    0   2.5000 
 107.5   20.0    0   2.5000 
 108.0   20.0    0   2.5000 
 108.5   20.0    0   2.5000 
 109.0   20.0    0   2.5000 
 109.5   20.0    0   2.5000 
 110.0   20.0    0   2.5000 
 110.5   20.0    0   2.5000 
 111.0   20.0    0   2.5000 
 111.5   20.0    0   2.5000 
 112.0   20.0    0   2.5000 
 112.5   20.0    0   2.5000 
 113.0   20.0    0   2.5000 
 113.5   20.0    0   2.5000 
 114.0   20.0    0   2.5000 
 114.5   20.0    0   2.5000 
 115.0   20.0    0   2.5000 
 115.5   20.0    0   2.5000 
 116.0   20.0    0   2.5000 
 116.5   20.0    0   2.5000 
 117.0   20.0    0   2.5000 
  95.0   19.5    0   2.5000 
  95.5   19.5    0   2.5000 
  96.0   19.5    0   2.5000 
  96.5   19.5    0   2.5000 
  97.0   19.5    0   2.5000 
  97.5   19.5    0   2.5000 
  98.0   19.5    0   2.5000 
  98.5   19.5    0   2.5000 
  99.0   19.5    0   2.5000 
  99.5   19.5    0   2.5000 
 100.0   19.5    0   2.5000 
 100.5   19.5    0   2.5000 
 101.0   19.5    0   2.5000 
 101.5   19.5    0   2.5000 
 102.0   19.5    0   2.5000 
 102.5   19.5    0   2.5000 
 103.0   19.5    0   2.5000 
 103.5   19.5    0   2.5000 
 104.0   19.5    0   2.5000 
 104.5   19.5    0   2.5000 
 105.0   19.5    0   2.5000 
 105.5   19.5    0   2.5000 
 106.0   19.5    0   2.5000 
 106.5   19.5    0   2.5000 
 107.0   19.5    0   2.5000 
 107.5   19.5    0   2.5000 
 108.0   19.5    0   2.5000 
 108.5   19.5    0   2.5000 
 109.0   19.5    0   2.5000 
 109.5   19.5    0   2.5000 
 110.0   19.5    0   2.5000 
 110.5   19.5    0   2.5000 
 111.0   19.5    0   2.5000 
 111.5   19.5    0   2.5000 
 112.0   19.5    0   2.5000 
 112.5   19.5    0   2.5000 
 113.0   19.5    0   2.5000 
 113.5   19.5    0   2.5000 
 114.0   19.5    0   2.5000 
