97 27 3.5086
97 26.75 3.5086
97 26.5 3.5086
97 26.25 3.5086
97 26 3.5086
97 25.75 3.5086
97 25.5 3.5086
97 25.25 3.5086
97 25 3.5086
97 24.75 3.5086
97 24.5 3.5086
97 24.25 3.5086
97 24 3.5086
97 23.75 3.5086
97 23.5 3.5086
97 23.25 3.5086
97 23 3.5086
97 22.75 3.5086
97 22.5 3.5086
97 22.25 3.5086
97 22 3.5086
97.25 27 3.5086
97.25 26.75 3.5086
97.25 26.5 3.50852
97.25 26.25 3.50877
97.25 26 3.50944
97.25 25.75 3.51126
97.25 25.5 3.51477
97.25 25.25 3.51897
97.25 25 3.52052
97.25 24.75 3.51494
97.25 24.5 3.49438
97.25 24.25 3.49686
97.25 24 3.51356
97.25 23.75 3.49534
97.25 23.5 3.5019
97.25 23.25 3.50477
97.25 23 3.50576
97.25 22.75 3.50694
97.25 22.5 3.50818
97.25 22.25 3.5086
97.25 22 3.5086
97.5 27 3.5086
97.5 26.75 3.50852
97.5 26.5 3.49249
97.5 26.25 3.48153
97.5 26 3.48082
97.5 25.75 3.49341
97.5 25.5 3.51729
97.5 25.25 3.54013
97.5 25 3.53977
97.5 24.75 3.49536
97.5 24.5 3.40664
97.5 24.25 3.38429
97.5 24 3.40365
97.5 23.75 3.35858
97.5 23.5 3.37783
97.5 23.25 3.40596
97.5 23 3.43223
97.5 22.75 3.45781
97.5 22.5 3.48306
97.5 22.25 3.50818
97.5 22 3.5086
97.75 27 3.5086
97.75 26.75 3.50866
97.75 26.5 3.47554
97.75 26.25 3.45225
97.75 26 3.44779
97.75 25.75 3.46805
97.75 25.5 3.51099
97.75 25.25 3.55468
97.75 25 3.5565
97.75 24.75 3.48004
97.75 24.5 3.28122
97.75 24.25 3.2585
97.75 24 3.3625
97.75 23.75 3.27294
97.75 23.5 3.32716
97.75 23.25 3.35704
97.75 23 3.38472
97.75 22.75 3.42068
97.75 22.5 3.46272
97.75 22.25 3.50749
97.75 22 3.5086
98 27 3.5086
98 26.75 3.50863
98 26.5 3.45948
98 26.25 3.42384
98 26 3.41246
98 25.75 3.43263
98 25.5 3.48497
98 25.25 3.54031
98 25 3.53286
98 24.75 3.45496
98 24.5 3.12346
98 24.25 3.10329
98 24 3.37677
98 23.75 3.30225
98 23.5 3.39679
98 23.25 3.36839
98 23 3.36405
98 22.75 3.39525
98 22.5 3.44696
98 22.25 3.50695
98 22 3.5086
98.25 27 3.5086
98.25 26.75 3.50912
98.25 26.5 3.44991
98.25 26.25 3.40858
98.25 26 3.39257
98.25 25.75 3.40043
98.25 25.5 3.43349
98.25 25.25 3.45976
98.25 25 3.36156
98.25 24.75 3.31931
98.25 24.5 3.05132
98.25 24.25 3.04019
98.25 24 3.30322
98.25 23.75 3.44511
98.25 23.5 3.48284
98.25 23.25 3.36431
98.25 23 3.33305
98.25 22.75 3.36733
98.25 22.5 3.43162
98.25 22.25 3.50607
98.25 22 3.5086
98.5 27 3.5086
98.5 26.75 3.5118
98.5 26.5 3.45505
98.5 26.25 3.42941
98.5 26 3.43177
98.5 25.75 3.41744
98.5 25.5 3.36971
98.5 25.25 3.32744
98.5 25 3.14295
98.5 24.75 3.15589
98.5 24.5 2.96991
98.5 24.25 2.98946
98.5 24 3.2073
98.5 23.75 3.40783
98.5 23.5 3.32097
98.5 23.25 3.23031
98.5 23 3.25751
98.5 22.75 3.33104
98.5 22.5 3.41717
98.5 22.25 3.50448
98.5 22 3.5086
98.75 27 3.5086
98.75 26.75 3.51722
98.75 26.5 3.47446
98.75 26.25 3.50167
98.75 26 3.58817
98.75 25.75 3.57043
98.75 25.5 3.35107
98.75 25.25 3.24276
98.75 25 3.00849
98.75 24.75 3.13054
98.75 24.5 3.06959
98.75 24.25 3.11148
98.75 24 3.31277
98.75 23.75 3.3356
98.75 23.5 3.07239
98.75 23.25 3.08058
98.75 23 3.20506
98.75 22.75 3.31994
98.75 22.5 3.41702
98.75 22.25 3.5042
98.75 22 3.5086
99 27 3.5086
99 26.75 3.51915
99 26.5 3.47387
99 26.25 3.56748
99 26 3.83836
99 25.75 3.94769
99 25.5 3.5103
99 25.25 3.17067
99 25 3.18234
99 24.75 3.15836
99 24.5 3.01378
99 24.25 2.92658
99 24 2.88326
99 23.75 2.84274
99 23.5 2.8819
99 23.25 3.13423
99 23 3.2855
99 22.75 3.37378
99 22.5 3.44283
99 22.25 3.50769
99 22 3.5086
99.25 27 3.5086
99.25 26.75 3.49695
99.25 26.5 3.38759
99.25 26.25 3.42334
99.25 26 3.7441
99.25 25.75 3.99493
99.25 25.5 3.48476
99.25 25.25 2.99776
99.25 25 3.056
99.25 24.75 2.86714
99.25 24.5 2.79094
99.25 24.25 3.14207
99.25 24 3.32837
99.25 23.75 3.41793
99.25 23.5 3.46893
99.25 23.25 3.53627
