97 27 3.4819
97 26.75 3.4819
97 26.5 3.4819
97 26.25 3.4819
97 26 3.4819
97 25.75 3.4819
97 25.5 3.4819
97 25.25 3.4819
97 25 3.4819
97 24.75 3.4819
97 24.5 3.4819
97 24.25 3.4819
97 24 3.4819
97 23.75 3.4819
97 23.5 3.4819
97 23.25 3.4819
97 23 3.4819
97 22.75 3.4819
97 22.5 3.4819
97 22.25 3.4819
97 22 3.4819
97.25 27 3.4819
97.25 26.75 3.4819
97.25 26.5 3.48177
97.25 26.25 3.48192
97.25 26 3.48249
97.25 25.75 3.48381
97.25 25.5 3.48609
97.25 25.25 3.48866
97.25 25 3.48929
97.25 24.75 3.48483
97.25 24.5 3.46933
97.25 24.25 3.46833
97.25 24 3.47537
97.25 23.75 3.45942
97.25 23.5 3.46727
97.25 23.25 3.47399
97.25 23 3.47746
97.25 22.75 3.47962
97.25 22.5 3.48121
97.25 22.25 3.4819
97.25 22 3.4819
97.5 27 3.4819
97.5 26.75 3.48177
97.5 26.5 3.473
97.5 26.25 3.46745
97.5 26 3.4683
97.5 25.75 3.47677
97.5 25.5 3.49006
97.5 25.25 3.49892
97.5 25 3.48879
97.5 24.75 3.44621
97.5 24.5 3.37005
97.5 24.25 3.34105
97.5 24 3.34146
97.5 23.75 3.30175
97.5 23.5 3.32654
97.5 23.25 3.36545
97.5 23 3.3996
97.5 22.75 3.42895
97.5 22.5 3.45562
97.5 22.25 3.48121
97.5 22 3.4819
97.75 27 3.4819
97.75 26.75 3.48205
97.75 26.5 3.46491
97.75 26.25 3.45387
97.75 26 3.45377
97.75 25.75 3.46593
97.75 25.5 3.48593
97.75 25.25 3.49818
97.75 25 3.47855
97.75 24.75 3.4076
97.75 24.5 3.24942
97.75 24.25 3.21218
97.75 24 3.25431
97.75 23.75 3.16912
97.75 23.5 3.23026
97.75 23.25 3.29106
97.75 23 3.34042
97.75 22.75 3.3869
97.75 22.5 3.43333
97.75 22.25 3.48005
97.75 22 3.4819
98 27 3.4819
98 26.75 3.48252
98 26.5 3.45938
98 26.25 3.44453
98 26 3.4418
98 25.75 3.44957
98 25.5 3.46165
98 25.25 3.46015
98 25 3.41714
98 24.75 3.34977
98 24.5 3.11454
98 24.25 3.09022
98 24 3.23209
98 23.75 3.13604
98 23.5 3.23089
98 23.25 3.26539
98 23 3.30219
98 22.75 3.35366
98 22.5 3.41435
98 22.25 3.47893
98 22 3.4819
98.25 27 3.4819
98.25 26.75 3.48343
98.25 26.5 3.45957
98.25 26.25 3.44682
98.25 26 3.44343
98.25 25.75 3.43402
98.25 25.5 3.40613
98.25 25.25 3.3462
98.25 25 3.21346
98.25 24.75 3.18719
98.25 24.5 3.0332
98.25 24.25 3.06276
98.25 24 3.20215
98.25 23.75 3.24101
98.25 23.5 3.27616
98.25 23.25 3.23792
98.25 23 3.25844
98.25 22.75 3.31905
98.25 22.5 3.39598
98.25 22.25 3.47761
98.25 22 3.4819
98.5 27 3.4819
98.5 26.75 3.48553
98.5 26.5 3.46704
98.5 26.25 3.46959
98.5 26 3.48071
98.5 25.75 3.44381
98.5 25.5 3.32434
98.5 25.25 3.17437
98.5 25 2.96093
98.5 24.75 3.00105
98.5 24.5 2.9477
98.5 24.25 3.03874
98.5 24 3.15586
98.5 23.75 3.21761
98.5 23.5 3.14118
98.5 23.25 3.11604
98.5 23 3.18415
98.5 22.75 3.28094
98.5 22.5 3.37994
98.5 22.25 3.47588
98.5 22 3.4819
98.75 27 3.4819
98.75 26.75 3.48779
98.75 26.5 3.47282
98.75 26.25 3.50696
98.75 26 3.57331
98.75 25.75 3.52549
98.75 25.5 3.26037
98.75 25.25 3.05117
98.75 25 2.82505
98.75 24.75 2.96164
98.75 24.5 3.00671
98.75 24.25 3.09687
98.75 24 3.21864
98.75 23.75 3.15037
98.75 23.5 2.94247
98.75 23.25 2.99287
98.75 23 3.13833
98.75 22.75 3.26972
98.75 22.5 3.37883
98.75 22.25 3.4755
98.75 22 3.4819
99 27 3.4819
99 26.75 3.48394
99 26.5 3.44311
99 26.25 3.49699
99 26 3.6759
99 25.75 3.72562
99 25.5 3.32397
99 25.25 3.00201
99 25 3.00623
99 24.75 3.01206
99 24.5 2.98058
99 24.25 2.95095
99 24 2.89011
99 23.75 2.80119
99 23.5 2.82379
99 23.25 3.04913
99 23 3.21212
99 22.75 3.31918
99 22.5 3.40275
99 22.25 3.4785
99 22 3.4819
99.25 27 3.4819
99.25 26.75 3.46213
99.25 26.5 3.33688
99.25 26.25 3.30827
99.25 26 3.4942
99.25 25.75 3.66375
99.25 25.5 3.2645
99.25 25.25 2.91258
99.25 25 2.9473
99.25 24.75 2.76779
99.25 24.5 2.84439
99.25 24.25 3.1608
99.25 24 3.27438
99.25 23.75 3.29323
99.25 23.5 3.31649
99.25 23.25 3.3894
99.25 23 3.38807
99.25 22.75 3.40145
99.25 22.5 3.43597
99.25 22.25 3.48303
99.25 22 3.4819
99.5 27 3.4819
99.5 26.75 3.44442
99.5 26.5 3.22447
99.5 26.25 3.07131
99.5 26 3.0973
99.5 25.75 3.19591
99.5 25.5 3.0375
99.5 25.25 2.92969
99.5 25 2.94269
99.5 24.75 2.72664
99.5 24.5 2.74192
99.5 24.25 3.00502
99.5 24 3.13585
99.5 23.75 3.21039
99.5 23.5 3.28341
99.5 23.25 3.38796
99.5 23 3.40554
99.5 22.75 3.41565
99.5 22.5 3.4426
99.5 22.25 3.48301
99.5 22 3.4819
99.75 27 3.4819
99.75 26.75 3.44835
99.75 26.5 3.19268
99.75 26.25 3.01005
99.75 26 2.99831
99.75 25.75 2.96604
99.75 25.5 2.78328
99.75 25.25 2.71555
99.75 25 2.97815
99.75 24.75 3.08204
99.75 24.5 3.00748
99.75 24.25 2.95778
99.75 24 3.00531
99.75 23.75 3.1216
99.75 23.5 3.27805
99.75 23.25 3.32721
99.75 23 3.34634
99.75 22.75 3.37797
99.75 22.5 3.42451
99.75 22.25 3.48021
99.75 22 3.4819
100 27 3.4819
100 26.75 3.45013
100 26.5 3.2044
100 26.25 2.98413
100 26 2.85247
100 25.75 2.87053
100 25.5 2.90523
100 25.25 2.71569
100 25 2.82111
100 24.75 3.00631
100 24.5 3.02188
100 24.25 3.00797
100 24 3.09549
100 23.75 3.23546
100 23.5 3.29804
100 23.25 3.25622
100 23 3.27348
100 22.75 3.32892
100 22.5 3.40031
100 22.25 3.47726
100 22 3.4819
100.25 27 3.4819
100.25 26.75 3.47092
100.25 26.5 3.29694
100.25 26.25 3.15154
100.25 26 3.03732
100.25 25.75 2.96608
100.25 25.5 2.92073
100.25 25.25 2.82932
100.25 25 2.92525
100.25 24.75 3.11395
100.25 24.5 3.19356
100.25 24.25 3.15215
100.25 24 3.18696
