97 27 0 2.6584
97 26.75 0 2.6584
97 26.5 0 2.6584
97 26.25 0 2.6584
97 26 0 2.6584
97 25.75 0 2.6584
97 25.5 0 2.6584
97 25.25 0 2.6584
97 25 0 2.6584
97 24.75 0 2.6584
97 24.5 0 2.6584
97 24.25 0 2.6584
97 24 0 2.6584
97 23.75 0 2.6584
97 23.5 0 2.6584
97 23.25 0 2.6584
97 23 0 2.6584
97 22.75 0 2.6584
97 22.5 0 2.6584
97 22.25 0 2.6584
97 22 0 2.6584
97.25 27 0 2.6584
97.25 26.75 0 2.6585
97.25 26.5 0 2.6594
97.25 26.25 0 2.6565
97.25 26 0 2.6591
97.25 25.75 0 2.6637
97.25 25.5 0 2.659
97.25 25.25 0 2.6596
97.25 25 0 2.6615
97.25 24.75 0 2.6578
97.25 24.5 0 2.6593
97.25 24.25 0 2.6625
97.25 24 0 2.6611
97.25 23.75 0 2.6627
97.25 23.5 0 2.6618
97.25 23.25 0 2.6587
97.25 23 0 2.6584
97.25 22.75 0 2.6584
97.25 22.5 0 2.6584
97.25 22.25 0 2.6584
97.25 22 0 2.6584
97.5 27 0 2.6584
97.5 26.75 0 2.6589
97.5 26.5 0 2.6171
97.5 26.25 0 2.6449
97.5 26 0 3.3495
97.5 25.75 0 2.0799
97.5 25.5 0 2.5455
97.5 25.25 0 2.6273
97.5 25 0 3.0419
97.5 24.75 0 3.1276
97.5 24.5 0 3.0502
97.5 24.25 0 2.9655
97.5 24 0 2.9506
97.5 23.75 0 2.7013
97.5 23.5 0 2.8914
97.5 23.25 0 2.6897
97.5 23 0 2.6682
97.5 22.75 0 2.6621
97.5 22.5 0 2.6599
97.5 22.25 0 2.6584
97.5 22 0 2.6584
97.75 27 0 2.6584
97.75 26.75 0 2.6581
97.75 26.5 0 2.5811
97.75 26.25 0 2.3036
97.75 26 0 2.4274
97.75 25.75 0 2.5671
97.75 25.5 0 2.5751
97.75 25.25 0 2.1306
97.75 25 0 2.4719
97.75 24.75 0 1.8059
97.75 24.5 0 2.5332
97.75 24.25 0 2.5157
97.75 24 0 2.4872
97.75 23.75 0 2.7247
97.75 23.5 0 2.8493
97.75 23.25 0 2.6742
97.75 23 0 2.6665
97.75 22.75 0 2.6627
97.75 22.5 0 2.6604
97.75 22.25 0 2.6584
97.75 22 0 2.6584
98 27 0 2.6584
98 26.75 0 2.659
98 26.5 0 2.6658
98 26.25 0 2.9121
98 26 0 2.4862
98 25.75 0 2.198
98 25.5 0 2.9685
98 25.25 0 3.0608
98 25 0 2.6361
98 24.75 0 2.8065
98 24.5 0 2.4915
98 24.25 0 2.5546
98 24 0 2.9622
98 23.75 0 2.8737
98 23.5 0 2.7139
98 23.25 0 2.6761
98 23 0 2.6661
98 22.75 0 2.6625
98 22.5 0 2.6604
98 22.25 0 2.6584
98 22 0 2.6584
98.25 27 0 2.6584
98.25 26.75 0 2.6564
98.25 26.5 0 2.0269
98.25 26.25 0 1.5
98.25 26 0 2.9571
98.25 25.75 0 2.7561
