97 27 3.7662
97 26.75 3.7662
97 26.5 3.7662
97 26.25 3.7662
97 26 3.7662
97 25.75 3.7662
97 25.5 3.7662
97 25.25 3.7662
97 25 3.7662
97 24.75 3.7662
97 24.5 3.7662
97 24.25 3.7662
97 24 3.7662
97 23.75 3.7662
97 23.5 3.7662
97 23.25 3.7662
97 23 3.7662
97 22.75 3.7662
97 22.5 3.7662
97 22.25 3.7662
97 22 3.7662
97.25 27 3.7662
97.25 26.75 3.7662
97.25 26.5 3.76488
97.25 26.25 3.76429
97.25 26 3.76425
97.25 25.75 3.76593
97.25 25.5 3.77083
97.25 25.25 3.77887
97.25 25 3.78633
97.25 24.75 3.7865
97.25 24.5 3.77055
97.25 24.25 3.777
97.25 24 3.77677
97.25 23.75 3.72361
97.25 23.5 3.73934
97.25 23.25 3.75266
97.25 23 3.75984
97.25 22.75 3.76377
97.25 22.5 3.76578
97.25 22.25 3.7662
97.25 22 3.7662
97.5 27 3.7662
97.5 26.75 3.76488
97.5 26.5 3.72949
97.5 26.25 3.70028
97.5 26 3.68501
97.5 25.75 3.69257
97.5 25.5 3.72774
97.5 25.25 3.78007
97.5 25 3.81859
97.5 24.75 3.80629
97.5 24.5 3.72989
97.5 24.25 3.68244
97.5 24 3.59544
97.5 23.75 3.42439
97.5 23.5 3.47167
97.5 23.25 3.56725
97.5 23 3.64516
97.5 22.75 3.69892
97.5 22.5 3.73625
97.5 22.25 3.76578
97.5 22 3.7662
97.75 27 3.7662
97.75 26.75 3.7634
97.75 26.5 3.68477
97.75 26.25 3.61664
97.75 26 3.57397
97.75 25.75 3.57735
97.75 25.5 3.64308
97.75 25.25 3.7555
97.75 25 3.84947
97.75 24.75 3.84721
97.75 24.5 3.68593
97.75 24.25 3.6412
97.75 24 3.52962
97.75 23.75 3.14349
97.75 23.5 3.29324
97.75 23.25 3.45655
97.75 23 3.57403
97.75 22.75 3.65544
97.75 22.5 3.71538
97.75 22.25 3.76536
97.75 22 3.7662
98 27 3.7662
98 26.75 3.76018
98 26.5 3.62483
98 26.25 3.49963
98 26 3.40505
