95.0 0 0
95.5 0 0
96.0 0 0
96.5 0 0
97.0 0 0
97.5 0 0
98.0 0 0
98.5 0 0
99.0 0 0
99.5 0 0
100.0 0 0
100.5 0 0
101.0 0 0
101.5 0 0
102.0 0 0
102.5 0 0
103.0 0 0
103.5 0 0
104.0 0 0
104.5 0 0
105.0 0 0
105.5 0 0
106.0 0 0
106.5 0 0
107.0 0 0
107.5 0 0
108.0 0 0
108.5 0 0
109.0 0 0
109.5 0 0
110.0 0 0
110.5 0 0
111.0 0 0
111.5 0 0
112.0 0 0
112.5 0 0
113.0 0 0
113.5 0 0
114.0 0 0
114.5 0 0
115.0 0 0
115.5 0 0
116.0 0 0
116.5 0 0
117.0 0 0
95.0 5 0.1954
95.5 5 0.2006
96.0 5 0.2058
96.5 5 0.2105
97.0 5 0.2142
97.5 5 0.2158
98.0 5 0.2143
98.5 5 0.2086
99.0 5 0.1976
99.5 5 0.1807
100.0 5 0.158
100.5 5 0.1302
101.0 5 0.0985
101.5 5 0.065
102.0 5 0.0358
102.5 5 0.0198
103.0 5 0.0204
103.5 5 0.0316
104.0 5 0.0401
104.5 5 0.0355
105.0 5 0.0185
105.5 5 0.0003
106.0 5 -0.0074
106.5 5 -0.0032
107.0 5 0.0041
107.5 5 0.0016
108.0 5 -0.0177
108.5 5 -0.0511
109.0 5 -0.0897
109.5 5 -0.1249
110.0 5 -0.1542
110.5 5 -0.1769
111.0 5 -0.1926
111.5 5 -0.2017
112.0 5 -0.205
112.5 5 -0.2037
113.0 5 -0.1987
113.5 5 -0.1911
114.0 5 -0.1818
114.5 5 -0.1715
115.0 5 -0.1606
115.5 5 -0.1495
116.0 5 -0.1385
116.5 5 -0.1276
117.0 5 -0.1168
95.0 10 0.1954
95.5 10 0.2006
96.0 10 0.2058
96.5 10 0.2105
97.0 10 0.2142
97.5 10 0.2158
98.0 10 0.2143
98.5 10 0.2086
99.0 10 0.1976
99.5 10 0.1807
100.0 10 0.158
100.5 10 0.1302
101.0 10 0.0985
101.5 10 0.065
102.0 10 0.0358
102.5 10 0.0198
103.0 10 0.0204
103.5 10 0.0316
104.0 10 0.0401
104.5 10 0.0355
105.0 10 0.0185
105.5 10 0.0003
