95 30 3.7662
95 29 3.7662
95 28 3.7662
95 27 3.7662
95 26 3.7662
95 25 3.7662
95 24 3.7662
95 23 3.7662
95 22 3.7662
95 21 3.7662
95 20 3.7662
95 19 3.7662
95 18 3.7662
95 17 3.7662
95 16 3.7662
95 15 3.7662
95 14 3.7662
95 13 3.7662
95 12 3.7662
95 11 3.7662
95 10 3.7662
95 9 3.7662
95 8 3.7662
95 7 3.7662
95 6 3.7662
95 5 3.7662
95 4 3.7662
95 3 3.7662
95 2 3.7662
95 1 3.7662
95 0 3.7662
95 -1 3.7662
95 -2 3.7662
95 -3 3.7662
95 -4 3.7662
95 -5 3.7662
95 -6 3.7662
95 -7 3.7662
95 -8 3.7662
95 -9 3.7662
95 -10 3.7662
95 -11 3.7662
95 -12 3.7662
96 30 3.7662
96 29 2.74788
96 28 3.97938
96 27 3.87428
96 26 3.79266
96 25 3.92561
96 24 3.92367
96 23 3.85821
96 22 3.88798
96 21 3.87971
96 20 3.86748
96 19 3.86806
96 18 3.88595
96 17 3.822
96 16 3.79172
96 15 3.78821
96 14 3.68545
96 13 3.63593
96 12 3.53484
96 11 3.48533
96 10 3.46007
96 9 3.47669
96 8 3.52983
96 7 3.59331
96 6 3.7088
96 5 3.69006
96 4 3.67912
96 3 3.55977
96 2 3.3573
96 1 3.52632
96 0 3.488
96 -1 3.42357
96 -2 3.408
96 -3 3.46818
96 -4 3.44992
96 -5 3.45666
96 -6 3.44746
96 -7 3.42799
96 -8 3.4351
96 -9 3.46607
96 -10 3.65523
96 -11 3.80499
96 -12 3.7662
97 30 3.7662
97 29 3.4065
97 28 4.22852
97 27 4.17286
97 26 4.11874
97 25 4.11388
97 24 4.09042
97 23 4.02659
97 22 4.00519
97 21 3.99908
97 20 3.97973
97 19 4.00759
97 18 4.00603
97 17 3.97677
97 16 3.90601
97 15 3.8509
97 14 3.7078
97 13 3.54957
97 12 3.42842
97 11 3.38683
97 10 3.39881
97 9 3.43926
97 8 3.50691
97 7 3.58676
97 6 3.63834
97 5 3.5808
97 4 3.55747
97 3 3.34765
97 2 2.98699
97 1 2.95229
97 0 3.01265
97 -1 3.07069
97 -2 3.033
97 -3 2.9978
97 -4 2.97543
97 -5 2.97059
97 -6 2.98255
97 -7 3.00277
97 -8 3.04729
97 -9 3.12712
97 -10 3.39532
97 -11 3.69377
97 -12 3.7662
98 30 3.7662
98 29 3.36096
98 28 4.11882
98 27 4.07056
98 26 4.01444
98 25 3.87672
98 24 3.87539
98 23 3.91689
98 22 3.91118
98 21 3.9402
98 20 3.96112
98 19 3.92978
98 18 3.88171
98 17 3.92395
98 16 3.89699
98 15 3.8027
98 14 3.70423
98 13 3.57021
98 12 3.46242
98 11 3.42481
98 10 3.43414
98 9 3.45766
98 8 3.49975
98 7 3.55142
98 6 3.5606
98 5 3.50071
98 4 3.40579
98 3 3.27577
98 2 2.99019
98 1 2.81243
98 0 2.76713
98 -1 2.88499
98 -2 2.98329
98 -3 2.97145
98 -4 2.92304
98 -5 2.91577
98 -6 2.93506
98 -7 2.9628
98 -8 3.01987
98 -9 3.14295
98 -10 3.38996
98 -11 3.7177
98 -12 3.7662
99 30 3.7662
99 29 3.3954
99 28 3.96184
99 27 3.84142
99 26 3.83211
99 25 3.79631
99 24 3.74705
99 23 3.74565
99 22 3.79101
99 21 3.84395
99 20 3.87056
99 19 3.85687
99 18 3.8342
99 17 3.8475
99 16 3.75226
99 15 3.69632
99 14 3.66677
99 13 3.55378
99 12 3.49757
99 11 3.44988
99 10 3.43599
99 9 3.45166
99 8 3.47226
99 7 3.49084
99 6 3.46647
99 5 3.39737
99 4 3.37621
99 3 3.27408
99 2 3.06959
99 1 2.98278
99 0 2.94079
99 -1 2.83658
99 -2 2.89013
99 -3 3.02151
99 -4 3.04081
99 -5 3.01308
99 -6 3.03828
99 -7 3.07669
99 -8 3.14045
99 -9 3.26347
99 -10 3.48542
99 -11 3.74904
99 -12 3.7662
100 30 3.7662
100 29 3.25427
100 28 3.89903
100 27 3.77984
100 26 3.77362
100 25 3.72654
100 24 3.64669
100 23 3.62146
100 22 3.65018
100 21 3.74969
100 20 3.83975
100 19 3.78344
100 18 3.79702
100 17 3.82435
100 16 3.7903
100 15 3.72942
100 14 3.67897
100 13 3.59773
100 12 3.53558
100 11 3.49637
100 10 3.45551
100 9 3.41341
100 8 3.4206
100 7 3.40811
100 6 3.39882
100 5 3.3879
100 4 3.3883
100 3 3.31814
100 2 3.19963
100 1 3.14777
100 0 3.10355
100 -1 3.04117
100 -2 2.92676
