95 30 4.4902
95 29 4.4902
95 28 4.4902
95 27 4.4902
95 26 4.4902
95 25 4.4902
95 24 4.4902
95 23 4.4902
95 22 4.4902
95 21 4.4902
95 20 4.4902
95 19 4.4902
95 18 4.4902
95 17 4.4902
95 16 4.4902
95 15 4.4902
95 14 4.4902
95 13 4.4902
95 12 4.4902
95 11 4.4902
95 10 4.4902
95 9 4.4902
95 8 4.4902
95 7 4.4902
95 6 4.4902
95 5 4.4902
95 4 4.4902
95 3 4.4902
95 2 4.4902
95 1 4.4902
95 0 4.4902
95 -1 4.4902
95 -2 4.4902
95 -3 4.4902
95 -4 4.4902
95 -5 4.4902
95 -6 4.4902
95 -7 4.4902
95 -8 4.4902
95 -9 4.4902
95 -10 4.4902
95 -11 4.4902
95 -12 4.4902
96 30 4.4902
96 29 2.11744
96 28 3.21346
96 27 3.4753
96 26 3.63422
96 25 3.77881
96 24 3.9279
96 23 3.91388
96 22 3.9473
96 21 3.99749
96 20 3.96803
96 19 4.05743
96 18 4.06763
96 17 4.07841
96 16 4.10733
96 15 4.1267
96 14 4.2123
96 13 4.45801
96 12 4.53641
96 11 4.53171
96 10 4.4779
96 9 4.44847
96 8 4.41315
96 7 4.44682
96 6 4.40096
96 5 4.29383
96 4 4.2549
96 3 4.35878
96 2 4.75884
96 1 4.9
96 0 4.9
96 -1 4.9
96 -2 4.9
96 -3 4.9
96 -4 4.9
96 -5 4.9
96 -6 4.9
96 -7 4.9
96 -8 4.9
96 -9 4.9
96 -10 4.9
96 -11 4.55586
96 -12 4.4902
97 30 4.4902
97 29 2
97 28 3.20536
97 27 3.64747
97 26 3.89921
97 25 4.00419
97 24 4.0607
97 23 4.06462
97 22 4.05974
97 21 4.07338
97 20 4.06649
97 19 4.16062
97 18 4.2121
97 17 4.25133
97 16 4.26684
97 15 4.29006
97 14 4.32683
97 13 4.36973
97 12 4.38732
97 11 4.39311
97 10 4.39903
97 9 4.40733
97 8 4.41236
97 7 4.4383
97 6 4.42964
97 5 4.38358
97 4 4.38012
97 3 4.35671
97 2 4.37213
97 1 4.57553
97 0 4.81756
97 -1 4.9
97 -2 4.9
97 -3 4.9
97 -4 4.9
97 -5 4.9
97 -6 4.9
97 -7 4.9
97 -8 4.9
97 -9 4.9
97 -10 4.75432
97 -11 4.529
97 -12 4.4902
98 30 4.4902
98 29 2.23092
98 28 3.32779
98 27 3.69961
98 26 3.95149
98 25 4.0429
98 24 4.09622
98 23 4.14314
98 22 4.13847
98 21 4.13565
98 20 4.11601
98 19 4.16225
98 18 4.18993
98 17 4.23288
98 16 4.27505
98 15 4.29993
98 14 4.34852
98 13 4.38124
98 12 4.40311
98 11 4.40967
98 10 4.41209
98 9 4.41526
98 8 4.41712
98 7 4.43818
98 6 4.45513
98 5 4.46712
98 4 4.42049
98 3 4.35216
98 2 4.31719
98 1 4.35317
98 0 4.44585
98 -1 4.68186
98 -2 4.9
98 -3 4.9
98 -4 4.9
98 -5 4.9
98 -6 4.9
98 -7 4.9
98 -8 4.9
98 -9 4.84882
98 -10 4.69692
98 -11 4.53098
98 -12 4.4902
99 30 4.4902
99 29 2.29076
99 28 3.32204
99 27 3.60764
99 26 3.87896
99 25 4.07083
99 24 4.16077
99 23 4.202
99 22 4.201
99 21 4.18322
99 20 4.13983
99 19 4.16967
99 18 4.21096
99 17 4.20866
99 16 4.20517
99 15 4.23858
99 14 4.3013
99 13 4.33411
99 12 4.38846
99 11 4.40135
99 10 4.40165
99 9 4.4178
99 8 4.42716
99 7 4.44949
99 6 4.4872
99 5 4.51368
99 4 4.49221
99 3 4.40023
99 2 4.33676
99 1 4.36025
99 0 4.37619
99 -1 4.38868
99 -2 4.55877
99 -3 4.86421
99 -4 4.9
99 -5 4.9
99 -6 4.9
99 -7 4.9
99 -8 4.9
99 -9 4.79019
99 -10 4.68751
99 -11 4.54339
99 -12 4.4902
100 30 4.4902
100 29 2.21704
100 28 3.34647
100 27 3.67015
100 26 3.93917
100 25 4.09703
100 24 4.17417
100 23 4.23617
