95 30 4.4641
95 29 4.4641
95 28 4.4641
95 27 4.4641
95 26 4.4641
95 25 4.4641
95 24 4.4641
95 23 4.4641
95 22 4.4641
95 21 4.4641
95 20 4.4641
95 19 4.4641
95 18 4.4641
95 17 4.4641
95 16 4.4641
95 15 4.4641
95 14 4.4641
95 13 4.4641
95 12 4.4641
95 11 4.4641
95 10 4.4641
95 9 4.4641
95 8 4.4641
95 7 4.4641
95 6 4.4641
95 5 4.4641
95 4 4.4641
95 3 4.4641
95 2 4.4641
95 1 4.4641
95 0 4.4641
95 -1 4.4641
95 -2 4.4641
95 -3 4.4641
95 -4 4.4641
95 -5 4.4641
95 -6 4.4641
95 -7 4.4641
95 -8 4.4641
95 -9 4.4641
95 -10 4.4641
95 -11 4.4641
95 -12 4.4641
96 30 4.4641
96 29 2.06884
96 28 3.42244
96 27 3.70701
96 26 3.82069
96 25 3.98305
96 24 4.10123
96 23 4.07379
96 22 4.09884
96 21 4.1396
96 20 4.10871
96 19 4.18792
96 18 4.19612
96 17 4.17635
96 16 4.1835
96 15 4.19447
96 14 4.23056
96 13 4.40683
96 12 4.43353
96 11 4.40663
96 10 4.35753
96 9 4.33693
96 8 4.32058
96 7 4.36802
96 6 4.37415
96 5 4.28323
96 4 4.24952
96 3 4.31826
96 2 4.56687
96 1 4.9
96 0 4.9
96 -1 4.86524
96 -2 4.79541
96 -3 4.84888
96 -4 4.85446
96 -5 4.88627
96 -6 4.89343
96 -7 4.9
96 -8 4.9
96 -9 4.9
96 -10 4.78753
96 -11 4.51788
96 -12 4.4641
97 30 4.4641
97 29 2.00801
97 28 3.51525
97 27 3.9579
97 26 4.16466
97 25 4.24996
97 24 4.29328
97 23 4.28289
97 22 4.27037
97 21 4.27961
97 20 4.26615
97 19 4.35019
97 18 4.38501
97 17 4.40422
97 16 4.38923
97 15 4.3795
97 14 4.35101
97 13 4.31821
97 12 4.27784
97 11 4.25916
97 10 4.26758
97 9 4.29076
97 8 4.32035
97 7 4.3735
97 6 4.39203
97 5 4.33728
97 4 4.31259
97 3 4.21264
97 2 4.0712
97 1 4.16549
97 0 4.34914
97 -1 4.49331
97 -2 4.52576
97 -3 4.52161
97 -4 4.51082
97 -5 4.51719
97 -6 4.51778
97 -7 4.51611
97 -8 4.50065
97 -9 4.45262
97 -10 4.45262
97 -11 4.41854
97 -12 4.4641
98 30 4.4641
98 29 2.15732
98 28 3.53135
98 27 3.93435
98 26 4.15247
98 25 4.1941
98 24 4.2433
98 23 4.30038
98 22 4.29598
98 21 4.30058
98 20 4.29097
98 19 4.32118
98 18 4.32394
98 17 4.37095
98 16 4.39372
98 15 4.37285
98 14 4.36467
98 13 4.33518
98 12 4.30714
98 11 4.29368
98 10 4.29956
98 9 4.31598
98 8 4.33928
98 7 4.38097
98 6 4.40777
98 5 4.39755
98 4 4.30478
98 3 4.17762
98 2 4.01125
98 1 3.92492
98 0 3.94638
98 -1 4.14737
98 -2 4.38288
98 -3 4.49198
98 -4 4.4896
98 -5 4.48702
98 -6 4.47902
98 -7 4.45874
98 -8 4.42533
98 -9 4.39078
98 -10 4.39826
98 -11 4.43609
98 -12 4.4641
99 30 4.4641
99 29 2.22735
99 28 3.47388
99 27 3.7748
99 26 4.02129
99 25 4.17842
99 24 4.24615
99 23 4.28983
99 22 4.30425
99 21 4.30076
99 20 4.27244
99 19 4.29644
99 18 4.30924
99 17 4.30664
99 16 4.27518
99 15 4.27289
99 14 4.30092
99 13 4.28662
99 12 4.30952
99 11 4.30469
99 10 4.30446
99 9 4.33008
99 8 4.35541
99 7 4.39097
99 6 4.4243
99 5 4.41674
99 4 4.35978
99 3 4.22816
99 2 4.07367
99 1 4.01046
99 0 3.98094
99 -1 3.93545
99 -2 4.07237
99 -3 4.34732
99 -4 4.48689
99 -5 4.49044
99 -6 4.48691
99 -7 4.4662
99 -8 4.43349
99 -9 4.41126
99 -10 4.44331
99 -11 4.46933
99 -12 4.4641
100 30 4.4641
100 29 2.14714
100 28 3.47463
100 27 3.80086
100 26 4.04217
100 25 4.16822
100 24 4.2153
100 23 4.27175
100 22 4.28244
100 21 4.30084
100 20 4.30303
100 19 4.28971
100 18 4.29731
100 17 4.28525
100 16 4.29946
100 15 4.29542
100 14 4.30215
100 13 4.2999
100 12 4.30842
100 11 4.31975
100 10 4.33545
100 9 4.35343
100 8 4.39025
100 7 4.40337
100 6 4.42374
100 5 4.40631
100 4 4.37855
100 3 4.32977
100 2 4.22409
100 1 4.1281
100 0 4.06131
100 -1 4.05781
100 -2 4.00726
100 -3 4.09966
100 -4 4.34782
100 -5 4.4747
100 -6 4.48236
100 -7 4.45224
100 -8 4.43627
100 -9 4.4486
100 -10 4.49605
100 -11 4.48872
100 -12 4.4641
101 30 4.4641
101 29 2.24455
101 28 3.5564
101 27 3.88326
101 26 4.07458
101 25 4.13801
101 24 4.18853
101 23 4.25256
101 22 4.30544
101 21 4.29977
101 20 4.27146
101 19 4.26659
101 18 4.24169
101 17 4.18858
101 16 4.2039
101 15 4.21128
101 14 4.25909
101 13 4.26656
101 12 4.28327
101 11 4.28572
101 10 4.31137
101 9 4.31929
101 8 4.35856
101 7 4.38724
101 6 4.3542
101 5 4.31687
101 4 4.35796
101 3 4.39023
101 2 4.34968
101 1 4.29314
101 0 4.25171
101 -1 4.21572
101 -2 4.17482
101 -3 4.0879
101 -4 4.15486
101 -5 4.31593
101 -6 4.48997
101 -7 4.48118
101 -8 4.46717
101 -9 4.50056
101 -10 4.53744
101 -11 4.49808
101 -12 4.4641
102 30 4.4641
102 29 2.67676
102 28 3.72324
102 27 3.9604
102 26 4.10094
102 25 4.12454
102 24 4.14119
102 23 4.17505
102 22 4.26306
102 21 4.29181
102 20 4.30014
102 19 4.2958
102 18 4.28498
102 17 4.19508
102 16 4.14654
102 15 4.16747
102 14 4.23055
102 13 4.26372
102 12 4.28978
102 11 4.29979
102 10 4.32623
102 9 4.34186
102 8 4.3549
102 7 4.3639
102 6 4.33443
102 5 4.25967
102 4 4.28101
102 3 4.36628
102 2 4.40946
102 1 4.42367
102 0 4.40767
102 -1 4.36636
102 -2 4.32999
102 -3 4.33259
102 -4 4.277
102 -5 4.24613
102 -6 4.40474
102 -7 4.55384
102 -8 4.53441
102 -9 4.52795
102 -10 4.55084
102 -11 4.48897
102 -12 4.4641
103 30 4.4641
103 29 3.15952
103 28 3.81796
103 27 3.93189
103 26 4.0497
103 25 4.09196
103 24 4.08248
103 23 4.1359
103 22 4.22767
103 21 4.27673
103 20 4.29631
103 19 4.27775
103 18 4.30162
103 17 4.27736
103 16 4.22012
103 15 4.23663
103 14 4.25487
103 13 4.24753
103 12 4.22519
103 11 4.31297
103 10 4.34927
103 9 4.36236
103 8 4.338
103 7 4.29764
103 6 4.28541
103 5 4.24725
103 4 4.23943
103 3 4.33293
103 2 4.42188
103 1 4.45931
103 0 4.49431
103 -1 4.46261
103 -2 4.40156
103 -3 4.3931
103 -4 4.3994
103 -5 4.34052
103 -6 4.26933
103 -7 4.46156
103 -8 4.57885
103 -9 4.55543
103 -10 4.57992
103 -11 4.51198
103 -12 4.4641
104 30 4.4641
104 29 3.49898
104 28 3.93605
104 27 3.98099
104 26 4.05971
104 25 4.11221
104 24 4.08049
104 23 4.10007
104 22 4.18004
104 21 4.15376
104 20 4.17523
104 19 4.22911
104 18 4.25773
104 17 4.33385
104 16 4.34238
104 15 4.3317
104 14 4.29472
104 13 4.2087
104 12 4.17948
104 11 4.26324
104 10 4.33144
104 9 4.34281
104 8 4.32062
104 7 4.26293
104 6 4.23642
104 5 4.25665
104 4 4.2457
104 3 4.29166
104 2 4.36903
104 1 4.43861
104 0 4.50959
104 -1 4.51445
104 -2 4.48915
104 -3 4.46622
104 -4 4.42953
104 -5 4.40925
104 -6 4.37978
104 -7 4.37337
104 -8 4.61192
104 -9 4.60177
104 -10 4.57595
104 -11 4.4931
104 -12 4.4641
105 30 4.4641
105 29 3.65194
105 28 4.02179
105 27 4.0427
105 26 4.11044
105 25 4.14128
105 24 4.1223
105 23 4.1593
105 22 4.25464
105 21 4.25401
105 20 4.27269
105 19 4.26094
105 18 4.21093
105 17 4.29929
105 16 4.37301
105 15 4.38847
105 14 4.3198
105 13 4.22096
105 12 4.23882
105 11 4.2753
105 10 4.32754
105 9 4.32583
105 8 4.29654
105 7 4.26301
105 6 4.25728
105 5 4.27554
105 4 4.28882
105 3 4.30734
105 2 4.35568
105 1 4.40678
105 0 4.45572
105 -1 4.49069
105 -2 4.51724
105 -3 4.53605
105 -4 4.49959
105 -5 4.44557
105 -6 4.44299
105 -7 4.28171
105 -8 4.43163
105 -9 4.61183
105 -10 4.58147
105 -11 4.47815
105 -12 4.4641
106 30 4.4641
106 29 3.6522
106 28 4.04272
106 27 4.07425
106 26 4.15412
106 25 4.18005
106 24 4.19914
106 23 4.20466
106 22 4.26148
106 21 4.3031
106 20 4.35308
106 19 4.31898
106 18 4.27158
106 17 4.30813
106 16 4.35049
106 15 4.37249
106 14 4.39221
106 13 4.3446
106 12 4.37004
106 11 4.38761
106 10 4.36349
106 9 4.29973
106 8 4.2598
106 7 4.28072
106 6 4.31252
106 5 4.30826
106 4 4.30919
106 3 4.29747
106 2 4.30759
106 1 4.35378
106 0 4.39439
106 -1 4.45191
106 -2 4.47221
106 -3 4.48915
106 -4 4.46789
106 -5 4.41772
106 -6 4.38866
106 -7 4.41742
106 -8 4.30044
106 -9 4.52635
106 -10 4.6314
106 -11 4.52134
106 -12 4.4641
107 30 4.4641
107 29 3.61888
107 28 4.04536
107 27 4.09013
107 26 4.17353
107 25 4.20685
107 24 4.22803
107 23 4.23101
107 22 4.26233
107 21 4.30692
107 20 4.30523
107 19 4.28476
107 18 4.28824
107 17 4.33519
107 16 4.32509
107 15 4.35855
107 14 4.43335
107 13 4.42351
107 12 4.42844
107 11 4.45078
107 10 4.3842
107 9 4.34191
107 8 4.30188
107 7 4.28039
107 6 4.29001
107 5 4.29332
107 4 4.3137
107 3 4.31316
107 2 4.31154
107 1 4.33122
107 0 4.36349
107 -1 4.37928
107 -2 4.40485
107 -3 4.40934
107 -4 4.40802
107 -5 4.38736
107 -6 4.31731
107 -7 4.42886
107 -8 4.40792
107 -9 4.38192
107 -10 4.64388
107 -11 4.5642
107 -12 4.4641
108 30 4.4641
108 29 3.56628
108 28 4.04699
108 27 4.10562
108 26 4.17612
108 25 4.22033
108 24 4.24725
108 23 4.27234
108 22 4.28126
108 21 4.30813
108 20 4.30206
108 19 4.36159
108 18 4.42448
108 17 4.45168
108 16 4.47638
108 15 4.43398
108 14 4.43765
108 13 4.44472
108 12 4.38742
108 11 4.41775
108 10 4.39542
108 9 4.39207
108 8 4.32477
108 7 4.3002
108 6 4.3071
108 5 4.29905
108 4 4.29616
108 3 4.28043
108 2 4.27219
108 1 4.27619
108 0 4.27527
108 -1 4.28152
108 -2 4.32349
108 -3 4.33668
108 -4 4.35968
108 -5 4.36467
108 -6 4.29995
108 -7 4.28403
108 -8 4.45405
108 -9 4.33368
108 -10 4.59858
108 -11 4.58825
108 -12 4.4641
109 30 4.4641
109 29 3.58882
109 28 4.08741
109 27 4.15988
109 26 4.21962
109 25 4.24803
109 24 4.2654
109 23 4.27272
109 22 4.29714
109 21 4.28359
109 20 4.31958
109 19 4.44766
109 18 4.51208
109 17 4.56035
109 16 4.56958
109 15 4.52832
109 14 4.46765
109 13 4.43469
109 12 4.39278
109 11 4.44933
109 10 4.47395
109 9 4.47941
109 8 4.40463
109 7 4.35918
109 6 4.30111
109 5 4.28268
109 4 4.26645
109 3 4.24174
109 2 4.23288
109 1 4.21438
109 0 4.23174
109 -1 4.23128
109 -2 4.26956
109 -3 4.30175
109 -4 4.3286
109 -5 4.31806
109 -6 4.29435
109 -7 4.23464
109 -8 4.39986
109 -9 4.34875
109 -10 4.50729
109 -11 4.58351
109 -12 4.4641
110 30 4.4641
110 29 3.7405
110 28 4.15347
110 27 4.18086
110 26 4.22232
110 25 4.26112
110 24 4.27773
110 23 4.27611
110 22 4.27004
110 21 4.28253
110 20 4.3249
110 19 4.45327
110 18 4.55257
110 17 4.63762
110 16 4.61017
110 15 4.5399
110 14 4.52541
110 13 4.53316
110 12 4.52842
110 11 4.47798
110 10 4.59059
110 9 4.61245
110 8 4.44856
110 7 4.45103
110 6 4.33114
110 5 4.24669
110 4 4.2507
110 3 4.23542
110 2 4.2514
110 1 4.21798
110 0 4.21834
110 -1 4.20905
110 -2 4.22232
110 -3 4.23837
110 -4 4.28752
110 -5 4.30719
110 -6 4.29364
110 -7 4.22308
110 -8 4.36522
110 -9 4.3465
110 -10 4.37811
110 -11 4.48743
110 -12 4.4641
111 30 4.4641
111 29 3.87964
111 28 4.13514
111 27 4.17154
111 26 4.22629
111 25 4.2517
111 24 4.29987
111 23 4.29155
111 22 4.26816
111 21 4.30471
111 20 4.34109
111 19 4.42688
111 18 4.56522
111 17 4.57154
111 16 4.59036
111 15 4.55921
111 14 4.57452
111 13 4.55721
111 12 4.59438
111 11 4.62369
111 10 4.67867
111 9 4.583
111 8 4.50134
111 7 4.46534
111 6 4.33574
111 5 4.21675
111 4 4.23288
111 3 4.24623
111 2 4.27976
111 1 4.26955
111 0 4.25931
111 -1 4.2392
111 -2 4.21832
111 -3 4.21768
111 -4 4.24399
111 -5 4.27575
111 -6 4.29718
111 -7 4.2529
111 -8 4.44307
111 -9 4.36951
111 -10 4.36334
111 -11 4.49848
111 -12 4.4641
112 30 4.4641
112 29 3.92331
112 28 4.16416
112 27 4.22583
112 26 4.27417
112 25 4.26239
112 24 4.28733
112 23 4.29509
112 22 4.27642
112 21 4.29715
112 20 4.3118
112 19 4.35536
112 18 4.53636
112 17 4.44542
112 16 4.39432
112 15 4.53528
112 14 4.48772
112 13 4.53394
112 12 4.57484
112 11 4.6176
112 10 4.54871
112 9 4.42243
112 8 4.4271
112 7 4.43968
112 6 4.35974
112 5 4.2519
112 4 4.23146
112 3 4.24569
112 2 4.29533
112 1 4.32505
112 0 4.29717
112 -1 4.30354
112 -2 4.28566
112 -3 4.27767
112 -4 4.27603
112 -5 4.28156
112 -6 4.31836
112 -7 4.30574
112 -8 4.38852
112 -9 4.4548
112 -10 4.39031
112 -11 4.4905
112 -12 4.4641
113 30 4.4641
113 29 3.92125
113 28 4.19626
113 27 4.24319
113 26 4.28167
113 25 4.27661
113 24 4.28945
113 23 4.3245
113 22 4.31263
113 21 4.32443
113 20 4.32936
113 19 4.34543
113 18 4.43855
113 17 4.41553
113 16 4.31533
113 15 4.51739
113 14 4.4575
113 13 4.51665
113 12 4.4888
113 11 4.47808
113 10 4.41677
113 9 4.4189
113 8 4.40938
113 7 4.39866
113 6 4.37332
113 5 4.30229
113 4 4.24646
113 3 4.27193
113 2 4.28582
113 1 4.33629
113 0 4.2958
113 -1 4.31904
113 -2 4.31408
113 -3 4.29843
113 -4 4.30529
113 -5 4.31683
113 -6 4.35699
113 -7 4.33204
113 -8 4.36685
113 -9 4.49033
113 -10 4.3654
113 -11 4.40427
113 -12 4.4641
114 30 4.4641
114 29 3.84608
114 28 4.17445
114 27 4.22001
114 26 4.24685
114 25 4.29028
114 24 4.30134
114 23 4.31627
114 22 4.32144
114 21 4.32439
114 20 4.34299
114 19 4.38565
114 18 4.46126
114 17 4.44917
114 16 4.1818
114 15 4.40625
114 14 4.50376
114 13 4.46661
114 12 4.43467
114 11 4.2958
114 10 4.3468
114 9 4.3621
114 8 4.36057
114 7 4.40894
114 6 4.41797
114 5 4.31443
114 4 4.29195
114 3 4.30533
114 2 4.26454
114 1 4.27085
114 0 4.2888
114 -1 4.30529
114 -2 4.29569
114 -3 4.27829
114 -4 4.30583
114 -5 4.32696
114 -6 4.37987
114 -7 4.37307
114 -8 4.36153
114 -9 4.50484
114 -10 4.4201
114 -11 4.3995
114 -12 4.4641
115 30 4.4641
115 29 3.88152
115 28 4.20314
115 27 4.26523
115 26 4.3138
115 25 4.31682
115 24 4.31971
115 23 4.31751
115 22 4.32919
115 21 4.34128
115 20 4.40708
115 19 4.49797
115 18 4.53736
115 17 4.42192
115 16 4.3431
115 15 4.46018
115 14 4.40227
115 13 4.42223
115 12 4.44509
115 11 4.26894
115 10 4.33047
115 9 4.39094
115 8 4.43866
115 7 4.47863
115 6 4.39002
115 5 4.31115
115 4 4.25443
115 3 4.22593
115 2 4.21918
115 1 4.24039
115 0 4.27538
115 -1 4.26605
115 -2 4.25284
115 -3 4.22103
115 -4 4.25102
115 -5 4.29965
115 -6 4.33785
115 -7 4.37318
115 -8 4.34439
115 -9 4.45636
115 -10 4.47545
115 -11 4.43346
115 -12 4.4641
116 30 4.4641
116 29 3.99421
116 28 4.21651
116 27 4.22869
116 26 4.3053
116 25 4.32543
116 24 4.34474
116 23 4.35087
116 22 4.36492
116 21 4.38574
116 20 4.42557
116 19 4.5022
116 18 4.54027
116 17 4.52754
116 16 4.52781
116 15 4.47518
116 14 4.419
116 13 4.47709
116 12 4.46903
116 11 4.36098
116 10 4.37484
116 9 4.38553
116 8 4.42118
116 7 4.40605
116 6 4.38761
116 5 4.31815
116 4 4.26936
116 3 4.26329
116 2 4.22493
116 1 4.2352
116 0 4.25914
116 -1 4.30263
116 -2 4.30556
116 -3 4.29092
