98.5 25 4.75286
98.5 24.75 4.84792
98.5 24.5 4.9
98.5 24.25 4.9
98.5 24 4.9
98.5 23.75 4.9
98.5 23.5 4.9
98.5 23.25 4.9
98.5 23 4.9
98.5 22.75 4.9
98.5 22.5 4.9
98.5 22.25 4.9
98.5 22 3.9436
98.75 27 3.9436
98.75 26.75 2.7
98.75 26.5 2.7
98.75 26.25 2.7
98.75 26 2.9291
98.75 25.75 3.28204
98.75 25.5 3.60393
98.75 25.25 4.26622
98.75 25 4.48121
98.75 24.75 4.46962
98.75 24.5 4.9
98.75 24.25 4.74586
98.75 24 4.88345
98.75 23.75 4.9
98.75 23.5 4.8768
98.75 23.25 4.9
98.75 23 4.9
98.75 22.75 4.88579
98.75 22.5 4.9
98.75 22.25 4.9
98.75 22 3.9436
99 27 3.9436
99 26.75 2.7
99 26.5 2.7
99 26.25 2.7
99 26 2.7
99 25.75 3.0001
99 25.5 3.43064
99 25.25 4.15146
99 25 4.54344
99 24.75 4.42982
99 24.5 4.65229
99 24.25 4.18185
99 24 4.1887
99 23.75 4.5847
99 23.5 4.52323
99 23.25 4.5067
99 23 4.68079
99 22.75 4.62886
99 22.5 4.9
99 22.25 4.9
99 22 3.9436
99.25 27 3.9436
99.25 26.75 2.7
99.25 26.5 2.7
99.25 26.25 2.7
99.25 26 2.7
99.25 25.75 2.84718
99.25 25.5 3.36442
99.25 25.25 3.60625
99.25 25 3.95352
99.25 24.75 4.25689
99.25 24.5 4.66266
99.25 24.25 4.60112
99.25 24 4.51069
99.25 23.75 4.37109
99.25 23.5 4.32855
99.25 23.25 4.35117
99.25 23 4.43353
99.25 22.75 4.40899
99.25 22.5 4.9
99.25 22.25 4.9
99.25 22 3.9436
99.5 27 3.9436
99.5 26.75 2.7
99.5 26.5 2.7
99.5 26.25 2.7
99.5 26 2.7
99.5 25.75 2.77684
99.5 25.5 3.51057
99.5 25.25 3.9694
99.5 25 3.96277
99.5 24.75 4.00984
99.5 24.5 4.42529
99.5 24.25 4.30717
99.5 24 4.23251
99.5 23.75 4.24545
99.5 23.5 4.19915
99.5 23.25 4.18345
99.5 23 4.33398
99.5 22.75 4.43728
99.5 22.5 4.9
99.5 22.25 4.9
99.5 22 3.9436
99.75 27 3.9436
99.75 26.75 2.7
99.75 26.5 2.7
99.75 26.25 2.7
99.75 26 2.7
99.75 25.75 2.78696
99.75 25.5 3.44603
99.75 25.25 3.95492
99.75 25 3.92759
99.75 24.75 3.93085
99.75 24.5 4.21876
99.75 24.25 4.28859
99.75 24 4.37755
99.75 23.75 4.27686
99.75 23.5 4.20222
99.75 23.25 4.19969
99.75 23 4.33492
99.75 22.75 4.30726
99.75 22.5 4.9
99.75 22.25 4.9
99.75 22 3.9436
100 27 3.9436
100 26.75 2.7
100 26.5 2.7
100 26.25 2.7
100 26 2.7
100 25.75 2.80739
100 25.5 3.39002
100 25.25 3.95273
100 25 3.98158
100 24.75 4.01216
100 24.5 4.20404
100 24.25 4.22402
100 24 4.14713
100 23.75 3.93966
100 23.5 3.84541
100 23.25 4.06622
100 23 4.1477
100 22.75 4.18193
100 22.5 4.9
100 22.25 4.9
100 22 3.9436
100.25 27 3.9436
100.25 26.75 2.7
100.25 26.5 2.7
100.25 26.25 2.7
100.25 26 2.71955
100.25 25.75 2.85943
100.25 25.5 3.28295
100.25 25.25 3.83241
100.25 25 3.96824
100.25 24.75 3.99697
100.25 24.5 3.88117
100.25 24.25 3.96326
100.25 24 4.02217
100.25 23.75 4.08012
100.25 23.5 3.99578
100.25 23.25 4.11924
100.25 23 4.27871
100.25 22.75 4.32499
100.25 22.5 4.9
100.25 22.25 4.9
100.25 22 3.9436
100.5 27 3.9436
100.5 26.75 2.7
100.5 26.5 2.7
100.5 26.25 2.7
100.5 26 2.77594
100.5 25.75 2.94775
100.5 25.5 3.31158
100.5 25.25 3.6167
100.5 25 3.82304
100.5 24.75 4.01239
100.5 24.5 3.93484
100.5 24.25 4.11369
100.5 24 4.24823
100.5 23.75 4.19517
100.5 23.5 4.10282
100.5 23.25 4.1604
100.5 23 4.39172
100.5 22.75 4.41969
100.5 22.5 4.9
100.5 22.25 4.9
100.5 22 3.9436
100.75 27 3.9436
100.75 26.75 2.7
100.75 26.5 2.7
100.75 26.25 2.7
100.75 26 2.83063
100.75 25.75 3.02395
100.75 25.5 3.35959
100.75 25.25 3.77823
100.75 25 3.90913
100.75 24.75 3.88355
100.75 24.5 3.66796
100.75 24.25 3.90211
100.75 24 4.10287
100.75 23.75 4.12171
100.75 23.5 4.04446
100.75 23.25 4.23652
100.75 23 4.45977
100.75 22.75 4.50305
100.75 22.5 4.9
100.75 22.25 4.9
100.75 22 3.9436
101 27 3.9436
101 26.75 2.7
101 26.5 2.7
101 26.25 2.7
101 26 3.02207
101 25.75 3.22545
101 25.5 3.34137
101 25.25 3.33433
101 25 3.6086
101 24.75 3.90761
101 24.5 3.93612
101 24.25 4.08116
101 24 4.20782
101 23.75 4.27699
101 23.5 4.29098
101 23.25 4.51744
101 23 4.62664
101 22.75 4.66798
101 22.5 4.9
101 22.25 4.9
101 22 3.9436
101.25 27 3.9436
101.25 26.75 2.7
101.25 26.5 2.73733
101.25 26.25 3.17642
101.25 26 3.4284
101.25 25.75 3.48075
101.25 25.5 3.53288
101.25 25.25 3.74955
101.25 25 3.84766
101.25 24.75 3.89976
101.25 24.5 3.87941
101.25 24.25 4.08351
101.25 24 4.26546
101.25 23.75 4.4001
101.25 23.5 4.46128
101.25 23.25 4.63395
101.25 23 4.8263
101.25 22.75 4.77147
101.25 22.5 4.9
101.25 22.25 4.9
101.25 22 3.9436
101.5 27 3.9436
101.5 26.75 4.04521
101.5 26.5 3.78744
101.5 26.25 3.86261
101.5 26 3.85215
101.5 25.75 3.74276
101.5 25.5 3.7316
101.5 25.25 3.87862
101.5 25 3.95388
101.5 24.75 4.02165
101.5 24.5 4.17282
101.5 24.25 4.34745
101.5 24 4.58137
101.5 23.75 4.74325
101.5 23.5 4.61432
101.5 23.25 4.87522
101.5 23 4.9
101.5 22.75 4.9
101.5 22.5 4.9
101.5 22.25 4.9
101.5 22 3.9436
101.75 27 3.9436
101.75 26.75 4.17991
101.75 26.5 4.62079
101.75 26.25 4.45258
101.75 26 4.06633
101.75 25.75 3.76798
101.75 25.5 3.91514
101.75 25.25 3.99938
101.75 25 3.99957
101.75 24.75 4.07142
101.75 24.5 3.96366
101.75 24.25 4.44573
101.75 24 4.9
101.75 23.75 4.9
101.75 23.5 4.41981
101.75 23.25 4.83425
101.75 23 4.9
101.75 22.75 4.9
101.75 22.5 4.9
101.75 22.25 4.9
101.75 22 3.9436
102 27 3.9436
102 26.75 3.9436
102 26.5 3.9436
102 26.25 3.9436
102 26 3.9436
102 25.75 3.9436
102 25.5 3.9436
102 25.25 3.9436
102 25 3.9436
102 24.75 3.9436
102 24.5 3.9436
102 24.25 3.9436
102 24 3.9436
102 23.75 3.9436
102 23.5 3.9436
102 23.25 3.9436
102 23 3.9436
102 22.75 3.9436
102 22.5 3.9436
102 22.25 3.9436
102 22 3.9436
