113.785 37.8148 38.3685 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 63.4491 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 21.6306 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 80.8185 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 21.3864 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 52.0892 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 64.3196 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 64.8929 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.3525 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 78.1209 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 53.4602 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 32.1286 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 48.562 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 68.753 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 68.0972 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 17.4376 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 72.2969 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 20.5252 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.5334 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 60.9526 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 51.6863 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 63.7616 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 36.6693 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 43.2093 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 59.5496 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 92.8053 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 67.6613 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 32.1811 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 37.845 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 79.1487 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 68.8717 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 32.808 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 60.4802 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 45.2909 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 48.0222 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 19.5332 26.3578 98.8863 26.204 99.43 8 Rc
95.7621 31.1888 32.1563 26.3578 98.8863 25.6322 99.4024 8 Rc
172.623 57.616 58.7913 26.3578 98.8863 25.85 100.52 8 Rc
202.441 67.5297 68.7428 26.3578 98.8863 25.9242 100.856 8 Rc
112.073 37.0502 38.0958 26.3578 98.8863 25.8146 99.8316 8 Rc
123.819 40.9644 41.8514 26.3578 98.8863 25.541 99.728 8 Rc
143.897 47.4533 48.6657 26.3578 98.8863 25.3419 99.7771 8 Rc
195.726 65.8456 66.9199 26.3578 98.8863 25.35 100.49 8 Rc
200.134 66.4986 67.9008 26.3578 98.8863 25.0148 100.216 8 Rc
189.865 63.1746 64.7794 26.3578 98.8863 25.24 100.32 8 Rc
218.866 73.6254 74.5806 26.3578 98.8863 25.0541 100.523 8 Rc
218.083 72.0864 74.058 26.3578 98.8863 25.5945 100.896 8 Rc
183.666 60.9357 62.7319 26.3578 98.8863 25.5666 100.499 8 Rc
231.968 77.9411 79.0726 26.3578 98.8863 25.323 100.899 8 Rc
130.992 43.3793 44.9213 26.3578 98.8863 25.91 100.1 8 Rc
170.538 57.1967 59.2935 26.3578 98.8863 26.2944 100.596 8 Rc
138.292 44.1193 46.5654 26.3578 98.8863 25.2175 98.3349 8 Rc
183.431 58.8032 61.702 26.3578 98.8863 24.7484 98.4849 8 Rc
129.214 41.3392 43.4049 26.3578 98.8863 25.1964 98.8431 8 Rc
100.913 33.5015 33.7904 26.3578 98.8863 25.4505 98.8634 8 Rc
157.325 50.4862 53.1408 26.3578 98.8863 25.048 99.4801 8 Rc
216.75 69.6275 73.0129 26.3578 98.8863 24.5257 99.6235 8 Rc
180.719 57.8006 60.9621 26.3578 98.8863 24.7523 99.1663 8 Rc
168.519 54.7122 56.5296 26.3578 98.8863 25.1078 97.935 8 Rc
204.702 65.9201 68.1541 26.3578 98.8863 24.713 97.9699 8 Rc
230.14 73.567 76.3227 26.3578 98.8863 24.6108 97.6568 8 Rc
200.162 64.4043 66.8443 26.3578 98.8863 24.6619 98.2175 8 Rc
224.231 71.6074 74.4563 26.3578 98.8863 24.4972 98.0252 8 Rc
246.607 79.4967 81.5196 26.3578 98.8863 24.3999 97.7332 8 Rc
265.983 86.2348 87.616 26.3578 98.8863 24.1826 97.7857 8 Rc
208.472 67.2599 70.3274 26.3578 98.8863 24.7112 99.8799 8 Rc
225.794 73.0559 76.1362 26.3578 98.8863 24.7084 100.199 8 Rc
252.534 81.7686 84.961 26.3578 98.8863 24.5924 100.469 8 Rc
274.071 88.1173 91.4745 26.3578 98.8863 23.8963 99.0268 8 Rc
303.137 97.7576 100.923 26.3578 98.8863 23.7032 99.5713 8 Rc
286.41 92.6293 96.1596 26.3578 98.8863 24.4547 100.808 8 Rc
306.444 98.608 102.317 26.3578 98.8863 24.199 100.781 8 Rc
338.992 109.053 112.634 26.3578 98.8863 23.589 100.294 8 Rc
242.629 80.3966 82.7358 26.3578 98.8863 25.0395 100.816 8 Rc
105.184 35.114 36.972 26.2006 99.1301 26.36 100.17 8 Rc
112.246 38.0134 38.6324 26.2006 99.1301 26.1294 100.252 8 Rc
29.9237 9.90817 10.2025 26.2006 99.1301 26.204 99.43 8 Rc
144.246 48.2008 48.8829 26.2006 99.1301 25.85 100.52 8 Rc
175.114 58.8996 59.0608 26.2006 99.1301 25.9242 100.856 8 Rc
94.6455 31.6741 31.9454 26.2006 99.1301 25.541 99.728 8 Rc
104.584 33.3337 35.2983 26.2006 99.1301 25.2954 99.4137 8 Rc
115.388 38.2344 39.0111 26.2006 99.1301 25.3419 99.7771 8 Rc
154.024 51.0335 52.5324 26.2006 99.1301 25.5666 100.499 8 Rc
102.134 34.0708 34.9026 26.2006 99.1301 25.91 100.1 8 Rc
146.566 49.0892 50.358 26.2006 99.1301 26.2944 100.596 8 Rc
96.5167 31.3804 32.151 26.2006 99.1301 25.5117 98.5433 8 Rc
135.265 44.1739 45.0809 26.2006 99.1301 25.2175 98.3349 8 Rc
173.98 55.6416 58.1638 26.2006 99.1301 24.7484 98.4849 8 Rc
80.3268 26.1583 26.9157 26.2006 99.1301 25.4847 99.2375 8 Rc
170.104 54.5607 57.1194 26.2006 99.1301 24.6942 98.835 8 Rc
183.256 59.1091 61.7529 26.2006 99.1301 24.5549 99.0325 8 Rc
209.082 67.2269 70.3438 26.2006 99.1301 24.3221 99.0384 8 Rc
151.453 48.9998 51.1539 26.2006 99.1301 24.9958 99.8346 8 Rc
161.084 52.1577 54.4833 26.2006 99.1301 24.7523 99.1663 8 Rc
170.629 55.489 56.7487 26.2006 99.1301 25.1078 97.935 8 Rc
202.307 65.48 66.8783 26.2006 99.1301 24.713 97.9699 8 Rc
230.533 74.4785 75.8868 26.2006 99.1301 24.6108 97.6568 8 Rc
194.091 63.2238 64.449 26.2006 99.1301 24.6619 98.2175 8 Rc
219.549 71.0169 72.5138 26.2006 99.1301 24.4972 98.0252 8 Rc
244.558 79.0581 80.355 26.2006 99.1301 24.3999 97.7332 8 Rc
262.004 84.4249 85.8946 26.2006 99.1301 24.1826 97.7857 8 Rc
295.207 95.1206 96.3477 26.2006 99.1301 23.9027 97.6622 8 Rc
177.061 58.0013 59.8487 26.2006 99.1301 24.865 100.091 8 Rc
197.604 64.3514 66.6348 26.2006 99.1301 24.7084 100.199 8 Rc
224.67 72.0281 75.3988 26.2006 99.1301 24.3191 99.9445 8 Rc
223.749 72.7002 75.2694 26.2006 99.1301 24.5924 100.469 8 Rc
258.862 84.5099 86.4991 26.2006 99.1301 24.1603 100.369 8 Rc
225.995 72.6647 75.8505 26.2006 99.1301 24.2045 99.5529 8 Rc
256.437 82.2916 85.5518 26.2006 99.1301 23.8963 99.0268 8 Rc
295.227 94.974 97.7122 26.2006 99.1301 23.5554 98.8783 8 Rc
235.643 78.2452 79.4855 26.2006 99.1301 24.642 100.72 8 Rc
257.146 83.6736 86.3086 26.2006 99.1301 24.4547 100.808 8 Rc
280.738 90.8008 93.5332 26.2006 99.1301 23.9586 100.412 8 Rc
313.221 100.064 103.966 26.2006 99.1301 23.589 100.294 8 Rc
212.695 70.4615 72.5189 26.2006 99.1301 25.0395 100.816 8 Rc
75.7895 25.3867 26.9575 26.36 100.17 26.204 99.43 8 Rc
111.511 37.7785 38.3057 26.36 100.17 25.6322 99.4024 8 Rc
101.225 32.9841 34.7747 26.36 100.17 25.541 99.728 8 Rc
140.51 46.0416 48.165 26.36 100.17 25.2954 99.4137 8 Rc
149.65 49.8635 50.9379 26.36 100.17 25.0148 100.216 8 Rc
149.454 48.9211 50.2488 26.36 100.17 25.0541 100.523 8 Rc
111.857 36.5856 36.9568 26.36 100.17 25.5945 100.896 8 Rc
94.154 30.6371 31.2459 26.36 100.17 25.5666 100.499 8 Rc
136.45 44.72 45.2542 26.36 100.17 25.323 100.899 8 Rc
43.0783 14.5397 14.4745 26.36 100.17 26.2944 100.596 8 Rc
188.031 62.8152 64.1047 26.36 100.17 25.5117 98.5433 8 Rc
221.202 73.3622 75.7963 26.36 100.17 24.9037 98.6668 8 Rc
246.345 81.3717 84.176 26.36 100.17 24.7484 98.4849 8 Rc
134.794 45.4156 46.3023 26.36 100.17 25.4847 99.2375 8 Rc
185.45 61.5376 63.5087 26.36 100.17 25.1964 98.8431 8 Rc
165.246 54.9648 56.444 26.36 100.17 25.4505 98.8634 8 Rc
230.929 75.5756 78.9753 26.36 100.17 24.5549 99.0325 8 Rc
253.533 82.4955 86.1953 26.36 100.17 24.3221 99.0384 8 Rc
161.433 53.2115 55.204 26.36 100.17 25.048 99.4801 8 Rc
173.1 57.0403 59.2407 26.36 100.17 24.8769 99.6453 8 Rc
211.217 69.6809 71.9898 26.36 100.17 24.5257 99.6235 8 Rc
205.17 67.7038 70.2099 26.36 100.17 24.7523 99.1663 8 Rc
263.632 87.626 89.1304 26.36 100.17 25.1078 97.935 8 Rc
286.808 94.9854 96.7377 26.36 100.17 24.713 97.9699 8 Rc
318.523 105.503 106.721 26.36 100.17 24.6108 97.6568 8 Rc
272.104 89.9189 92.3675 26.36 100.17 24.6619 98.2175 8 Rc
298.81 98.296 100.902 26.36 100.17 24.4972 98.0252 8 Rc
327.755 108.173 109.933 26.36 100.17 24.3999 97.7332 8 Rc
290.669 96.0001 98.6877 26.36 100.17 24.3368 98.3382 8 Rc
295.395 97.3488 100.279 26.36 100.17 24.135 98.5651 8 Rc
166.425 55.7986 56.6627 26.36 100.17 24.865 100.091 8 Rc
183.673 60.0002 62.2386 26.36 100.17 24.7084 100.199 8 Rc
228.066 74.9208 77.1349 26.36 100.17 24.3191 99.9445 8 Rc
198.826 65.1697 66.7562 26.36 100.17 24.5924 100.469 8 Rc
245.412 80.1451 82.011 26.36 100.17 24.1603 100.369 8 Rc
247.579 81.5882 83.8371 26.36 100.17 24.2045 99.5529 8 Rc
297.137 97.1863 99.722 26.36 100.17 23.8963 99.0268 8 Rc
263.99 86.7502 88.9399 26.36 100.17 24.0204 99.7242 8 Rc
301.516 98.861 100.972 26.36 100.17 23.7032 99.5713 8 Rc
337.943 110.49 112.604 26.36 100.17 23.5554 98.8783 8 Rc
268.132 87.1463 89.2093 26.36 100.17 23.9586 100.412 8 Rc
308.375 99.8978 102.299 26.36 100.17 23.589 100.294 8 Rc
64.52 21.5851 21.0989 26.1294 100.252 25.9242 100.856 8 Rc
83.8507 27.1458 28.6409 26.1294 100.252 25.541 99.728 8 Rc
125.113 42.0705 42.7039 26.1294 100.252 25.2954 99.4137 8 Rc
123.99 41.7841 42.0921 26.1294 100.252 25.0148 100.216 8 Rc
87.6919 28.8897 28.857 26.1294 100.252 25.5945 100.896 8 Rc
38.9146 12.5925 12.768 26.1294 100.252 26.2944 100.596 8 Rc
217.238 71.7786 73.489 26.1294 100.252 25.2175 98.3349 8 Rc
124.308 41.152 42.4086 26.1294 100.252 25.4847 99.2375 8 Rc
213.824 71.5728 73.0773 26.1294 100.252 24.6942 98.835 8 Rc
235.131 75.6826 79.6375 26.1294 100.252 24.3221 99.0384 8 Rc
151.999 49.9981 51.8453 26.1294 100.252 24.8769 99.6453 8 Rc
200.006 65.7287 67.8511 26.1294 100.252 24.5305 99.3404 8 Rc
187.966 62.3934 64.0957 26.1294 100.252 24.7523 99.1663 8 Rc
278.076 92.2615 93.6643 26.1294 100.252 24.713 97.9699 8 Rc
310.631 102.238 103.903 26.1294 100.252 24.6108 97.6568 8 Rc
261.511 86.0318 88.6511 26.1294 100.252 24.6619 98.2175 8 Rc
318.007 104.977 106.588 26.1294 100.252 24.3999 97.7332 8 Rc
359.704 117.696 119.724 26.1294 100.252 23.9027 97.6622 8 Rc
277.095 91.6593 93.807 26.1294 100.252 24.3368 98.3382 8 Rc
279.309 91.5046 94.4554 26.1294 100.252 24.135 98.5651 8 Rc
219.27 71.7882 73.0173 26.1294 100.252 24.1603 100.369 8 Rc
240.458 78.8568 80.6794 26.1294 100.252 24.0204 99.7242 8 Rc
278.375 91.6191 92.8172 26.1294 100.252 23.7032 99.5713 8 Rc
171.943 57.0045 57.3216 26.1294 100.252 24.642 100.72 8 Rc
194.426 63.5732 64.6099 26.1294 100.252 24.4547 100.808 8 Rc
241.919 78.7959 80.1968 26.1294 100.252 23.9586 100.412 8 Rc
282.511 91.4128 93.3375 26.1294 100.252 23.589 100.294 8 Rc
115.805 38.5464 39.4062 26.204 99.43 25.85 100.52 8 Rc
145.796 49.0697 49.2785 26.204 99.43 25.9242 100.856 8 Rc
59.0374 19.552 20.2683 26.204 99.43 25.8146 99.8316 8 Rc
79.5225 26.291 27.1855 26.204 99.43 25.541 99.728 8 Rc
101.967 33.9009 34.883 26.204 99.43 25.3419 99.7771 8 Rc
142.416 47.9499 49.0495 26.204 99.43 25.35 100.49 8 Rc
153.937 50.6373 52.7436 26.204 99.43 25.0148 100.216 8 Rc
139.423 46.4109 48.035 26.204 99.43 25.24 100.32 8 Rc
168.391 56.5033 57.8639 26.204 99.43 25.0541 100.523 8 Rc
128.295 42.8506 44.0043 26.204 99.43 25.5666 100.499 8 Rc
176.739 59.498 60.3368 26.204 99.43 25.323 100.899 8 Rc
74.4854 24.7 25.7216 26.204 99.43 25.91 100.1 8 Rc
116.717 39.1444 40.2287 26.204 99.43 26.2944 100.596 8 Rc
117.465 38.2696 39.2334 26.204 99.43 25.5117 98.5433 8 Rc
155.142 50.7416 51.8198 26.204 99.43 25.2175 98.3349 8 Rc
163.605 52.5402 55.1202 26.204 99.43 24.9037 98.6668 8 Rc
