95 30 0 0
95 29 0 0
95 28 0 0
95 27 0 0
95 26 0 0
95 25 0 0
95 24 0 0
95 23 0 0
95 22 0 0
95 21 0 0
95 20 0 0
95 19 0 0
95 18 0 0
95 17 0 0
95 16 0 0
95 15 0 0
95 14 0 0
95 13 0 0
95 12 0 0
95 11 0 0
95 10 0 0
95 9 0 0
95 8 0 0
95 7 0 0
95 6 0 0
95 5 0 0
95 4 0 0
95 3 0 0
95 2 0 0
95 1 0 0
95 0 0 0
95 -1 0 0
95 -2 0 0
95 -3 0 0
95 -4 0 0
95 -5 0 0
95 -6 0 0
95 -7 0 0
95 -8 0 0
95 -9 0 0
95 -10 0 0
95 -11 0 0
95 -12 0 0
96 30 0 0
96 29 0 0.02184
96 28 0 0.01108
96 27 0 0.01152
96 26 0 0.01023
96 25 0 0.00854
96 24 0 0.00699
96 23 0 0.007
96 22 0 0.0066
96 21 0 0.0062
96 20 0 0.00619
96 19 0 0.00539
96 18 0 0.00545
96 17 0 0.00566
96 16 0 0.00507
96 15 0 0.00446
96 14 0 0.00314
96 13 0 -0.00045
96 12 0 -0.00193
96 11 0 -0.00228
96 10 0 -0.002
96 9 0 -0.00166
96 8 0 -0.00056
96 7 0 -0.00064
96 6 0 0.00059
96 5 0 0.00147
96 4 0 0.00213
96 3 0 -0.00025
96 2 0 0.00096
96 1 0 1e-05
96 0 0 0
96 -1 0 1e-05
96 -2 0 0.00036
96 -3 0 -0.00579
96 -4 0 -0.00665
96 -5 0 -0.00733
96 -6 0 -0.00752
96 -7 0 -0.00803
96 -8 0 -0.00776
96 -9 0 -0.00738
96 -10 0 -0.00678
96 -11 0 -0.00508
96 -12 0 0
97 30 0 0
97 29 0 0.01822
97 28 0 0.00966
97 27 0 0.00754
97 26 0 0.00026
97 25 0 -0.00156
97 24 0 -0.00314
97 23 0 -0.00174
97 22 0 -0.00143
97 21 0 -0.00118
97 20 0 -0.00019
97 19 0 -0.00204
97 18 0 -0.00252
97 17 0 -0.00178
97 16 0 4e-05
97 15 0 -0.00014
97 14 0 0.00104
97 13 0 0.00189
97 12 0 0.00155
97 11 0 0.00088
97 10 0 0.00045
97 9 0 -0.0003
97 8 0 -0.00028
97 7 0 -0.0006
97 6 0 -0.00045
97 5 0 0.00021
97 4 0 -0.00095
97 3 0 0.00153
97 2 0 0.00059
97 1 0 0
97 0 0 -2e-05
97 -1 0 -8e-05
97 -2 0 0.0066
97 -3 0 -0.00081
97 -4 0 0.00057
97 -5 0 -0.00022
97 -6 0 0.00082
97 -7 0 -6e-05
97 -8 0 0.0006
97 -9 0 0.00193
97 -10 0 0.00063
97 -11 0 -0.00224
97 -12 0 0
98 30 0 0
98 29 0 0.02146
98 28 0 0.01842
98 27 0 0.01354
98 26 0 0.00024
98 25 0 0.00314
98 24 0 0.00173
98 23 0 0.00037
98 22 0 0.00151
98 21 0 0.00108
98 20 0 0.00042
98 19 0 0.00064
98 18 0 0.00207
98 17 0 0.00078
98 16 0 -0.00026
98 15 0 0.00074
98 14 0 0.00086
98 13 0 0.00092
98 12 0 0.00071
98 11 0 0.00078
98 10 0 0.00065
98 9 0 0.00021
98 8 0 0.00039
98 7 0 0.00016
98 6 0 0.00075
98 5 0 0.00019
98 4 0 0.00196
98 3 0 0.00147
98 2 0 -0.00159
