113.785 37.8148 38.1982 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 62.987 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 21.5589 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 80.766 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 21.2827 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 51.945 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 64.3737 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 64.8223 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.3638 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 78.2205 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 52.669 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 31.6438 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 48.5391 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 68.2211 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 67.5194 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 17.3882 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 72.0812 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 20.4996 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.3788 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 60.4404 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 51.4755 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 63.4917 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 36.5821 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 42.7905 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 59.1542 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 92.5662 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 67.6878 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 32.1569 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 37.7473 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 78.6142 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 68.7144 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 32.7946 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 60.5841 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 45.1636 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 47.8465 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 19.5245 26.3578 98.8863 26.204 99.43 8 Rc
95.7621 31.1888 32.1325 26.3578 98.8863 25.6322 99.4024 8 Rc
172.623 57.616 58.5835 26.3578 98.8863 25.85 100.52 8 Rc
202.441 67.5297 68.4904 26.3578 98.8863 25.9242 100.856 8 Rc
112.073 37.0502 38.0229 26.3578 98.8863 25.8146 99.8316 8 Rc
123.819 40.9644 41.8507 26.3578 98.8863 25.541 99.728 8 Rc
143.897 47.4533 48.7057 26.3578 98.8863 25.3419 99.7771 8 Rc
195.726 65.8456 66.8557 26.3578 98.8863 25.35 100.49 8 Rc
200.134 66.4986 67.9871 26.3578 98.8863 25.0148 100.216 8 Rc
189.865 63.1746 64.809 26.3578 98.8863 25.24 100.32 8 Rc
218.866 73.6254 74.628 26.3578 98.8863 25.0541 100.523 8 Rc
218.083 72.0864 73.7845 26.3578 98.8863 25.5945 100.896 8 Rc
183.666 60.9357 62.5764 26.3578 98.8863 25.5666 100.499 8 Rc
231.968 77.9411 78.8492 26.3578 98.8863 25.323 100.899 8 Rc
130.992 43.3793 44.7642 26.3578 98.8863 25.91 100.1 8 Rc
170.538 57.1967 59.1275 26.3578 98.8863 26.2944 100.596 8 Rc
138.292 44.1193 46.2661 26.3578 98.8863 25.2175 98.3349 8 Rc
