1010  3.6575  0.1288  036
98.8350  24.6942  100.4900  25.3500  3.5611
98.4849  24.7484  100.4900  25.3500  3.6698
98.3349  25.2175  100.4900  25.3500  3.6326
98.3382  24.3368  100.4900  25.3500  3.5496
99.5713  23.7032  100.4900  25.3500  3.5439
97.9699  24.7130  100.4900  25.3500  3.7099
97.9350  25.1078  100.4900  25.3500  3.6436
98.5651  24.1350  100.4900  25.3500  3.5595
97.6622  23.9027  100.4900  25.3500  3.7421
97.6568  24.6108  100.4900  25.3500  3.5682
97.7332  24.3999  100.4900  25.3500  3.6330
99.0268  23.8963  100.4900  25.3500  3.5774
98.2175  24.6619  100.4900  25.3500  3.7226
98.5433  25.5117  100.4900  25.3500  3.5910
100.2940  23.5890  100.4900  25.3500  3.7138
98.8783  23.5554  100.4900  25.3500  3.6582
99.0384  24.3221  100.4900  25.3500  3.5503
98.0252  24.4972  100.4900  25.3500  3.7180
99.1663  24.7523  100.4900  25.3500  3.9064
99.0325  24.5549  100.4900  25.3500  3.5930
98.8634  25.4505  100.4900  25.3500  3.5890
99.3404  24.5305  100.4900  25.3500  3.5914
97.7857  24.1826  100.4900  25.3500  3.6313
99.7242  24.0204  100.4900  25.3500  3.6615
100.7200  24.6420  99.0384  24.3221  3.8178
100.8160  25.0395  99.0384  24.3221  3.6448
100.3690  24.1603  99.0384  24.3221  3.7599
97.7332  24.3999  99.0384  24.3221  3.8950
97.7857  24.1826  99.0384  24.3221  3.8796
100.7810  24.1990  99.0384  24.3221  3.5632
99.4801  25.0480  98.8863  26.3578  3.5964
98.2175  24.6619  98.8863  26.3578  3.7053
97.7857  24.1826  98.8863  26.3578  3.6097
99.6453  24.8769  98.8863  26.3578  3.6076
100.5960  26.2944  98.8863  26.3578  3.5606
100.8560  25.9242  98.8863  26.3578  3.5823
99.7242  24.0204  98.8863  26.3578  3.4806
99.5713  23.7032  98.8863  26.3578  3.9641
100.3690  24.1603  98.8863  26.3578  3.6980
98.3382  24.3368  98.8863  26.3578  3.7963
98.6668  24.9037  98.8863  26.3578  3.4374
98.8783  23.5554  98.8863  26.3578  3.8338
100.8990  25.3230  98.8863  26.3578  3.4013
100.7200  24.6420  98.8863  26.3578  3.5114
99.5529  24.2045  98.8863  26.3578  3.4685
99.9445  24.3191  98.8863  26.3578  3.5492
98.8634  25.4505  98.8863  26.3578  3.8711
98.0252  24.4972  98.8863  26.3578  3.7054
100.4900  25.3500  98.8863  26.3578  3.3944
98.8350  24.6942  98.8863  26.3578  3.8627
99.0268  23.8963  98.8863  26.3578  3.6952
100.2940  23.5890  98.8863  26.3578  3.9288
100.8160  25.0395  98.8863  26.3578  3.5694
100.8960  25.5945  98.8863  26.3578  3.3852
99.7771  25.3419  98.8863  26.3578  3.6197
99.8316  25.8146  98.8863  26.3578  3.6650
98.5651  24.1350  98.8863  26.3578  3.9553
100.4120  23.9586  98.8863  26.3578  3.5884
99.7280  25.5410  98.8863  26.3578  3.6332
100.1990  24.7084  98.8863  26.3578  3.6642
100.2160  25.0148  98.8863  26.3578  3.5688
100.7810  24.1990  98.8863  26.3578  3.6755
97.7332  24.3999  98.8863  26.3578  3.8115
100.8080  24.4547  98.8863  26.3578  3.6172
100.5230  25.0541  98.8863  26.3578  3.5879
99.8799  24.7112  98.8863  26.3578  3.7218
99.0325  24.5549  98.8863  26.3578  3.3900
99.6235  24.5257  98.8863  26.3578  3.5308
99.8346  24.9958  98.8863  26.3578  3.6357
100.3200  25.2400  98.8863  26.3578  3.5209
97.6568  24.6108  98.8863  26.3578  3.7028
99.6235  24.5257  100.3200  25.2400  3.8215
98.5651  24.1350  100.3200  25.2400  3.6176
98.3382  24.3368  100.3200  25.2400  3.5688
98.5433  25.5117  100.3200  25.2400  3.3957
99.0268  23.8963  100.3200  25.2400  3.6068
97.7857  24.1826  100.3200  25.2400  3.5524
98.8783  23.5554  100.3200  25.2400  3.5505
100.4120  23.9586  100.3200  25.2400  3.6309
100.5960  26.2944  100.3200  25.2400  3.6364
98.3349  25.2175  100.3200  25.2400  3.6001
99.0384  24.3221  100.3200  25.2400  3.4529
97.6622  23.9027  100.3200  25.2400  3.6098
97.9350  25.1078  100.3200  25.2400  3.5977
97.6568  24.6108  100.3200  25.2400  3.6551
98.8634  25.4505  100.3200  25.2400  3.5290
98.2175  24.6619  100.3200  25.2400  3.7223
99.5713  23.7032  100.3200  25.2400  3.7883
98.4849  24.7484  100.3200  25.2400  3.6981
99.3404  24.5305  100.3200  25.2400  3.5657
98.0252  24.4972  100.3200  25.2400  3.7393
100.2940  23.5890  100.3200  25.2400  3.6645
97.9699  24.7130  100.3200  25.2400  3.6936
99.2375  25.4847  100.3200  25.2400  3.8501
97.7332  24.3999  100.3200  25.2400  3.6541
98.8350  24.6942  100.3200  25.2400  3.6650
100.7810  24.1990  100.3200  25.2400  3.9969
100.3690  24.1603  100.3200  25.2400  3.8239
100.3690  24.1603  100.5200  25.8500  3.8830
98.5651  24.1350  100.5200  25.8500  3.5371
99.3404  24.5305  100.5200  25.8500  3.5199
99.7242  24.0204  100.5200  25.8500  3.6506
98.8783  23.5554  100.5200  25.8500  3.7885
99.0325  24.5549  100.5200  25.8500  3.5478
98.0252  24.4972  100.5200  25.8500  3.7361
99.1663  24.7523  100.5200  25.8500  3.4535
99.0384  24.3221  100.5200  25.8500  3.6412
97.6622  23.9027  100.5200  25.8500  3.4405
99.5713  23.7032  100.5200  25.8500  3.7950
99.9445  24.3191  100.5200  25.8500  3.7059
98.8431  25.1964  100.5200  25.8500  3.4213
100.4120  23.9586  100.5200  25.8500  3.6958
100.1990  24.7084  100.5200  25.8500  3.5789
100.0910  24.8650  100.5200  25.8500  3.5693
100.2940  23.5890  100.5200  25.8500  3.6564
98.8350  24.6942  100.5200  25.8500  3.5857
97.9350  25.1078  100.5200  25.8500  3.5988
98.3382  24.3368  100.5200  25.8500  3.4702
100.7200  24.6420  100.5200  25.8500  3.7609
98.3349  25.2175  100.5200  25.8500  3.6585
97.9699  24.7130  100.5200  25.8500  3.5085
98.5433  25.5117  100.5200  25.8500  3.5630
98.8634  25.4505  100.5200  25.8500  3.7202
99.6235  24.5257  100.5200  25.8500  3.5351
98.2175  24.6619  100.5200  25.8500  3.6178
99.0268  23.8963  100.5200  25.8500  3.6156
97.7857  24.1826  100.5200  25.8500  3.6836
97.6568  24.6108  100.5200  25.8500  3.6253
99.5529  24.2045  100.5200  25.8500  3.5592
98.4849  24.7484  100.5200  25.8500  3.5908
100.2940  23.5890  99.8799  24.7112  3.8843
100.7810  24.1990  99.8799  24.7112  3.9656
97.7857  24.1826  100.2520  26.1294  3.5393
99.0384  24.3221  100.2520  26.1294  3.6864
100.8960  25.5945  100.2520  26.1294  3.9753
97.7332  24.3999  100.2520  26.1294  3.5619
99.0268  23.8963  100.2520  26.1294  3.6213
99.7242  24.0204  100.2520  26.1294  3.6614
98.2175  24.6619  100.2520  26.1294  3.5262
100.7810  24.1990  100.2520  26.1294  3.7296
98.4849  24.7484  100.2520  26.1294  3.5262
100.5230  25.0541  100.2520  26.1294  3.9553
100.8080  24.4547  100.2520  26.1294  3.7500
99.3404  24.5305  100.2520  26.1294  3.5972
100.2940  23.5890  100.2520  26.1294  3.7915
98.8783  23.5554  100.2520  26.1294  3.7172
98.6668  24.9037  100.2520  26.1294  3.4385
98.8350  24.6942  100.2520  26.1294  3.5037
99.5529  24.2045  100.2520  26.1294  3.6540
100.3690  24.1603  100.2520  26.1294  3.6054
97.9699  24.7130  100.2520  26.1294  3.5009
100.0910  24.8650  100.2520  26.1294  3.3658
98.5651  24.1350  100.2520  26.1294  3.5895
100.4120  23.9586  100.2520  26.1294  3.6801
99.9445  24.3191  100.2520  26.1294  3.7145
99.4024  25.6322  100.2520  26.1294  3.8759
98.0252  24.4972  100.2520  26.1294  3.5445
99.0325  24.5549  100.2520  26.1294  3.5443
99.6235  24.5257  100.2520  26.1294  3.6902
100.4690  24.5924  100.2520  26.1294  3.6518
97.9350  25.1078  100.2520  26.1294  3.4968
99.5713  23.7032  100.2520  26.1294  3.5454
97.6568  24.6108  100.2520  26.1294  3.5816
100.8990  25.3230  100.2520  26.1294  3.8915
98.3349  25.2175  100.2520  26.1294  3.5714
99.4801  25.0480  98.5433  25.5117  3.8790
100.8080  24.4547  98.5433  25.5117  3.5427
99.7242  24.0204  98.5433  25.5117  3.7243
99.0268  23.8963  98.5433  25.5117  3.4234
99.8346  24.9958  98.5433  25.5117  3.5388
99.5713  23.7032  98.5433  25.5117  3.6125
99.8799  24.7112  98.5433  25.5117  3.5954
99.0384  24.3221  98.5433  25.5117  3.8099
99.6453  24.8769  98.5433  25.5117  3.7273
100.7810  24.1990  98.5433  25.5117  3.5424
99.3404  24.5305  98.5433  25.5117  3.9662
100.8160  25.0395  98.5433  25.5117  3.5610
99.5529  24.2045  98.5433  25.5117  3.7550
99.0325  24.5549  98.5433  25.5117  3.7459
97.6622  23.9027  98.5433  25.5117  3.4042
98.0252  24.4972  98.5433  25.5117  3.6516
99.9445  24.3191  98.5433  25.5117  3.4869
100.1990  24.7084  98.5433  25.5117  3.4711
100.7200  24.6420  98.5433  25.5117  3.5133
100.0910  24.8650  98.5433  25.5117  3.4210
99.6235  24.5257  98.5433  25.5117  3.5705
100.2940  23.5890  98.5433  25.5117  3.7735
100.3690  24.1603  98.5433  25.5117  3.5419
100.8160  25.0395  99.0325  24.5549  3.7008
100.3690  24.1603  99.0325  24.5549  3.7096
100.2940  23.5890  99.0325  24.5549  3.5518
100.4120  23.9586  99.0325  24.5549  3.5404
100.8080  24.4547  99.0325  24.5549  3.5255
99.9445  24.3191  99.1301  26.2006  3.8828
100.4900  25.3500  99.1301  26.2006  3.4594
100.7200  24.6420  99.1301  26.2006  3.4822
100.7810  24.1990  99.1301  26.2006  3.6875
99.7280  25.5410  99.1301  26.2006  3.9655
98.4849  24.7484  99.1301  26.2006  3.5037
99.1663  24.7523  99.1301  26.2006  3.6260
100.1990  24.7084  99.1301  26.2006  3.8649
98.6668  24.9037  99.1301  26.2006  3.7348
100.5200  25.8500  99.1301  26.2006  3.4368
100.8960  25.5945  99.1301  26.2006  3.6357
98.2175  24.6619  99.1301  26.2006  3.5782
99.0325  24.5549  99.1301  26.2006  3.4486
99.5529  24.2045  99.1301  26.2006  3.6804
100.8160  25.0395  99.1301  26.2006  3.6106
99.7242  24.0204  99.1301  26.2006  3.7679
98.5651  24.1350  99.1301  26.2006  3.3897
99.7771  25.3419  99.1301  26.2006  3.8848
100.1000  25.9100  99.1301  26.2006  3.8702
100.3690  24.1603  99.1301  26.2006  3.6677
100.5230  25.0541  99.1301  26.2006  3.5027
100.8990  25.3230  99.1301  26.2006  3.5787
98.3382  24.3368  99.1301  26.2006  3.4893
100.4690  24.5924  99.1301  26.2006  3.5244
99.4137  25.2954  99.1301  26.2006  3.8828
100.2520  26.1294  99.1301  26.2006  3.7328
99.0384  24.3221  99.1301  26.2006  3.5563
97.7857  24.1826  99.1301  26.2006  3.4862
97.7332  24.3999  99.6235  24.5257  3.6244
100.7810  24.1990  99.6235  24.5257  3.7713
100.2940  23.5890  99.6235  24.5257  3.9914
98.8783  23.5554  99.6235  24.5257  3.6028
98.2175  24.6619  99.6235  24.5257  3.6406
98.3382  24.3368  99.6235  24.5257  3.9819
100.8160  25.0395  99.6235  24.5257  3.8070
97.7857  24.1826  99.6235  24.5257  3.8260
97.9350  25.1078  99.6235  24.5257  3.4152
97.6622  23.9027  99.6235  24.5257  3.8009
97.6568  24.6108  99.6235  24.5257  3.6222
100.8080  24.4547  99.6235  24.5257  3.8468
99.7280  25.5410  100.8560  25.9242  3.8548
98.8783  23.5554  100.8560  25.9242  3.7399
99.0325  24.5549  100.8560  25.9242  3.6442
99.2375  25.4847  100.8560  25.9242  3.7889
98.8634  25.4505  100.8560  25.9242  3.7024
97.6622  23.9027  100.8560  25.9242  3.5721
98.8350  24.6942  100.8560  25.9242  3.4674
98.0252  24.4972  100.8560  25.9242  3.5607
99.5529  24.2045  100.8560  25.9242  3.5276
98.4849  24.7484  100.8560  25.9242  3.5769
99.6235  24.5257  100.8560  25.9242  3.4949
98.5651  24.1350  100.8560  25.9242  3.5048
98.5433  25.5117  100.8560  25.9242  3.7907
100.4120  23.9586  100.8560  25.9242  3.7024
99.9445  24.3191  100.8560  25.9242  3.5660
100.3200  25.2400  100.8560  25.9242  3.7761
100.3690  24.1603  100.8560  25.9242  3.5505
98.3382  24.3368  100.8560  25.9242  3.5504
98.2175  24.6619  100.8560  25.9242  3.6509
99.0384  24.3221  100.8560  25.9242  3.6400
100.7810  24.1990  100.8560  25.9242  3.5436
98.3349  25.2175  100.8560  25.9242  3.5674
99.7242  24.0204  100.8560  25.9242  3.5540
100.7810  24.1990  99.3404  24.5305  3.6716
100.7200  24.6420  99.3404  24.5305  3.7197
97.9699  24.7130  99.3404  24.5305  3.8226
100.4690  24.5924  99.3404  24.5305  3.8508
100.4120  23.9586  99.3404  24.5305  3.7399
100.2940  23.5890  99.3404  24.5305  3.7440
97.6622  23.9027  99.3404  24.5305  3.7348
97.7857  24.1826  99.3404  24.5305  3.8912
100.8080  24.4547  99.3404  24.5305  3.6795
97.9350  25.1078  99.3404  24.5305  3.6948
100.8160  25.0395  99.3404  24.5305  3.6929
98.2175  24.6619  99.3404  24.5305  3.9444
100.8080  24.4547  98.4849  24.7484  3.6158
100.1990  24.7084  98.4849  24.7484  3.6292
99.5529  24.2045  98.4849  24.7484  3.7054
100.7200  24.6420  98.4849  24.7484  3.6511
99.8799  24.7112  98.4849  24.7484  3.7231
100.7810  24.1990  98.4849  24.7484  3.5642
99.6235  24.5257  98.4849  24.7484  3.8182
100.4120  23.9586  98.4849  24.7484  3.5572
99.5713  23.7032  98.4849  24.7484  3.6433
100.3690  24.1603  98.4849  24.7484  3.5176
100.4690  24.5924  98.4849  24.7484  3.7171
100.0910  24.8650  98.4849  24.7484  3.5214
99.8346  24.9958  98.4849  24.7484  3.7806
99.6453  24.8769  98.4849  24.7484  3.8731
100.8160  25.0395  98.4849  24.7484  3.6527
100.2940  23.5890  98.4849  24.7484  3.5819
97.6622  23.9027  98.6668  24.9037  3.3694
100.1990  24.7084  98.6668  24.9037  3.6205
100.4120  23.9586  98.6668  24.9037  3.5358
100.8160  25.0395  98.6668  24.9037  3.6808
100.8080  24.4547  98.6668  24.9037  3.6044
99.5529  24.2045  98.6668  24.9037  3.9389
97.7332  24.3999  98.6668  24.9037  3.4965
100.7200  24.6420  98.6668  24.9037  3.6220
100.3690  24.1603  98.6668  24.9037  3.4275
100.2940  23.5890  98.6668  24.9037  3.5739
99.5713  23.7032  98.6668  24.9037  3.8548
99.7242  24.0204  100.0910  24.8650  3.9605
99.0268  23.8963  100.0910  24.8650  3.4381
99.0268  23.8963  100.4690  24.5924  3.6599
99.5713  23.7032  100.4690  24.5924  3.4484
98.3349  25.2175  99.4024  25.6322  3.7760
100.8960  25.5945  99.4024  25.6322  3.6389
99.7242  24.0204  99.4024  25.6322  3.6695
100.4900  25.3500  99.4024  25.6322  3.7027
100.4120  23.9586  99.4024  25.6322  3.6864
99.6235  24.5257  99.4024  25.6322  3.9359
98.2175  24.6619  99.4024  25.6322  3.5266
100.7200  24.6420  99.4024  25.6322  3.5697
100.5200  25.8500  99.4024  25.6322  3.8808
98.4849  24.7484  99.4024  25.6322  3.5392
100.7810  24.1990  99.4024  25.6322  3.6513
100.8160  25.0395  99.4024  25.6322  3.5073
100.2940  23.5890  99.4024  25.6322  3.6115
100.3200  25.2400  99.4024  25.6322  3.7365
100.1990  24.7084  99.4024  25.6322  3.7038
100.8560  25.9242  99.4024  25.6322  3.8048
100.8080  24.4547  99.4024  25.6322  3.5887
98.8783  23.5554  99.4024  25.6322  3.5579
100.8990  25.3230  99.4024  25.6322  3.5617
97.7332  24.3999  99.4024  25.6322  3.5024
100.5960  26.2944  99.4024  25.6322  3.6294
99.1663  24.7523  99.4024  25.6322  3.9328
99.5713  23.7032  99.4024  25.6322  3.6807
97.7857  24.1826  99.4024  25.6322  3.5761
100.3690  24.1603  99.4024  25.6322  3.7380
97.6568  24.6108  99.4024  25.6322  3.4582
97.6622  23.9027  99.4024  25.6322  3.5907
97.9699  24.7130  99.4024  25.6322  3.4836
99.0268  23.8963  99.4024  25.6322  3.8008
100.4990  25.5666  99.4024  25.6322  3.8184
98.8350  24.6942  99.4024  25.6322  3.6307
100.5230  25.0541  99.4024  25.6322  3.5492
100.0910  24.8650  99.4024  25.6322  3.9742
98.5651  24.1350  99.4024  25.6322  3.6382
99.3404  24.5305  99.4024  25.6322  3.7868
98.3382  24.3368  99.4024  25.6322  3.6627
100.2160  25.0148  99.4024  25.6322  3.7175
98.6668  24.9037  99.4024  25.6322  3.6626
100.8080  24.4547  98.8783  23.5554  3.6765
100.7200  24.6420  98.8783  23.5554  3.5118
100.7810  24.1990  98.8783  23.5554  3.6408
100.8160  25.0395  98.8783  23.5554  3.6589
98.5651  24.1350  99.2375  25.4847  3.5396
97.6622  23.9027  99.2375  25.4847  3.5860
100.7200  24.6420  99.2375  25.4847  3.5711
98.0252  24.4972  99.2375  25.4847  3.5145
97.7857  24.1826  99.2375  25.4847  3.4832
100.3690  24.1603  99.2375  25.4847  3.6987
99.9445  24.3191  99.2375  25.4847  3.7385
100.4120  23.9586  99.2375  25.4847  3.7608
99.8799  24.7112  99.2375  25.4847  3.9544
100.0910  24.8650  99.2375  25.4847  3.8785
97.9699  24.7130  99.2375  25.4847  3.3934
100.7810  24.1990  99.2375  25.4847  3.5772
99.0268  23.8963  99.2375  25.4847  3.7030
98.8350  24.6942  99.2375  25.4847  3.9468
98.8783  23.5554  99.2375  25.4847  3.9129
100.2940  23.5890  99.2375  25.4847  3.7471
100.7810  24.1990  98.8431  25.1964  3.5935
99.5713  23.7032  98.8431  25.1964  3.8195
99.5529  24.2045  98.8431  25.1964  3.9006
100.7200  24.6420  98.8431  25.1964  3.5782
100.8160  25.0395  98.8431  25.1964  3.6155
98.8783  23.5554  98.8431  25.1964  3.5640
100.3690  24.1603  98.8431  25.1964  3.6745
99.6235  24.5257  98.8431  25.1964  3.9398
100.8080  24.4547  98.8431  25.1964  3.4571
97.6622  23.9027  98.8431  25.1964  3.6400
97.9699  24.7130  98.8431  25.1964  3.9112
99.8799  24.7112  97.7857  24.1826  3.7954
100.1990  24.7084  97.7857  24.1826  3.6958
100.7200  24.6420  97.7857  24.1826  3.6913
100.2940  23.5890  97.7857  24.1826  3.5835
99.5529  24.2045  97.7857  24.1826  3.6543
100.4120  23.9586  97.7857  24.1826  3.7194
100.7810  24.1990  97.7857  24.1826  3.8222
100.8160  25.0395  97.7857  24.1826  3.6860
100.8080  24.4547  97.7857  24.1826  3.7570
99.9445  24.3191  97.7857  24.1826  3.6381
100.0910  24.8650  97.7857  24.1826  3.8588
97.9699  24.7130  99.7280  25.5410  3.5071
97.7332  24.3999  99.7280  25.5410  3.6067
100.7810  24.1990  99.7280  25.5410  3.7089
100.8990  25.3230  99.7280  25.5410  3.6656
98.5433  25.5117  99.7280  25.5410  3.7866
100.3690  24.1603  99.7280  25.5410  3.8141
98.4849  24.7484  99.7280  25.5410  3.5601
100.8960  25.5945  99.7280  25.5410  3.9108
99.0384  24.3221  99.7280  25.5410  3.5212
98.2175  24.6619  99.7280  25.5410  3.4762
100.7200  24.6420  99.7280  25.5410  3.5767
97.7857  24.1826  99.7280  25.5410  3.5553
100.8160  25.0395  99.7280  25.5410  3.6527
99.6235  24.5257  99.7280  25.5410  3.8490
97.9350  25.1078  99.7280  25.5410  3.6981
98.0252  24.4972  99.7280  25.5410  3.5421
100.5960  26.2944  99.7280  25.5410  3.5385
97.6622  23.9027  99.7280  25.5410  3.6179
99.3404  24.5305  99.7280  25.5410  3.6240
100.5230  25.0541  99.7280  25.5410  3.7658
98.8350  24.6942  99.7280  25.5410  3.5358
98.8783  23.5554  99.7280  25.5410  3.5888
97.6568  24.6108  99.7280  25.5410  3.5899
98.3349  25.2175  99.7280  25.5410  3.7481
98.6668  24.9037  99.7280  25.5410  3.6145
100.8080  24.4547  99.7280  25.5410  3.6375
99.0268  23.8963  99.7280  25.5410  3.7009
100.2940  23.5890  99.7280  25.5410  3.6297
100.4120  23.9586  99.7280  25.5410  3.7886
98.3382  24.3368  99.7280  25.5410  3.6505
97.9699  24.7130  99.8346  24.9958  3.6651
97.9350  25.1078  99.8346  24.9958  3.6124
98.0252  24.4972  99.8346  24.9958  3.7264
100.2940  23.5890  99.8346  24.9958  3.7134
97.7857  24.1826  99.8346  24.9958  3.6881
98.8783  23.5554  99.8346  24.9958  3.7929
98.2175  24.6619  99.8346  24.9958  3.7985
99.7242  24.0204  99.8346  24.9958  3.9542
100.7200  24.6420  99.8346  24.9958  3.9208
97.7332  24.3999  99.8346  24.9958  3.7120
97.6622  23.9027  99.8346  24.9958  3.6389
97.6568  24.6108  99.8346  24.9958  3.7143
100.4120  23.9586  99.8346  24.9958  3.9822
98.5651  24.1350  99.8346  24.9958  3.5881
100.8080  24.4547  99.8346  24.9958  3.8168
100.7810  24.1990  99.8346  24.9958  3.6900
99.7242  24.0204  97.9699  24.7130  3.4895
100.1990  24.7084  97.9699  24.7130  3.6483
100.3690  24.1603  97.9699  24.7130  3.5768
100.7200  24.6420  97.9699  24.7130  3.6446
100.4120  23.9586  97.9699  24.7130  3.5570
99.5713  23.7032  97.9699  24.7130  3.4634
100.7810  24.1990  97.9699  24.7130  3.7051
99.5529  24.2045  97.9699  24.7130  3.3608
99.8799  24.7112  97.9699  24.7130  3.6601
100.8160  25.0395  97.9699  24.7130  3.7040
100.2940  23.5890  97.9699  24.7130  3.5761
99.0268  23.8963  97.9699  24.7130  3.5861
99.9445  24.3191  97.9699  24.7130  3.4954
100.0910  24.8650  97.9699  24.7130  3.4908
100.8080  24.4547  97.9699  24.7130  3.7009
100.8080  24.4547  99.7242  24.0204  3.9983
100.4120  23.9586  97.7332  24.3999  3.6313
100.8160  25.0395  97.7332  24.3999  3.7209
100.7810  24.1990  97.7332  24.3999  3.8113
100.3690  24.1603  97.7332  24.3999  3.7359
100.7200  24.6420  97.7332  24.3999  3.7576
100.8080  24.4547  97.7332  24.3999  3.7641
99.9445  24.3191  97.7332  24.3999  3.7651
100.2940  23.5890  97.7332  24.3999  3.6246
100.4690  24.5924  97.7332  24.3999  3.9556
99.7242  24.0204  97.7332  24.3999  3.8645
100.1990  24.7084  97.7332  24.3999  3.7457
