1722  3.4336  0.0871  024
99.8799  24.7112  99.8316  25.8146  3.4220
100.8960  25.5945  99.8316  25.8146  3.3029
99.3404  24.5305  99.8316  25.8146  3.3936
98.3349  25.2175  99.8316  25.8146  3.3759
100.8160  25.0395  99.8316  25.8146  3.3694
100.2160  25.0148  99.8316  25.8146  3.6566
97.6568  24.6108  99.8316  25.8146  3.3689
98.8634  25.4505  99.8316  25.8146  3.4411
99.7242  24.0204  99.8316  25.8146  3.4306
98.2175  24.6619  99.8316  25.8146  3.3577
100.3200  25.2400  99.8316  25.8146  3.4787
99.6453  24.8769  99.8316  25.8146  3.4207
98.5651  24.1350  99.8316  25.8146  3.4306
98.5433  25.5117  99.8316  25.8146  3.3783
100.4900  25.3500  99.8316  25.8146  3.3768
99.0268  23.8963  99.8316  25.8146  3.4121
99.5529  24.2045  99.8316  25.8146  3.4244
98.8783  23.5554  99.8316  25.8146  3.4389
100.2940  23.5890  99.8316  25.8146  3.4474
100.5230  25.0541  99.8316  25.8146  3.3675
100.7810  24.1990  99.8316  25.8146  3.4078
100.4120  23.9586  99.8316  25.8146  3.4313
100.4990  25.5666  99.8316  25.8146  3.5846
97.7332  24.3999  99.8316  25.8146  3.3897
100.4690  24.5924  99.8316  25.8146  3.4981
97.9350  25.1078  99.8316  25.8146  3.2782
100.8080  24.4547  99.8316  25.8146  3.3784
99.0325  24.5549  99.8316  25.8146  3.3388
98.0252  24.4972  100.5230  25.0541  3.4901
99.0268  23.8963  100.5230  25.0541  3.4498
99.0325  24.5549  100.5230  25.0541  3.4884
98.8634  25.4505  100.5230  25.0541  3.2875
99.0384  24.3221  100.5230  25.0541  3.3682
97.6622  23.9027  100.5230  25.0541  3.4569
99.9445  24.3191  100.5230  25.0541  3.4974
98.3382  24.3368  100.5230  25.0541  3.3730
99.5529  24.2045  100.5230  25.0541  3.4291
97.9699  24.7130  100.5230  25.0541  3.4205
97.9350  25.1078  100.5230  25.0541  3.3812
97.7332  24.3999  100.5230  25.0541  3.4133
98.6668  24.9037  100.5230  25.0541  3.4626
99.6235  24.5257  100.5230  25.0541  3.5364
98.8350  24.6942  100.5230  25.0541  3.3968
98.4849  24.7484  100.5230  25.0541  3.4735
99.6453  24.8769  100.5230  25.0541  3.5903
99.2375  25.4847  100.5230  25.0541  3.2395
99.4801  25.0480  100.5230  25.0541  3.4498
99.5713  23.7032  100.5230  25.0541  3.4090
99.1663  24.7523  100.5230  25.0541  3.5137
98.5651  24.1350  100.5230  25.0541  3.4461
97.7857  24.1826  100.5230  25.0541  3.4297
100.4120  23.9586  100.5230  25.0541  3.4838
98.8431  25.1964  100.5230  25.0541  3.3182
99.8346  24.9958  100.5230  25.0541  3.4998
100.2940  23.5890  100.5230  25.0541  3.4703
100.5960  26.2944  100.5230  25.0541  3.3529
100.3690  24.1603  100.5230  25.0541  3.6678
98.3349  25.2175  100.5230  25.0541  3.3580
99.7242  24.0204  100.5230  25.0541  3.3870
98.8783  23.5554  100.5230  25.0541  3.4593
99.3404  24.5305  100.5230  25.0541  3.4482
98.5433  25.5117  100.5230  25.0541  3.3098
100.8960  25.5945  100.5230  25.0541  3.6421
97.6568  24.6108  100.5230  25.0541  3.4293
98.2175  24.6619  100.5230  25.0541  3.4813
100.1000  25.9100  100.5230  25.0541  3.5425
99.6453  24.8769  100.4990  25.5666  3.4496
99.8799  24.7112  100.4990  25.5666  3.3645
97.9699  24.7130  100.4990  25.5666  3.3894
98.3349  25.2175  100.4990  25.5666  3.3958
99.7242  24.0204  100.4990  25.5666  3.3830
100.7200  24.6420  100.4990  25.5666  3.6251
98.0252  24.4972  100.4990  25.5666  3.3732
97.6622  23.9027  100.4990  25.5666  3.4298
99.5529  24.2045  100.4990  25.5666  3.3623
98.6668  24.9037  100.4990  25.5666  3.3098
99.8346  24.9958  100.4990  25.5666  3.5118
97.7332  24.3999  100.4990  25.5666  3.3942
97.7857  24.1826  100.4990  25.5666  3.3872
100.7810  24.1990  100.4990  25.5666  3.4232
100.3690  24.1603  100.4990  25.5666  3.4394
98.5433  25.5117  100.4990  25.5666  3.3616
98.8431  25.1964  100.4990  25.5666  3.3506
100.4690  24.5924  100.4990  25.5666  3.6672
100.0910  24.8650  100.4990  25.5666  3.4909
99.5713  23.7032  100.4990  25.5666  3.4064
99.9445  24.3191  100.4990  25.5666  3.3715
99.4801  25.0480  100.4990  25.5666  3.4026
99.0268  23.8963  100.4990  25.5666  3.4205
100.2940  23.5890  100.4990  25.5666  3.4611
99.0325  24.5549  100.4990  25.5666  3.3673
98.8634  25.4505  100.4990  25.5666  3.3747
98.4849  24.7484  100.4990  25.5666  3.3535
98.8783  23.5554  100.4990  25.5666  3.4406
99.1663  24.7523  100.4990  25.5666  3.3520
100.5960  26.2944  100.4990  25.5666  3.5583
100.1990  24.7084  100.4990  25.5666  3.4212
99.2375  25.4847  100.4990  25.5666  3.3714
98.3382  24.3368  100.4990  25.5666  3.4365
100.4120  23.9586  100.4990  25.5666  3.4481
99.6235  24.5257  100.4990  25.5666  3.3654
97.9350  25.1078  100.4990  25.5666  3.3627
98.2175  24.6619  100.4990  25.5666  3.3780
99.0384  24.3221  100.4990  25.5666  3.3646
97.6568  24.6108  100.4990  25.5666  3.4253
99.3404  24.5305  100.4990  25.5666  3.4000
98.8350  24.6942  100.4990  25.5666  3.3885
98.5651  24.1350  100.4990  25.5666  3.3921
100.8080  24.4547  100.4990  25.5666  3.5489
100.2940  23.5890  100.8990  25.3230  3.3950
99.8346  24.9958  100.8990  25.3230  3.4612
100.4120  23.9586  100.8990  25.3230  3.4004
99.0384  24.3221  100.8990  25.3230  3.4504
98.8431  25.1964  100.8990  25.3230  3.3815
100.5960  26.2944  100.8990  25.3230  3.5370
99.6235  24.5257  100.8990  25.3230  3.3935
97.6568  24.6108  100.8990  25.3230  3.3974
99.0325  24.5549  100.8990  25.3230  3.4024
100.1990  24.7084  100.8990  25.3230  3.5035
98.2175  24.6619  100.8990  25.3230  3.4038
98.5433  25.5117  100.8990  25.3230  3.3496
98.3349  25.2175  100.8990  25.3230  3.3679
97.9350  25.1078  100.8990  25.3230  3.3662
98.8634  25.4505  100.8990  25.3230  3.3285
98.5651  24.1350  100.8990  25.3230  3.4202
99.4801  25.0480  100.8990  25.3230  3.4499
98.8783  23.5554  100.8990  25.3230  3.4350
99.5529  24.2045  100.8990  25.3230  3.4085
100.1000  25.9100  100.8990  25.3230  3.3405
99.1663  24.7523  100.8990  25.3230  3.3921
98.4849  24.7484  100.8990  25.3230  3.3971
98.0252  24.4972  100.8990  25.3230  3.4174
98.8350  24.6942  100.8990  25.3230  3.3452
100.7810  24.1990  100.8990  25.3230  3.4408
98.3382  24.3368  100.8990  25.3230  3.4038
99.2375  25.4847  100.8990  25.3230  3.3107
99.7242  24.0204  100.8990  25.3230  3.3962
97.6622  23.9027  100.8990  25.3230  3.4472
97.7332  24.3999  100.8990  25.3230  3.4373
97.9699  24.7130  100.8990  25.3230  3.4028
99.0268  23.8963  100.8990  25.3230  3.4169
100.0910  24.8650  100.8990  25.3230  3.6226
100.3690  24.1603  100.8990  25.3230  3.3786
99.8799  24.7112  100.8990  25.3230  3.4657
100.7200  24.6420  100.8990  25.3230  3.6609
97.7857  24.1826  100.8990  25.3230  3.4555
100.8080  24.4547  100.8990  25.3230  3.5429
99.9445  24.3191  100.8990  25.3230  3.3565
99.5713  23.7032  100.8990  25.3230  3.4152
100.4690  24.5924  100.8990  25.3230  3.4943
99.6453  24.8769  100.8990  25.3230  3.4241
98.6668  24.9037  100.8990  25.3230  3.4355
99.3404  24.5305  100.8990  25.3230  3.3863
100.7200  24.6420  98.5651  24.1350  3.4903
100.0910  24.8650  98.5651  24.1350  3.4519
99.5713  23.7032  98.5651  24.1350  3.4975
100.8160  25.0395  98.5651  24.1350  3.4068
99.9445  24.3191  98.5651  24.1350  3.4467
100.4690  24.5924  98.5651  24.1350  3.4983
99.5529  24.2045  98.5651  24.1350  3.5557
100.2940  23.5890  98.5651  24.1350  3.4032
100.4120  23.9586  98.5651  24.1350  3.4246
99.7242  24.0204  98.5651  24.1350  3.4335
100.7810  24.1990  98.5651  24.1350  3.4732
100.8080  24.4547  98.5651  24.1350  3.5228
100.3690  24.1603  98.5651  24.1350  3.5078
100.1990  24.7084  98.5651  24.1350  3.5665
99.8799  24.7112  98.5651  24.1350  3.5143
97.9699  24.7130  98.8634  25.4505  3.4072
100.8080  24.4547  98.8634  25.4505  3.3651
100.2940  23.5890  98.8634  25.4505  3.4704
100.4120  23.9586  98.8634  25.4505  3.4623
100.8160  25.0395  98.8634  25.4505  3.3331
100.1990  24.7084  98.8634  25.4505  3.3996
98.5651  24.1350  98.8634  25.4505  3.4457
98.3382  24.3368  98.8634  25.4505  3.4200
97.6622  23.9027  98.8634  25.4505  3.4356
100.0910  24.8650  98.8634  25.4505  3.3659
99.0384  24.3221  98.8634  25.4505  3.4250
100.4690  24.5924  98.8634  25.4505  3.3502
99.3404  24.5305  98.8634  25.4505  3.5979
99.8799  24.7112  98.8634  25.4505  3.4296
99.7242  24.0204  98.8634  25.4505  3.4514
100.3690  24.1603  98.8634  25.4505  3.4911
99.6453  24.8769  98.8634  25.4505  3.3983
97.9350  25.1078  98.8634  25.4505  3.5403
99.5529  24.2045  98.8634  25.4505  3.4891
98.8350  24.6942  98.8634  25.4505  3.6771
100.7810  24.1990  98.8634  25.4505  3.4028
97.7332  24.3999  98.8634  25.4505  3.4021
98.2175  24.6619  98.8634  25.4505  3.4640
99.9445  24.3191  98.8634  25.4505  3.4188
97.7857  24.1826  98.8634  25.4505  3.4463
98.0252  24.4972  98.8634  25.4505  3.4380
99.6235  24.5257  98.8634  25.4505  3.4648
97.6568  24.6108  98.8634  25.4505  3.3542
99.8346  24.9958  98.8634  25.4505  3.4393
99.0268  23.8963  98.8634  25.4505  3.4382
98.8783  23.5554  98.8634  25.4505  3.4658
99.0325  24.5549  98.8634  25.4505  3.6324
99.4801  25.0480  98.8634  25.4505  3.6901
99.5713  23.7032  98.8634  25.4505  3.4619
100.7200  24.6420  98.8634  25.4505  3.3367
100.8160  25.0395  100.2940  23.5890  3.4205
100.8160  25.0395  100.7810  24.1990  3.6398
100.2940  23.5890  100.7810  24.1990  3.6794
98.3349  25.2175  99.4137  25.2954  3.4004
97.6622  23.9027  99.4137  25.2954  3.4656
99.5529  24.2045  99.4137  25.2954  3.4368
97.7332  24.3999  99.4137  25.2954  3.3719
100.4990  25.5666  99.4137  25.2954  3.4723
100.1990  24.7084  99.4137  25.2954  3.5173
100.4900  25.3500  99.4137  25.2954  3.4837
100.8960  25.5945  99.4137  25.2954  3.4299
99.0268  23.8963  99.4137  25.2954  3.4717
100.4120  23.9586  99.4137  25.2954  3.4288
97.6568  24.6108  99.4137  25.2954  3.3386
97.9350  25.1078  99.4137  25.2954  3.3723
100.4690  24.5924  99.4137  25.2954  3.5364
100.8080  24.4547  99.4137  25.2954  3.3702
100.5230  25.0541  99.4137  25.2954  3.3136
99.0384  24.3221  99.4137  25.2954  3.4745
99.0325  24.5549  99.4137  25.2954  3.5263
100.2160  25.0148  99.4137  25.2954  3.5205
100.0910  24.8650  99.4137  25.2954  3.4707
98.8783  23.5554  99.4137  25.2954  3.4657
99.9445  24.3191  99.4137  25.2954  3.5714
99.7242  24.0204  99.4137  25.2954  3.3802
100.7200  24.6420  99.4137  25.2954  3.3583
97.9699  24.7130  99.4137  25.2954  3.4350
98.3382  24.3368  99.4137  25.2954  3.4297
98.5433  25.5117  99.4137  25.2954  3.5885
98.2175  24.6619  99.4137  25.2954  3.3907
100.2940  23.5890  99.4137  25.2954  3.4214
100.3200  25.2400  99.4137  25.2954  3.4760
100.8990  25.3230  99.4137  25.2954  3.3486
99.5713  23.7032  99.4137  25.2954  3.4178
100.5960  26.2944  99.4137  25.2954  3.3114
97.7857  24.1826  99.4137  25.2954  3.4069
100.8160  25.0395  99.4137  25.2954  3.3830
100.7810  24.1990  99.4137  25.2954  3.4618
99.3404  24.5305  99.4137  25.2954  3.7062
98.5651  24.1350  99.4137  25.2954  3.4277
98.4849  24.7484  99.4137  25.2954  3.4457
98.0252  24.4972  99.4137  25.2954  3.3928
98.8350  24.6942  99.4137  25.2954  3.6523
100.1000  25.9100  99.4137  25.2954  3.4805
100.3690  24.1603  99.4137  25.2954  3.3682
100.0910  24.8650  97.6622  23.9027  3.3311
99.8799  24.7112  97.6622  23.9027  3.4440
100.8080  24.4547  97.6622  23.9027  3.5466
100.7810  24.1990  97.6622  23.9027  3.5047
100.4690  24.5924  97.6622  23.9027  3.4473
100.4120  23.9586  97.6622  23.9027  3.5181
100.7200  24.6420  97.6622  23.9027  3.5006
99.5713  23.7032  97.6622  23.9027  3.4770
99.0268  23.8963  97.6622  23.9027  3.5623
98.8783  23.5554  97.6622  23.9027  3.3479
100.2940  23.5890  97.6622  23.9027  3.4850
99.9445  24.3191  97.6622  23.9027  3.5625
100.3690  24.1603  97.6622  23.9027  3.5691
100.8160  25.0395  97.6622  23.9027  3.4669
100.1990  24.7084  97.6622  23.9027  3.4838
99.7242  24.0204  97.6622  23.9027  3.5253
99.5529  24.2045  97.6622  23.9027  3.5417
97.9350  25.1078  99.9868  25.4893  3.3873
98.6668  24.9037  99.9868  25.4893  3.3619
98.0252  24.4972  99.9868  25.4893  3.3709
97.6568  24.6108  99.9868  25.4893  3.3832
97.7857  24.1826  99.9868  25.4893  3.4277
98.8431  25.1964  99.9868  25.4893  3.4690
100.8160  25.0395  99.9868  25.4893  3.4131
99.0384  24.3221  99.9868  25.4893  3.3864
100.7200  24.6420  99.9868  25.4893  3.3705
98.3382  24.3368  99.9868  25.4893  3.3976
99.6453  24.8769  99.9868  25.4893  3.6251
98.4849  24.7484  99.9868  25.4893  3.3879
98.5433  25.5117  99.9868  25.4893  3.3877
99.1663  24.7523  99.9868  25.4893  3.4245
99.2375  25.4847  99.9868  25.4893  3.5402
98.2175  24.6619  99.9868  25.4893  3.3922
99.8799  24.7112  99.9868  25.4893  3.5894
100.7810  24.1990  99.9868  25.4893  3.4301
99.9445  24.3191  99.9868  25.4893  3.4325
99.7242  24.0204  99.9868  25.4893  3.4523
100.8990  25.3230  99.9868  25.4893  3.3304
99.6235  24.5257  99.9868  25.4893  3.4060
100.8960  25.5945  99.9868  25.4893  3.4913
99.5713  23.7032  99.9868  25.4893  3.4549
98.8634  25.4505  99.9868  25.4893  3.3597
99.0325  24.5549  99.9868  25.4893  3.3998
100.2940  23.5890  99.9868  25.4893  3.4421
99.5529  24.2045  99.9868  25.4893  3.4159
98.5651  24.1350  99.9868  25.4893  3.3989
100.3690  24.1603  99.9868  25.4893  3.4301
97.6622  23.9027  99.9868  25.4893  3.4475
98.8350  24.6942  99.9868  25.4893  3.3695
100.8080  24.4547  99.9868  25.4893  3.3900
100.5960  26.2944  99.9868  25.4893  3.3365
100.4120  23.9586  99.9868  25.4893  3.4497
98.8783  23.5554  99.9868  25.4893  3.4512
98.3349  25.2175  99.9868  25.4893  3.3847
97.7332  24.3999  99.9868  25.4893  3.3752
97.9699  24.7130  99.9868  25.4893  3.3408
100.5230  25.0541  99.9868  25.4893  3.3540
100.4690  24.5924  99.9868  25.4893  3.6085
99.3404  24.5305  99.9868  25.4893  3.3801
99.0268  23.8963  99.9868  25.4893  3.4124
99.5529  24.2045  99.4300  26.2040  3.4249
98.4849  24.7484  99.4300  26.2040  3.3732
99.6453  24.8769  99.4300  26.2040  3.3702
100.1990  24.7084  99.4300  26.2040  3.4218
100.8160  25.0395  99.4300  26.2040  3.3704
99.9868  25.4893  99.4300  26.2040  3.5192
99.4137  25.2954  99.4300  26.2040  3.4715
100.3200  25.2400  99.4300  26.2040  3.2969
100.1000  25.9100  99.4300  26.2040  3.4991
99.9445  24.3191  99.4300  26.2040  3.3861
100.4900  25.3500  99.4300  26.2040  3.3481
98.2175  24.6619  99.4300  26.2040  3.4036
99.4801  25.0480  99.4300  26.2040  3.3573
98.6668  24.9037  99.4300  26.2040  3.3758
100.8960  25.5945  99.4300  26.2040  3.2546
99.2375  25.4847  99.4300  26.2040  3.5555
98.8431  25.1964  99.4300  26.2040  3.3477
100.7810  24.1990  99.4300  26.2040  3.4132
98.5651  24.1350  99.4300  26.2040  3.4095
97.6568  24.6108  99.4300  26.2040  3.3539
98.3382  24.3368  99.4300  26.2040  3.4084
99.0325  24.5549  99.4300  26.2040  3.3946
97.6622  23.9027  99.4300  26.2040  3.4231
99.7771  25.3419  99.4300  26.2040  3.5971
100.4990  25.5666  99.4300  26.2040  3.3670
100.5960  26.2944  99.4300  26.2040  3.3033
98.8350  24.6942  99.4300  26.2040  3.3729
100.2940  23.5890  99.4300  26.2040  3.4177
99.1663  24.7523  99.4300  26.2040  3.3791
97.9350  25.1078  99.4300  26.2040  3.3114
97.9699  24.7130  99.4300  26.2040  3.3365
100.5200  25.8500  99.4300  26.2040  3.3106
100.8560  25.9242  99.4300  26.2040  3.2943
98.3349  25.2175  99.4300  26.2040  3.3463
99.0384  24.3221  99.4300  26.2040  3.3979
100.2160  25.0148  99.4300  26.2040  3.3910
98.8634  25.4505  99.4300  26.2040  3.4186
98.5433  25.5117  99.4300  26.2040  3.4002
97.7332  24.3999  99.4300  26.2040  3.3619
99.8799  24.7112  99.4300  26.2040  3.4272
99.3404  24.5305  99.4300  26.2040  3.3745
99.8346  24.9958  99.4300  26.2040  3.4420
99.6235  24.5257  99.4300  26.2040  3.3813
99.0268  23.8963  99.4300  26.2040  3.4081
97.7857  24.1826  99.4300  26.2040  3.3754
100.4120  23.9586  99.4300  26.2040  3.3636
98.8783  23.5554  99.4300  26.2040  3.4218
99.7280  25.5410  99.4300  26.2040  3.6957
100.4690  24.5924  99.4300  26.2040  3.3872
99.7242  24.0204  99.4300  26.2040  3.4219
98.0252  24.4972  99.4300  26.2040  3.3711
100.8080  24.4547  99.4300  26.2040  3.4178
100.8990  25.3230  99.4300  26.2040  3.2814
100.7200  24.6420  99.4300  26.2040  3.4005
100.3690  24.1603  99.4300  26.2040  3.3716
100.5230  25.0541  99.4300  26.2040  3.3393
99.5713  23.7032  99.4300  26.2040  3.4419
97.6622  23.9027  99.1663  24.7523  3.5009
100.0910  24.8650  99.1663  24.7523  3.6619
99.9445  24.3191  99.1663  24.7523  3.5794
98.2175  24.6619  99.1663  24.7523  3.5935
100.8080  24.4547  99.1663  24.7523  3.3814
98.0252  24.4972  99.1663  24.7523  3.6268
97.7332  24.3999  99.1663  24.7523  3.5352
98.8783  23.5554  99.1663  24.7523  3.4554
100.4120  23.9586  99.1663  24.7523  3.5278
97.6568  24.6108  99.1663  24.7523  3.4756
97.9350  25.1078  99.1663  24.7523  3.3020
100.4690  24.5924  99.1663  24.7523  3.4526
100.7200  24.6420  99.1663  24.7523  3.4020
99.5713  23.7032  99.1663  24.7523  3.5585
100.2940  23.5890  99.1663  24.7523  3.4780
100.7810  24.1990  99.1663  24.7523  3.3527
97.9699  24.7130  99.1663  24.7523  3.5645
100.8160  25.0395  99.1663  24.7523  3.4187
98.5651  24.1350  99.1663  24.7523  3.6918
100.1990  24.7084  99.1663  24.7523  3.5008
100.3690  24.1603  99.1663  24.7523  3.4165
97.7857  24.1826  99.1663  24.7523  3.5729
97.7857  24.1826  99.6453  24.8769  3.4191
100.7810  24.1990  99.6453  24.8769  3.5045
100.4120  23.9586  99.6453  24.8769  3.4630
97.9699  24.7130  99.6453  24.8769  3.4562
99.0268  23.8963  99.6453  24.8769  3.4677
100.7200  24.6420  99.6453  24.8769  3.3792
99.7242  24.0204  99.6453  24.8769  3.7070
98.3382  24.3368  99.6453  24.8769  3.5611
100.3690  24.1603  99.6453  24.8769  3.5182
100.8160  25.0395  99.6453  24.8769  3.4921
100.2940  23.5890  99.6453  24.8769  3.4859
98.8783  23.5554  99.6453  24.8769  3.4034
97.9350  25.1078  99.6453  24.8769  3.3195
100.8080  24.4547  99.6453  24.8769  3.4073
98.2175  24.6619  99.6453  24.8769  3.4368
99.5713  23.7032  99.6453  24.8769  3.4702
98.0252  24.4972  99.6453  24.8769  3.4544
97.6568  24.6108  99.6453  24.8769  3.5301
97.7332  24.3999  99.6453  24.8769  3.4581
97.6622  23.9027  99.6453  24.8769  3.4484
98.5651  24.1350  99.6453  24.8769  3.4360
99.5529  24.2045  97.9350  25.1078  3.3304
98.8783  23.5554  97.9350  25.1078  3.5080
100.2940  23.5890  97.9350  25.1078  3.4449
100.4690  24.5924  97.9350  25.1078  3.4007
98.5651  24.1350  97.9350  25.1078  3.6668
100.7810  24.1990  97.9350  25.1078  3.3924
97.7857  24.1826  97.9350  25.1078  3.5374
99.8799  24.7112  97.9350  25.1078  3.3625
99.0268  23.8963  97.9350  25.1078  3.3973
100.7200  24.6420  97.9350  25.1078  3.3886
100.8160  25.0395  97.9350  25.1078  3.4035
97.6622  23.9027  97.9350  25.1078  3.4154
99.7242  24.0204  97.9350  25.1078  3.3938
100.0910  24.8650  97.9350  25.1078  3.2645
99.9445  24.3191  97.9350  25.1078  3.3479
100.8080  24.4547  97.9350  25.1078  3.3829
100.3690  24.1603  97.9350  25.1078  3.4118
100.4120  23.9586  97.9350  25.1078  3.4116
100.1990  24.7084  97.9350  25.1078  3.3615
100.8160  25.0395  99.0268  23.8963  3.4545
100.7810  24.1990  99.0268  23.8963  3.4515
100.7200  24.6420  99.0268  23.8963  3.4954
100.4120  23.9586  99.0268  23.8963  3.4151
100.8080  24.4547  99.0268  23.8963  3.5556
100.2940  23.5890  99.0268  23.8963  3.4346
99.5529  24.2045  98.8350  24.6942  3.3980
97.7332  24.3999  98.8350  24.6942  3.6999
97.9699  24.7130  98.8350  24.6942  3.6806
97.9350  25.1078  98.8350  24.6942  3.4302
97.7857  24.1826  98.8350  24.6942  3.5892
99.6453  24.8769  98.8350  24.6942  3.5839
98.8783  23.5554  98.8350  24.6942  3.5201
98.0252  24.4972  98.8350  24.6942  3.6888
100.4120  23.9586  98.8350  24.6942  3.3474
97.6568  24.6108  98.8350  24.6942  3.5324
100.3690  24.1603  98.8350  24.6942  3.4285
99.9445  24.3191  98.8350  24.6942  3.3882
100.7810  24.1990  98.8350  24.6942  3.3630
