1457  3.5947  0.1117  032
97.7332  24.3999  99.4801  25.0480  3.5168
100.4120  23.9586  99.4801  25.0480  3.6660
99.5713  23.7032  99.4801  25.0480  3.4560
98.8783  23.5554  99.4801  25.0480  3.5521
99.8799  24.7112  97.6568  24.6108  3.7926
99.7242  24.0204  97.6568  24.6108  3.5869
98.5651  24.1350  97.6568  24.6108  3.7175
100.8080  24.4547  97.6568  24.6108  3.7312
99.0268  23.8963  97.6568  24.6108  3.5868
99.9445  24.3191  97.6568  24.6108  3.4991
100.4120  23.9586  97.6568  24.6108  3.5831
100.7810  24.1990  97.6568  24.6108  3.6093
100.0910  24.8650  97.6568  24.6108  3.7505
100.8160  25.0395  97.6568  24.6108  3.6626
99.5529  24.2045  97.6568  24.6108  3.5512
100.3690  24.1603  97.6568  24.6108  3.5885
99.5713  23.7032  97.6568  24.6108  3.6207
100.7200  24.6420  97.6568  24.6108  3.6781
100.1990  24.7084  97.6568  24.6108  3.6759
100.2940  23.5890  97.6568  24.6108  3.5193
100.4690  24.5924  97.6568  24.6108  3.4556
100.7810  24.1990  99.5529  24.2045  3.7056
100.7200  24.6420  99.5529  24.2045  3.8096
100.8160  25.0395  99.5529  24.2045  3.5728
100.8080  24.4547  99.5529  24.2045  3.8166
100.2940  23.5890  99.5529  24.2045  3.8776
99.1663  24.7523  99.8316  25.8146  3.3840
98.8350  24.6942  99.8316  25.8146  3.4506
100.5960  26.2944  99.8316  25.8146  3.8493
99.0384  24.3221  99.8316  25.8146  3.5741
100.7200  24.6420  99.8316  25.8146  3.6175
98.0252  24.4972  99.8316  25.8146  3.4629
100.3690  24.1603  99.8316  25.8146  3.7553
98.4849  24.7484  99.8316  25.8146  3.4896
97.7857  24.1826  99.8316  25.8146  3.4950
99.9445  24.3191  99.8316  25.8146  3.4975
98.3382  24.3368  99.8316  25.8146  3.5397
99.6235  24.5257  99.8316  25.8146  3.5798
97.6622  23.9027  99.8316  25.8146  3.4914
99.4801  25.0480  99.8316  25.8146  3.7961
100.1990  24.7084  99.8316  25.8146  3.7907
100.8990  25.3230  99.8316  25.8146  3.5110
98.8431  25.1964  99.8316  25.8146  3.5194
99.5713  23.7032  99.8316  25.8146  3.7133
97.9699  24.7130  99.8316  25.8146  3.5184
99.8799  24.7112  99.8316  25.8146  3.6542
100.8960  25.5945  99.8316  25.8146  3.6030
99.3404  24.5305  99.8316  25.8146  3.6007
98.3349  25.2175  99.8316  25.8146  3.5446
100.8160  25.0395  99.8316  25.8146  3.5197
97.6568  24.6108  99.8316  25.8146  3.5769
98.8634  25.4505  99.8316  25.8146  3.7659
99.7242  24.0204  99.8316  25.8146  3.6184
98.2175  24.6619  99.8316  25.8146  3.5173
99.6453  24.8769  99.8316  25.8146  3.6897
98.5651  24.1350  99.8316  25.8146  3.5137
98.5433  25.5117  99.8316  25.8146  3.6421
100.4900  25.3500  99.8316  25.8146  3.8531
99.0268  23.8963  99.8316  25.8146  3.5540
99.5529  24.2045  99.8316  25.8146  3.6549
98.8783  23.5554  99.8316  25.8146  3.6022
100.2940  23.5890  99.8316  25.8146  3.5819
100.5230  25.0541  99.8316  25.8146  3.7076
100.7810  24.1990  99.8316  25.8146  3.6505
100.4120  23.9586  99.8316  25.8146  3.5806
97.7332  24.3999  99.8316  25.8146  3.4858
97.9350  25.1078  99.8316  25.8146  3.5288
100.8080  24.4547  99.8316  25.8146  3.6306
99.0325  24.5549  99.8316  25.8146  3.4451
98.0252  24.4972  100.5230  25.0541  3.6044
99.0268  23.8963  100.5230  25.0541  3.5814
99.0325  24.5549  100.5230  25.0541  3.6205
98.8634  25.4505  100.5230  25.0541  3.4247
99.0384  24.3221  100.5230  25.0541  3.5111
97.6622  23.9027  100.5230  25.0541  3.6004
99.9445  24.3191  100.5230  25.0541  3.7433
98.3382  24.3368  100.5230  25.0541  3.6047
99.5529  24.2045  100.5230  25.0541  3.4799
97.9699  24.7130  100.5230  25.0541  3.6512
97.9350  25.1078  100.5230  25.0541  3.5557
97.7332  24.3999  100.5230  25.0541  3.5954
98.6668  24.9037  100.5230  25.0541  3.6142
99.6235  24.5257  100.5230  25.0541  3.7801
98.8350  24.6942  100.5230  25.0541  3.6573
98.4849  24.7484  100.5230  25.0541  3.6069
99.2375  25.4847  100.5230  25.0541  3.4650
99.4801  25.0480  100.5230  25.0541  3.8431
99.5713  23.7032  100.5230  25.0541  3.6010
99.1663  24.7523  100.5230  25.0541  3.6800
98.5651  24.1350  100.5230  25.0541  3.5718
97.7857  24.1826  100.5230  25.0541  3.5351
100.4120  23.9586  100.5230  25.0541  3.6317
98.8431  25.1964  100.5230  25.0541  3.5275
100.2940  23.5890  100.5230  25.0541  3.6636
100.5960  26.2944  100.5230  25.0541  3.5589
98.3349  25.2175  100.5230  25.0541  3.5172
99.7242  24.0204  100.5230  25.0541  3.4620
98.8783  23.5554  100.5230  25.0541  3.5648
99.3404  24.5305  100.5230  25.0541  3.7004
98.5433  25.5117  100.5230  25.0541  3.4559
97.6568  24.6108  100.5230  25.0541  3.6505
98.2175  24.6619  100.5230  25.0541  3.6248
99.6453  24.8769  100.4990  25.5666  3.5953
99.8799  24.7112  100.4990  25.5666  3.5175
97.9699  24.7130  100.4990  25.5666  3.5337
98.3349  25.2175  100.4990  25.5666  3.5883
99.7242  24.0204  100.4990  25.5666  3.5634
98.0252  24.4972  100.4990  25.5666  3.5456
97.6622  23.9027  100.4990  25.5666  3.6052
99.5529  24.2045  100.4990  25.5666  3.5134
98.6668  24.9037  100.4990  25.5666  3.5172
99.8346  24.9958  100.4990  25.5666  3.8834
97.7332  24.3999  100.4990  25.5666  3.5760
97.7857  24.1826  100.4990  25.5666  3.5376
100.7810  24.1990  100.4990  25.5666  3.5842
98.5433  25.5117  100.4990  25.5666  3.5978
98.8431  25.1964  100.4990  25.5666  3.6783
100.0910  24.8650  100.4990  25.5666  3.8464
99.5713  23.7032  100.4990  25.5666  3.5447
