313.221 100.064 inf 26.2006 99.1301 23.589 100.294 8 Rc
212.695 70.4615 inf 26.2006 99.1301 25.0395 100.816 8 Rc
75.7895 25.3867 inf 26.36 100.17 26.204 99.43 8 Rc
111.511 37.7785 inf 26.36 100.17 25.6322 99.4024 8 Rc
101.225 32.9841 inf 26.36 100.17 25.541 99.728 8 Rc
140.51 46.0416 inf 26.36 100.17 25.2954 99.4137 8 Rc
149.65 49.8635 inf 26.36 100.17 25.0148 100.216 8 Rc
149.454 48.9211 inf 26.36 100.17 25.0541 100.523 8 Rc
111.857 36.5856 inf 26.36 100.17 25.5945 100.896 8 Rc
94.154 30.6371 inf 26.36 100.17 25.5666 100.499 8 Rc
136.45 44.72 inf 26.36 100.17 25.323 100.899 8 Rc
43.0783 14.5397 inf 26.36 100.17 26.2944 100.596 8 Rc
188.031 62.8152 inf 26.36 100.17 25.5117 98.5433 8 Rc
221.202 73.3622 inf 26.36 100.17 24.9037 98.6668 8 Rc
246.345 81.3717 inf 26.36 100.17 24.7484 98.4849 8 Rc
134.794 45.4156 inf 26.36 100.17 25.4847 99.2375 8 Rc
185.45 61.5376 inf 26.36 100.17 25.1964 98.8431 8 Rc
165.246 54.9648 inf 26.36 100.17 25.4505 98.8634 8 Rc
230.929 75.5756 inf 26.36 100.17 24.5549 99.0325 8 Rc
253.533 82.4955 inf 26.36 100.17 24.3221 99.0384 8 Rc
161.433 53.2115 inf 26.36 100.17 25.048 99.4801 8 Rc
173.1 57.0403 inf 26.36 100.17 24.8769 99.6453 8 Rc
211.217 69.6809 inf 26.36 100.17 24.5257 99.6235 8 Rc
205.17 67.7038 inf 26.36 100.17 24.7523 99.1663 8 Rc
263.632 87.626 inf 26.36 100.17 25.1078 97.935 8 Rc
286.808 94.9854 inf 26.36 100.17 24.713 97.9699 8 Rc
318.523 105.503 inf 26.36 100.17 24.6108 97.6568 8 Rc
272.104 89.9189 inf 26.36 100.17 24.6619 98.2175 8 Rc
298.81 98.296 inf 26.36 100.17 24.4972 98.0252 8 Rc
327.755 108.173 inf 26.36 100.17 24.3999 97.7332 8 Rc
290.669 96.0001 inf 26.36 100.17 24.3368 98.3382 8 Rc
295.395 97.3488 inf 26.36 100.17 24.135 98.5651 8 Rc
166.425 55.7986 inf 26.36 100.17 24.865 100.091 8 Rc
183.673 60.0002 inf 26.36 100.17 24.7084 100.199 8 Rc
228.066 74.9208 inf 26.36 100.17 24.3191 99.9445 8 Rc
198.826 65.1697 inf 26.36 100.17 24.5924 100.469 8 Rc
245.412 80.1451 inf 26.36 100.17 24.1603 100.369 8 Rc
247.579 81.5882 inf 26.36 100.17 24.2045 99.5529 8 Rc
297.137 97.1863 inf 26.36 100.17 23.8963 99.0268 8 Rc
263.99 86.7502 inf 26.36 100.17 24.0204 99.7242 8 Rc
301.516 98.861 inf 26.36 100.17 23.7032 99.5713 8 Rc
337.943 110.49 inf 26.36 100.17 23.5554 98.8783 8 Rc
268.132 87.1463 inf 26.36 100.17 23.9586 100.412 8 Rc
308.375 99.8978 inf 26.36 100.17 23.589 100.294 8 Rc
64.52 21.5851 inf 26.1294 100.252 25.9242 100.856 8 Rc
83.8507 27.1458 inf 26.1294 100.252 25.541 99.728 8 Rc
125.113 42.0705 inf 26.1294 100.252 25.2954 99.4137 8 Rc
123.99 41.7841 inf 26.1294 100.252 25.0148 100.216 8 Rc
87.6919 28.8897 inf 26.1294 100.252 25.5945 100.896 8 Rc
38.9146 12.5925 inf 26.1294 100.252 26.2944 100.596 8 Rc
217.238 71.7786 inf 26.1294 100.252 25.2175 98.3349 8 Rc
124.308 41.152 inf 26.1294 100.252 25.4847 99.2375 8 Rc
213.824 71.5728 inf 26.1294 100.252 24.6942 98.835 8 Rc
235.131 75.6826 inf 26.1294 100.252 24.3221 99.0384 8 Rc
151.999 49.9981 inf 26.1294 100.252 24.8769 99.6453 8 Rc
200.006 65.7287 inf 26.1294 100.252 24.5305 99.3404 8 Rc
187.966 62.3934 inf 26.1294 100.252 24.7523 99.1663 8 Rc
278.076 92.2615 inf 26.1294 100.252 24.713 97.9699 8 Rc
310.631 102.238 inf 26.1294 100.252 24.6108 97.6568 8 Rc
261.511 86.0318 inf 26.1294 100.252 24.6619 98.2175 8 Rc
318.007 104.977 inf 26.1294 100.252 24.3999 97.7332 8 Rc
359.704 117.696 inf 26.1294 100.252 23.9027 97.6622 8 Rc
277.095 91.6593 inf 26.1294 100.252 24.3368 98.3382 8 Rc
279.309 91.5046 inf 26.1294 100.252 24.135 98.5651 8 Rc
219.27 71.7882 inf 26.1294 100.252 24.1603 100.369 8 Rc
240.458 78.8568 inf 26.1294 100.252 24.0204 99.7242 8 Rc
278.375 91.6191 inf 26.1294 100.252 23.7032 99.5713 8 Rc
171.943 57.0045 inf 26.1294 100.252 24.642 100.72 8 Rc
194.426 63.5732 inf 26.1294 100.252 24.4547 100.808 8 Rc
241.919 78.7959 inf 26.1294 100.252 23.9586 100.412 8 Rc
282.511 91.4128 inf 26.1294 100.252 23.589 100.294 8 Rc
115.805 38.5464 inf 26.204 99.43 25.85 100.52 8 Rc
145.796 49.0697 inf 26.204 99.43 25.9242 100.856 8 Rc
59.0374 19.552 inf 26.204 99.43 25.8146 99.8316 8 Rc
79.5225 26.291 inf 26.204 99.43 25.541 99.728 8 Rc
101.967 33.9009 inf 26.204 99.43 25.3419 99.7771 8 Rc
142.416 47.9499 inf 26.204 99.43 25.35 100.49 8 Rc
153.937 50.6373 inf 26.204 99.43 25.0148 100.216 8 Rc
139.423 46.4109 inf 26.204 99.43 25.24 100.32 8 Rc
168.391 56.5033 inf 26.204 99.43 25.0541 100.523 8 Rc
128.295 42.8506 inf 26.204 99.43 25.5666 100.499 8 Rc
176.739 59.498 inf 26.204 99.43 25.323 100.899 8 Rc
74.4854 24.7 inf 26.204 99.43 25.91 100.1 8 Rc
116.717 39.1444 inf 26.204 99.43 26.2944 100.596 8 Rc
117.465 38.2696 inf 26.204 99.43 25.5117 98.5433 8 Rc
155.142 50.7416 inf 26.204 99.43 25.2175 98.3349 8 Rc
163.605 52.5402 inf 26.204 99.43 24.9037 98.6668 8 Rc
187.608 60.7578 inf 26.204 99.43 24.7484 98.4849 8 Rc
126.533 40.7436 inf 26.204 99.43 25.1964 98.8431 8 Rc
101.173 32.4396 inf 26.204 99.43 25.4505 98.8634 8 Rc
212.93 69.5099 inf 26.204 99.43 24.3221 99.0384 8 Rc
128.639 42.3949 inf 26.204 99.43 25.048 99.4801 8 Rc
140.338 47.0365 inf 26.204 99.43 24.9958 99.8346 8 Rc
187.628 61.1606 inf 26.204 99.43 24.5257 99.6235 8 Rc
163.577 53.5142 inf 26.204 99.43 24.7523 99.1663 8 Rc
193.159 63.4453 inf 26.204 99.43 25.1078 97.935 8 Rc
221.299 72.6189 inf 26.204 99.43 24.713 97.9699 8 Rc
210.301 68.6878 inf 26.204 99.43 24.6619 98.2175 8 Rc
236.525 76.9186 inf 26.204 99.43 24.4972 98.0252 8 Rc
263.315 85.6002 inf 26.204 99.43 24.3999 97.7332 8 Rc
279.085 90.9663 inf 26.204 99.43 24.1826 97.7857 8 Rc
311.744 101.453 inf 26.204 99.43 23.9027 97.6622 8 Rc
234.857 76.1387 inf 26.204 99.43 24.3368 98.3382 8 Rc
172.027 56.7821 inf 26.204 99.43 24.7112 99.8799 8 Rc
246.106 80.1571 inf 26.204 99.43 24.1603 100.369 8 Rc
222.677 73.0617 inf 26.204 99.43 24.2045 99.5529 8 Rc
244.605 80.2351 inf 26.204 99.43 24.0204 99.7242 8 Rc
278.441 91.074 inf 26.204 99.43 23.7032 99.5713 8 Rc
299.721 97.801 inf 26.204 99.43 23.5554 98.8783 8 Rc
268.546 87.6657 inf 26.204 99.43 23.9586 100.412 8 Rc
303.549 98.2009 inf 26.204 99.43 23.589 100.294 8 Rc
189.936 62.677 inf 26.204 99.43 25.0395 100.816 8 Rc
114.529 38.3809 inf 25.6322 99.4024 25.85 100.52 8 Rc
149.125 50.1074 inf 25.6322 99.4024 25.9242 100.856 8 Rc
34.1926 11.3333 inf 25.6322 99.4024 25.541 99.728 8 Rc
113.583 38.3881 inf 25.6322 99.4024 25.35 100.49 8 Rc
106.772 36.157 inf 25.6322 99.4024 25.0148 100.216 8 Rc
60.7375 20.4173 inf 25.6322 99.4024 25.4893 99.9868 8 Rc
101.941 34.1089 inf 25.6322 99.4024 25.24 100.32 8 Rc
149.819 50.4202 inf 25.6322 99.4024 25.5945 100.896 8 Rc
110.208 37.3233 inf 25.6322 99.4024 25.5666 100.499 8 Rc
76.3793 25.049 inf 25.6322 99.4024 25.91 100.1 8 Rc
87.2056 29.3701 inf 25.6322 99.4024 25.5117 98.5433 8 Rc
116.7 38.049 inf 25.6322 99.4024 25.2175 98.3349 8 Rc
109.696 35.2051 inf 25.6322 99.4024 24.9037 98.6668 8 Rc
134.834 44.0505 inf 25.6322 99.4024 24.7484 98.4849 8 Rc
74.1862 24.4363 inf 25.6322 99.4024 25.1964 98.8431 8 Rc
118.91 38.8492 inf 25.6322 99.4024 24.6942 98.835 8 Rc
125.448 41.2103 inf 25.6322 99.4024 24.5549 99.0325 8 Rc
150.225 49.1961 inf 25.6322 99.4024 24.3221 99.0384 8 Rc
83.0361 27.0555 inf 25.6322 99.4024 24.9958 99.8346 8 Rc
122.663 40.1055 inf 25.6322 99.4024 24.5305 99.3404 8 Rc
125.036 40.6015 inf 25.6322 99.4024 24.5257 99.6235 8 Rc
100.683 33.1466 inf 25.6322 99.4024 24.7523 99.1663 8 Rc
158.543 52.1815 inf 25.6322 99.4024 25.1078 97.935 8 Rc
176.714 57.6141 inf 25.6322 99.4024 24.713 97.9699 8 Rc
209.243 68.3085 inf 25.6322 99.4024 24.6108 97.6568 8 Rc
160.826 52.2382 inf 25.6322 99.4024 24.6619 98.2175 8 Rc
187.534 60.7064 inf 25.6322 99.4024 24.4972 98.0252 8 Rc
216.941 70.8703 inf 25.6322 99.4024 24.3999 97.7332 8 Rc
186.679 60.6277 inf 25.6322 99.4024 24.135 98.5651 8 Rc
109.88 36.2868 inf 25.6322 99.4024 24.865 100.091 8 Rc
113.124 36.4422 inf 25.6322 99.4024 24.7112 99.8799 8 Rc
130.301 42.4406 inf 25.6322 99.4024 24.7084 100.199 8 Rc
155.899 49.9374 inf 25.6322 99.4024 24.3191 99.9445 8 Rc
157.798 51.3047 inf 25.6322 99.4024 24.5924 100.469 8 Rc
190.502 61.6353 inf 25.6322 99.4024 24.1603 100.369 8 Rc
159.477 52.0062 -nan 25.6322 99.4024 24.2045 99.5529 8 Rc
182.142 58.9152 inf 25.6322 99.4024 24.0204 99.7242 8 Rc
215.173 70.2193 inf 25.6322 99.4024 23.7032 99.5713 8 Rc
236.93 76.7609 inf 25.6322 99.4024 23.5554 98.8783 8 Rc
172.378 56.6196 inf 25.6322 99.4024 24.642 100.72 8 Rc
192.855 62.0831 inf 25.6322 99.4024 24.4547 100.808 8 Rc
212.172 68.4226 inf 25.6322 99.4024 23.9586 100.412 8 Rc
211.479 67.9932 inf 25.6322 99.4024 24.199 100.781 8 Rc
156.608 52.4825 inf 25.6322 99.4024 25.0395 100.816 8 Rc
126.948 42.5816 inf 25.85 100.52 25.2954 99.4137 8 Rc
97.7585 32.5916 inf 25.85 100.52 25.0148 100.216 8 Rc
66.8149 22.4226 inf 25.85 100.52 25.4893 99.9868 8 Rc
47.1803 15.7499 inf 25.85 100.52 25.5945 100.896 8 Rc
69.8483 23.4312 inf 25.85 100.52 25.323 100.899 8 Rc
201.625 67.5372 inf 25.85 100.52 25.5117 98.5433 8 Rc
230.241 76.7573 inf 25.85 100.52 25.2175 98.3349 8 Rc
134.8 44.851 inf 25.85 100.52 25.4847 99.2375 8 Rc
183.288 61.6258 inf 25.85 100.52 25.1964 98.8431 8 Rc
212.655 71.1933 inf 25.85 100.52 24.6942 98.835 8 Rc
207.687 69.6143 inf 25.85 100.52 24.5549 99.0325 8 Rc
137.31 46.2076 inf 25.85 100.52 25.048 99.4801 8 Rc
139.398 47.0812 inf 25.85 100.52 24.8769 99.6453 8 Rc
188.716 62.7027 inf 25.85 100.52 24.5305 99.3404 8 Rc
272.285 90.895 inf 25.85 100.52 25.1078 97.935 8 Rc
285.865 95.0886 inf 25.85 100.52 24.713 97.9699 8 Rc
319.253 105.772 inf 25.85 100.52 24.6108 97.6568 8 Rc
266.581 88.5328 inf 25.85 100.52 24.6619 98.2175 8 Rc
292.665 97.0534 inf 25.85 100.52 24.4972 98.0252 8 Rc
323.578 106.901 inf 25.85 100.52 24.3999 97.7332 8 Rc
332.075 109.361 inf 25.85 100.52 24.1826 97.7857 8 Rc
360.526 117.954 inf 25.85 100.52 23.9027 97.6622 8 Rc
276.725 91.5339 inf 25.85 100.52 24.3368 98.3382 8 Rc
274.186 90.4904 inf 25.85 100.52 24.135 98.5651 8 Rc
142.045 46.9478 inf 25.85 100.52 24.7112 99.8799 8 Rc
130.979 43.3749 inf 25.85 100.52 24.7084 100.199 8 Rc
179.823 59.246 inf 25.85 100.52 24.3191 99.9445 8 Rc
188.501 61.7207 inf 25.85 100.52 24.1603 100.369 8 Rc
207.296 67.5871 inf 25.85 100.52 24.2045 99.5529 8 Rc
264.35 86.9772 inf 25.85 100.52 23.8963 99.0268 8 Rc
218.693 71.0341 inf 25.85 100.52 24.0204 99.7242 8 Rc
257.209 83.6124 inf 25.85 100.52 23.7032 99.5713 8 Rc
304.299 100.003 inf 25.85 100.52 23.5554 98.8783 8 Rc
135.821 44.681 inf 25.85 100.52 24.642 100.72 8 Rc
157.835 52.5435 inf 25.85 100.52 24.4547 100.808 8 Rc
185.457 59.8575 inf 25.85 100.52 24.199 100.781 8 Rc
252.446 82.1604 inf 25.85 100.52 23.589 100.294 8 Rc
94.8983 30.8081 inf 25.85 100.52 25.0395 100.816 8 Rc
120.757 39.6339 inf 25.9242 100.856 25.541 99.728 8 Rc
160.635 54.1295 inf 25.9242 100.856 25.2954 99.4137 8 Rc
119.804 39.769 inf 25.9242 100.856 25.0148 100.216 8 Rc
99.6105 32.8228 inf 25.9242 100.856 25.4893 99.9868 8 Rc
93.1554 31.1849 inf 25.9242 100.856 25.24 100.32 8 Rc
53.4754 17.8228 inf 25.9242 100.856 25.5666 100.499 8 Rc
236.18 78.8527 inf 25.9242 100.856 25.5117 98.5433 8 Rc
247.42 82.0766 inf 25.9242 100.856 24.9037 98.6668 8 Rc
271.795 90.0701 inf 25.9242 100.856 24.7484 98.4849 8 Rc
206.498 68.2412 inf 25.9242 100.856 25.4505 98.8634 8 Rc
244.896 81.692 inf 25.9242 100.856 24.6942 98.835 8 Rc
255.375 84.4912 inf 25.9242 100.856 24.3221 99.0384 8 Rc
169.011 56.4611 inf 25.9242 100.856 25.048 99.4801 8 Rc
168.374 56.3274 inf 25.9242 100.856 24.8769 99.6453 8 Rc
198.876 65.547 inf 25.9242 100.856 24.5257 99.6235 8 Rc
319.819 106.231 inf 25.9242 100.856 24.713 97.9699 8 Rc
353.28 116.841 inf 25.9242 100.856 24.6108 97.6568 8 Rc
300.097 99.1009 inf 25.9242 100.856 24.6619 98.2175 8 Rc
325.994 107.795 inf 25.9242 100.856 24.4972 98.0252 8 Rc
357.061 117.939 inf 25.9242 100.856 24.3999 97.7332 8 Rc
364.885 120.028 inf 25.9242 100.856 24.1826 97.7857 8 Rc
304.709 100.082 inf 25.9242 100.856 24.135 98.5651 8 Rc
166.787 56.2273 inf 25.9242 100.856 24.7112 99.8799 8 Rc
150.458 50.2413 inf 25.9242 100.856 24.7084 100.199 8 Rc
291.327 95.7525 inf 25.9242 100.856 23.8963 99.0268 8 Rc
330.544 109.004 inf 25.9242 100.856 23.5554 98.8783 8 Rc
143.228 47.3841 inf 25.9242 100.856 24.642 100.72 8 Rc
163.472 53.5888 inf 25.9242 100.856 24.4547 100.808 8 Rc
223.101 72.714 inf 25.9242 100.856 23.9586 100.412 8 Rc
191.982 62.3702 inf 25.9242 100.856 24.199 100.781 8 Rc
83.8411 28.0424 inf 25.8146 99.8316 25.35 100.49 8 Rc
96.9523 31.7086 inf 25.8146 99.8316 25.0148 100.216 8 Rc
80.5229 27.2765 inf 25.8146 99.8316 25.24 100.32 8 Rc
109.414 37.0078 inf 25.8146 99.8316 25.0541 100.523 8 Rc
109.417 36.6924 inf 25.8146 99.8316 25.5945 100.896 8 Rc
72.3386 24.1426 inf 25.8146 99.8316 25.5666 100.499 8 Rc
120.213 39.9725 inf 25.8146 99.8316 25.323 100.899 8 Rc
93.1515 31.0123 inf 25.8146 99.8316 26.2944 100.596 8 Rc
133.441 44.6844 inf 25.8146 99.8316 25.5117 98.5433 8 Rc
164.211 54.7244 inf 25.8146 99.8316 25.2175 98.3349 8 Rc
154.779 50.608 inf 25.8146 99.8316 24.9037 98.6668 8 Rc
179.968 58.8766 inf 25.8146 99.8316 24.7484 98.4849 8 Rc
69.942 23.4241 inf 25.8146 99.8316 25.4847 99.2375 8 Rc
105.168 34.9442 inf 25.8146 99.8316 25.4505 98.8634 8 Rc
159.892 53.0338 inf 25.8146 99.8316 24.6942 98.835 8 Rc
161.51 53.4961 inf 25.8146 99.8316 24.5549 99.0325 8 Rc
105.935 34.9863 inf 25.8146 99.8316 24.8769 99.6453 8 Rc
151.099 49.807 inf 25.8146 99.8316 24.5305 99.3404 8 Rc
144.841 47.8862 inf 25.8146 99.8316 24.5257 99.6235 8 Rc
135.746 44.9431 inf 25.8146 99.8316 24.7523 99.1663 8 Rc
205.989 68.6629 inf 25.8146 99.8316 25.1078 97.935 8 Rc
223.718 73.8027 inf 25.8146 99.8316 24.713 97.9699 8 Rc
256.479 84.4683 inf 25.8146 99.8316 24.6108 97.6568 8 Rc
206.842 67.9618 inf 25.8146 99.8316 24.6619 98.2175 8 Rc
233.476 76.1724 inf 25.8146 99.8316 24.4972 98.0252 8 Rc
263.405 86.638 inf 25.8146 99.8316 24.3999 97.7332 8 Rc
274.657 89.2584 inf 25.8146 99.8316 24.1826 97.7857 8 Rc
305.113 98.3665 inf 25.8146 99.8316 23.9027 97.6622 8 Rc
222.76 72.3953 inf 25.8146 99.8316 24.3368 98.3382 8 Rc
226.22 74.2825 inf 25.8146 99.8316 24.135 98.5651 8 Rc
122.789 40.0931 inf 25.8146 99.8316 24.7112 99.8799 8 Rc
191.757 61.8691 inf 25.8146 99.8316 24.1603 100.369 8 Rc
181.224 59.5016 inf 25.8146 99.8316 24.2045 99.5529 8 Rc
228.236 74.419 inf 25.8146 99.8316 23.8963 99.0268 8 Rc
199.8 65.277 inf 25.8146 99.8316 24.0204 99.7242 8 Rc
236.244 77.1332 inf 25.8146 99.8316 23.7032 99.5713 8 Rc
269.039 87.5178 inf 25.8146 99.8316 23.5554 98.8783 8 Rc
158.07 53.0454 inf 25.8146 99.8316 24.642 100.72 8 Rc
180.35 60.3965 inf 25.8146 99.8316 24.4547 100.808 8 Rc
214.52 68.7984 inf 25.8146 99.8316 23.9586 100.412 8 Rc
251.845 80.8335 inf 25.8146 99.8316 23.589 100.294 8 Rc
131.152 43.9828 inf 25.8146 99.8316 25.0395 100.816 8 Rc
41.7393 13.8022 inf 25.541 99.728 25.2954 99.4137 8 Rc
68.2409 23.0023 inf 25.541 99.728 25.24 100.32 8 Rc
117.309 39.2325 inf 25.541 99.728 25.5945 100.896 8 Rc
