95 30 0 3.3717
95 29 0 3.3717
95 28 0 3.3717
95 27 0 3.3717
95 26 0 3.3717
95 25 0 3.3717
95 24 0 3.3717
95 23 0 3.3717
95 22 0 3.3717
95 21 0 3.3717
95 20 0 3.3717
95 19 0 3.3717
95 18 0 3.3717
95 17 0 3.3717
95 16 0 3.3717
95 15 0 3.3717
95 14 0 3.3717
95 13 0 3.3717
95 12 0 3.3717
95 11 0 3.3717
95 10 0 3.3717
95 9 0 3.3717
95 8 0 3.3717
95 7 0 3.3717
95 6 0 3.3717
95 5 0 3.3717
95 4 0 3.3717
95 3 0 3.3717
95 2 0 3.3717
95 1 0 3.3717
95 0 0 3.3717
95 -1 0 3.3717
95 -2 0 3.3717
95 -3 0 3.3717
95 -4 0 3.3717
95 -5 0 3.3717
95 -6 0 3.3717
95 -7 0 3.3717
95 -8 0 3.3717
95 -9 0 3.3717
95 -10 0 3.3717
95 -11 0 3.3717
95 -12 0 3.3717
96 30 0 3.3717
96 29 0 3.42752
96 28 0 3.55127
96 27 0 3.5472
96 26 0 3.47229
96 25 0 3.49766
96 24 0 3.48778
96 23 0 3.46812
96 22 0 3.48329
96 21 0 3.47084
96 20 0 3.48282
96 19 0 3.44925
96 18 0 3.467
96 17 0 3.45277
96 16 0 3.43772
96 15 0 3.42855
96 14 0 3.37883
96 13 0 3.32578
96 12 0 3.29087
96 11 0 3.27496
96 10 0 3.26258
96 9 0 3.26543
96 8 0 3.29393
96 7 0 3.29641
96 6 0 3.35407
96 5 0 3.37345
96 4 0 3.36245
96 3 0 3.29138
96 2 0 3.18378
96 1 0 3.17927
96 0 0 3.15389
96 -1 0 3.15237
96 -2 0 3.17636
96 -3 0 3.19778
96 -4 0 3.18639
96 -5 0 3.18554
96 -6 0 3.17637
96 -7 0 3.16573
96 -8 0 3.16463
96 -9 0 3.17308
96 -10 0 3.25853
96 -11 0 3.37225
96 -12 0 3.3717
97 30 0 3.3717
97 29 0 3.64378
97 28 0 3.81204
97 27 0 3.45013
97 26 0 3.47308
97 25 0 3.49928
97 24 0 3.47595
97 23 0 3.48271
97 22 0 3.44735
97 21 0 3.41772
97 20 0 3.4543
97 19 0 3.43662
97 18 0 3.45504
97 17 0 3.43692
97 16 0 3.41985
97 15 0 3.44408
97 14 0 3.43424
97 13 0 3.35164
97 12 0 3.30455
97 11 0 3.3141
97 10 0 3.34413
97 9 0 3.33556
97 8 0 3.33897
97 7 0 3.37523
97 6 0 3.39945
