97 27 0 0
97 26.75 0 0
97 26.5 0 0
97 26.25 0 0
97 26 0 0
97 25.75 0 0
97 25.5 0 0
97 25.25 0 0
97 25 0 0
97 24.75 0 0
97 24.5 0 0
97 24.25 0 0
97 24 0 0
97 23.75 0 0
97 23.5 0 0
97 23.25 0 0
97 23 0 0
97 22.75 0 0
97 22.5 0 0
97 22.25 0 0
97 22 0 0
97.25 27 0 0
97.25 26.75 0 -1e-05
97.25 26.5 0 0
97.25 26.25 0 -0.00016
97.25 26 0 0.00013
97.25 25.75 0 0.0005
97.25 25.5 0 -2e-05
97.25 25.25 0 4e-05
97.25 25 0 0.00023
97.25 24.75 0 -1e-05
97.25 24.5 0 0.00018
97.25 24.25 0 0.00037
97.25 24 0 0.00021
97.25 23.75 0 0.00038
97.25 23.5 0 0.00028
97.25 23.25 0 4e-05
97.25 23 0 1e-05
97.25 22.75 0 0
97.25 22.5 0 0
97.25 22.25 0 0
97.25 22 0 0
97.5 27 0 0
97.5 26.75 0 -3e-05
97.5 26.5 0 -0.05558
97.5 26.25 0 0.01426
97.5 26 0 0.02954
97.5 25.75 0 -0.0469
97.5 25.5 0 -0.03255
97.5 25.25 0 -0.0396
97.5 25 0 -0.01088
97.5 24.75 0 0.02163
97.5 24.5 0 0.02118
97.5 24.25 0 -0.01046
97.5 24 0 0.00596
97.5 23.75 0 -0.01055
97.5 23.5 0 -0.01154
97.5 23.25 0 0.00075
97.5 23 0 0.00032
97.5 22.75 0 0.0001
97.5 22.5 0 3e-05
97.5 22.25 0 0
97.5 22 0 0
97.75 27 0 0
97.75 26.75 0 -3e-05
97.75 26.5 0 -0.01949
97.75 26.25 0 -0.01066
97.75 26 0 -0.01317
97.75 25.75 0 -0.00293
97.75 25.5 0 4e-05
97.75 25.25 0 -0.00077
97.75 25 0 0.03167
97.75 24.75 0 -0.06088
97.75 24.5 0 0.01616
97.75 24.25 0 0.02168
97.75 24 0 -0.01501
97.75 23.75 0 0.02234
97.75 23.5 0 0.03526
97.75 23.25 0 0.00193
97.75 23 0 0.00059
97.75 22.75 0 0.00016
97.75 22.5 0 5e-05
97.75 22.25 0 0
97.75 22 0 0
98 27 0 0
98 26.75 0 0.00015
98 26.5 0 0.00596
98 26.25 0 0.01866
98 26 0 -0.01333
98 25.75 0 -0.03115
98 25.5 0 0.03119
98 25.25 0 0.00874
98 25 0 -0.02425
98 24.75 0 0.00679
98 24.5 0 -0.02297
98 24.25 0 -0.00493
98 24 0 0.01304
98 23.75 0 0.01765
98 23.5 0 0.00019
98 23.25 0 0.00167
98 23 0 0.00052
98 22.75 0 0.00014
98 22.5 0 3e-05
98 22.25 0 0
98 22 0 0
98.25 27 0 0
98.25 26.75 0 -0.00014
98.25 26.5 0 -0.04394
98.25 26.25 0 0
98.25 26 0 0.01642
98.25 25.75 0 0.01315
98.25 25.5 0 0.01836
98.25 25.25 0 0.001
98.25 25 0 0.02312
98.25 24.75 0 0.01884
98.25 24.5 0 0.01772
98.25 24.25 0 -0.04066
98.25 24 0 -0.00035
98.25 23.75 0 -0.00649
98.25 23.5 0 -0.0402
98.25 23.25 0 0.00025
98.25 23 0 0.00017
98.25 22.75 0 -3e-05
98.25 22.5 0 -4e-05
