95 0 3.3717
96 0 3.50239
97 0 3.46139
98 0 3.35941
99 0 3.36398
100 0 3.37493
101 0 3.35651
102 0 3.39423
103 0 3.36906
104 0 3.33295
105 0 3.36023
106 0 3.3262
107 0 3.36508
108 0 3.37589
109 0 3.35477
110 0 3.40295
111 0 3.3567
112 0 3.34054
113 0 3.40683
114 0 3.39259
115 0 3.37141
116 0 3.35812
117 0 3.40312
118 0 3.38711
119 0 3.30884
120 0 3.38682
121 0 3.33321
122 0 3.39951
123 0 3.3742
124 0 3.39342
125 0 3.41268
126 0 3.42931
127 0 3.33534
128 0 3.37921
129 0 3.42023
130 0 3.3244
131 0 3.38801
132 0 3.40119
133 0 3.36458
134 0 3.32864
135 0 3.35388
136 0 3.37173
137 0 3.3717
95 5 3.4115
96 5 3.68495
97 5 3.71098
98 5 3.54799
99 5 3.45056
100 5 3.38773
101 5 3.38258
102 5 3.37343
103 5 3.35002
104 5 3.33109
105 5 3.3468
106 5 3.31955
107 5 3.33437
108 5 3.34284
109 5 3.3454
110 5 3.35202
111 5 3.33976
112 5 3.34177
113 5 3.3539
114 5 3.33882
115 5 3.34558
116 5 3.34277
117 5 3.34724
118 5 3.33475
119 5 3.29963
120 5 3.28525
121 5 3.22217
122 5 3.31084
123 5 3.19445
124 5 3.22316
125 5 3.30786
126 5 3.33526
127 5 3.31291
128 5 3.32542
129 5 3.37962
130 5 3.37723
131 5 3.42221
132 5 3.43267
133 5 3.43548
134 5 3.4124
135 5 3.42588
136 5 3.40173
137 5 3.4115
95 10 3.5086
96 10 3.77497
97 10 3.88671
98 10 3.70231
99 10 3.53669
100 10 3.426
101 10 3.43177
102 10 3.39193
103 10 3.34593
104 10 3.31906
105 10 3.33222
106 10 3.30799
107 10 3.33791
108 10 3.35847
109 10 3.37145
110 10 3.37023
111 10 3.37294
112 10 3.37718
113 10 3.37332
114 10 3.34888
115 10 3.37749
116 10 3.37919
117 10 3.3849
118 10 3.38766
119 10 3.36397
120 10 3.33047
121 10 3.26447
122 10 3.38011
123 10 3.19734
124 10 3.2735
125 10 3.37031
126 10 3.38278
127 10 3.37249
128 10 3.38474
129 10 3.45897
130 10 3.47772
131 10 3.53312
132 10 3.55253
133 10 3.56327
134 10 3.52499
135 10 3.53782
136 10 3.49294
137 10 3.5086
95 20 3.7662
96 20 3.85821
97 20 4.02659
98 20 3.91689
99 20 3.74565
100 20 3.62146
101 20 3.63025
102 20 3.53309
103 20 3.49573
104 20 3.42873
105 20 3.46997
106 20 3.44994
107 20 3.47802
108 20 3.54679
109 20 3.57356
110 20 3.54625
111 20 3.56337
112 20 3.56722
113 20 3.56528
114 20 3.53227
115 20 3.57072
116 20 3.5915
117 20 3.61945
118 20 3.64787
119 20 3.65871
120 20 3.64763
121 20 3.60729
122 20 3.833
123 20 3.56948
124 20 3.6327
125 20 3.69653
126 20 3.67108
127 20 3.6579
128 20 3.65496
129 20 3.73887
130 20 3.76049
131 20 3.81798
132 20 3.84624
133 20 3.8609
134 20 3.79884
135 20 3.80475
136 20 3.74227
137 20 3.7662
95 30 4.2026
96 30 4.03578
97 30 4.23407
98 30 4.21561
99 30 4.11452
100 30 4.03454
101 30 4.01953
102 30 3.90307
103 30 3.85887
104 30 3.79139
105 30 3.86491
106 30 3.86804
107 30 3.88861
108 30 3.97494
109 30 3.98846
110 30 3.95987
111 30 3.98166
112 30 3.98145
113 30 4.00015
114 30 3.9754
115 30 3.99772
116 30 4.04091
117 30 4.07562
118 30 4.09593
119 30 4.15011
120 30 4.16918
121 30 4.13306
122 30 4.47251
123 30 4.28438
124 30 4.31286
125 30 4.30405
126 30 4.23843
127 30 4.21993
128 30 4.17777
129 30 4.23117
130 30 4.24528
131 30 4.29366
132 30 4.3199
133 30 4.32357
134 30 4.24791
135 30 4.24505
136 30 4.1743
137 30 4.2026
95 40 4.4641
96 40 4.07379
97 40 4.28289
98 40 4.30038
99 40 4.28983
100 40 4.27175
101 40 4.25256
102 40 4.17505
103 40 4.1359
104 40 4.10007
105 40 4.1593
106 40 4.20466
107 40 4.23101
108 40 4.27234
109 40 4.27272
110 40 4.27611
111 40 4.29155
112 40 4.29509
113 40 4.3245
114 40 4.31627
115 40 4.31751
116 40 4.35087
117 40 4.35346
118 40 4.34078
119 40 4.42191
120 40 4.42543
121 40 4.382
122 40 4.79228
123 40 4.74504
124 40 4.76054
125 40 4.7139
126 40 4.64716
127 40 4.63414
128 40 4.5702
129 40 4.56854
130 40 4.56372
131 40 4.59439
132 40 4.60607
133 40 4.58514
134 40 4.50747
135 40 4.5001
136 40 4.43445
137 40 4.4641
95 50 4.4902
96 50 3.91388
97 50 4.06462
98 50 4.14314
99 50 4.202
100 50 4.23617
101 50 4.24824
102 50 4.23804
103 50 4.24106
104 50 4.21416
105 50 4.2639
106 50 4.31782
107 50 4.34059
108 50 4.34949
109 50 4.34561
110 50 4.35805
111 50 4.36171
112 50 4.36753
113 50 4.40717
114 50 4.40715
115 50 4.37954
116 50 4.39284
117 50 4.37097
118 50 4.33882
119 50 4.41318
120 50 4.38973
121 50 4.33751
122 50 4.72881
123 50 4.77918
124 50 4.76519
125 50 4.74857
126 50 4.74395
127 50 4.74746
128 50 4.6699
129 50 4.63766
130 50 4.62496
131 50 4.64388
132 50 4.64686
133 50 4.61142
134 50 4.53362
135 50 4.51833
136 50 4.4593
137 50 4.4902
95 60 4.4871
96 60 3.80883
97 60 3.87534
98 60 3.99742
99 60 4.09197
100 60 4.15813
101 60 4.20295
102 60 4.25097
103 60 4.29451
104 60 4.2854
105 60 4.32542
106 60 4.36413
107 60 4.374
108 60 4.37066
109 60 4.3642
110 60 4.36838
111 60 4.36067
112 60 4.36402
113 60 4.40862
114 60 4.41344
115 60 4.36256
116 60 4.36163
117 60 4.33608
118 60 4.29879
119 60 4.34973
120 60 4.30478
121 60 4.2544
122 60 4.58834
123 60 4.66655
124 60 4.66368
125 60 4.68554
126 60 4.72935
127 60 4.75948
128 60 4.69413
129 60 4.65484
130 60 4.64093
131 60 4.65316
132 60 4.64981
133 60 4.60779
134 60 4.5315
135 60 4.50897
136 60 4.45581
137 60 4.4871
95 70 4.4891
96 70 3.7872
97 70 3.79512
98 70 3.93142
99 70 4.02799
100 70 4.09781
101 70 4.15537
102 70 4.24355
103 70 4.31774
104 70 4.32284
105 70 4.34766
106 70 4.36888
107 70 4.36801
108 70 4.35558
109 70 4.3477
110 70 4.34843
111 70 4.3334
112 70 4.33299
113 70 4.37647
114 70 4.38463
115 70 4.32765
116 70 4.32743
117 70 4.31064
118 70 4.27677
119 70 4.30164
120 70 4.24647
121 70 4.21495
122 70 4.48908
123 70 4.55429
124 70 4.55996
125 70 4.61407
126 70 4.69384
127 70 4.74829
128 70 4.7029
129 70 4.66402
130 70 4.65179
131 70 4.66206
132 70 4.65316
133 70 4.60666
134 70 4.53197
135 70 4.50477
136 70 4.45402
137 70 4.4891
95 80 4.4917
96 80 3.80541
97 80 3.8258
98 80 3.95001
99 80 4.01982
100 80 4.07012
101 80 4.11627
102 80 4.2197
103 80 4.31445
104 80 4.32682
105 80 4.33417
106 80 4.34385
107 80 4.34117
108 80 4.32355
109 80 4.31594
110 80 4.32017
111 80 4.30221
112 80 4.30114
113 80 4.33995
114 80 4.34972
115 80 4.30096
116 80 4.31501
117 80 4.31549
118 80 4.28555
