97 27 3.4115
97 26.75 3.4115
97 26.5 3.4115
97 26.25 3.4115
97 26 3.4115
97 25.75 3.4115
97 25.5 3.4115
97 25.25 3.4115
97 25 3.4115
97 24.75 3.4115
97 24.5 3.4115
97 24.25 3.4115
97 24 3.4115
97 23.75 3.4115
97 23.5 3.4115
97 23.25 3.4115
97 23 3.4115
97 22.75 3.4115
97 22.5 3.4115
97 22.25 3.4115
97 22 3.4115
97.25 27 3.4115
97.25 26.75 3.4115
97.25 26.5 3.4107
97.25 26.25 3.41038
97.25 26 3.41062
97.25 25.75 3.41119
97.25 25.5 3.4122
97.25 25.25 3.41379
97.25 25 3.4152
97.25 24.75 3.41409
97.25 24.5 3.40412
97.25 24.25 3.40244
97.25 24 3.39891
97.25 23.75 3.37608
97.25 23.5 3.38779
97.25 23.25 3.4003
97.25 23 3.40668
97.25 22.75 3.40952
97.25 22.5 3.4109
97.25 22.25 3.4115
97.25 22 3.4115
97.5 27 3.4115
97.5 26.75 3.4107
97.5 26.5 3.40759
97.5 26.25 3.4051
97.5 26 3.4043
97.5 25.75 3.40615
97.5 25.5 3.40994
97.5 25.25 3.41248
97.5 25 3.40775
97.5 24.75 3.38607
97.5 24.5 3.33668
97.5 24.25 3.30742
97.5 24 3.27234
97.5 23.75 3.20525
97.5 23.5 3.23526
97.5 23.25 3.29006
97.5 23 3.33427
97.5 22.75 3.36609
97.5 22.5 3.39015
97.5 22.25 3.4109
97.5 22 3.4115
97.75 27 3.4115
97.75 26.75 3.41058
97.75 26.5 3.40505
97.75 26.25 3.40015
97.75 26 3.39708
97.75 25.75 3.39684
97.75 25.5 3.39918
97.75 25.25 3.40094
97.75 25 3.39466
97.75 24.75 3.36694
97.75 24.5 3.26702
97.75 24.25 3.23305
97.75 24 3.18514
97.75 23.75 3.02055
97.75 23.5 3.10029
97.75 23.25 3.20115
97.75 23 3.27483
97.75 22.75 3.32845
97.75 22.5 3.37135
97.75 22.25 3.40969
97.75 22 3.4115
98 27 3.4115
98 26.75 3.41089
98 26.5 3.40296
98 26.25 3.39527
98 26 3.387
98 25.75 3.37668
98 25.5 3.36486
98 25.25 3.35332
98 25 3.33789
98 24.75 3.33469
98 24.5 3.19367
98 24.25 3.19052
98 24 3.18049
98 23.75 2.94076
98 23.5 3.07361
98 23.25 3.16582
98 23 3.2375
98 22.75 3.2995
98 22.5 3.35546
98 22.25 3.4083
98 22 3.4115
98.25 27 3.4115
98.25 26.75 3.41113
98.25 26.5 3.4005
98.25 26.25 3.38989
98.25 26 3.37316
98.25 25.75 3.33885
98.25 25.5 3.28589
98.25 25.25 3.22447
98.25 25 3.13245
98.25 24.75 3.21445
98.25 24.5 3.24881
98.25 24.25 3.31413
98.25 24 3.25279
98.25 23.75 3.16977
98.25 23.5 3.19142
98.25 23.25 3.17072
98.25 23 3.21042
98.25 22.75 3.27416
98.25 22.5 3.34123
98.25 22.25 3.40687
98.25 22 3.4115
98.5 27 3.4115
98.5 26.75 3.41085
98.5 26.5 3.39469
98.5 26.25 3.38237
98.5 26 3.36026
98.5 25.75 3.28938
98.5 25.5 3.15665
98.5 25.25 3.06602
98.5 25 3.05451
98.5 24.75 3.20621
98.5 24.5 3.3615
98.5 24.25 3.4632
98.5 24 3.37474
98.5 23.75 3.32291
98.5 23.5 3.16721
98.5 23.25 3.10663
98.5 23 3.16351
98.5 22.75 3.24772
98.5 22.5 3.32929
98.5 22.25 3.40534
98.5 22 3.4115
98.75 27 3.4115
98.75 26.75 3.40874
98.75 26.5 3.37753
98.75 26.25 3.36636
98.75 26 3.36573
98.75 25.75 3.2826
98.75 25.5 3.06003
98.75 25.25 3.11989
98.75 25 3.11051
98.75 24.75 3.30333
98.75 24.5 3.50468
98.75 24.25 3.52855
98.75 24 3.51291
98.75 23.75 3.31034
98.75 23.5 3.02088
98.75 23.25 3.01202
98.75 23 3.12779
98.75 22.75 3.23778
98.75 22.5 3.32727
98.75 22.25 3.40492
98.75 22 3.4115
99 27 3.4115
99 26.75 3.40137
99 26.5 3.33005
99 26.25 3.31226
99 26 3.4066
99 25.75 3.46732
99 25.5 3.20095
99 25.25 3.24447
99 25 3.44965
99 24.75 3.5074
99 24.5 3.55107
99 24.25 3.36457
99 24 3.17529
99 23.75 2.91744
99 23.5 2.83088
99 23.25 3.02413
99 23 3.17255
99 22.75 3.26983
99 22.5 3.34295
99 22.25 3.40702
99 22 3.4115
99.25 27 3.4115
99.25 26.75 3.38254
99.25 26.5 3.2318
99.25 26.25 3.13567
99.25 26 3.25356
99.25 25.75 3.4735
99.25 25.5 3.28965
99.25 25.25 3.29842
99.25 25 3.4879
99.25 24.75 3.46822
99.25 24.5 3.63297
99.25 24.25 3.6866
99.25 24 3.55292
99.25 23.75 3.29167
99.25 23.5 3.23081
99.25 23.25 3.30093
99.25 23 3.30856
99.25 22.75 3.33109
99.25 22.5 3.36742
99.25 22.25 3.4106
99.25 22 3.4115
99.5 27 3.4115
99.5 26.75 3.37009
99.5 26.5 3.14032
99.5 26.25 2.94049
99.5 26 2.91437
99.5 25.75 3.12038
99.5 25.5 3.30714
99.5 25.25 3.49887
99.5 25 3.53032
99.5 24.75 3.33089
99.5 24.5 3.46661
99.5 24.25 3.51358
99.5 24 3.40237
99.5 23.75 3.20926
99.5 23.5 3.21631
99.5 23.25 3.3078
99.5 23 3.32876
99.5 22.75 3.34718
99.5 22.5 3.37554
99.5 22.25 3.41124
99.5 22 3.4115
99.75 27 3.4115
99.75 26.75 3.37493
99.75 26.5 3.11706
99.75 26.25 2.90195
99.75 26 2.91714
99.75 25.75 3.09764
99.75 25.5 3.2445
99.75 25.25 3.4375
99.75 25 3.61597
99.75 24.75 3.61834
99.75 24.5 3.56075
99.75 24.25 3.43501
99.75 24 3.31997
99.75 23.75 3.19433
99.75 23.5 3.24987
99.75 23.25 3.27182
99.75 23 3.29338
99.75 22.75 3.32783
99.75 22.5 3.36752
99.75 22.25 3.40989
99.75 22 3.4115
100 27 3.4115
100 26.75 3.37544
100 26.5 3.12252
100 26.25 2.86983
100 26 2.8173
100 25.75 3.05208
100 25.5 3.37442
100 25.25 3.45846
100 25 3.53738
100 24.75 3.61389
100 24.5 3.5735
100 24.25 3.42761
100 24 3.29809
100 23.75 3.2314
100 23.5 3.2176
100 23.25 3.19179
100 23 3.2367
100 22.75 3.2972
100 22.5 3.35441
100 22.25 3.408
100 22 3.4115
100.25 27 3.4115
100.25 26.75 3.39208
100.25 26.5 3.1973
100.25 26.25 3.01591
100.25 26 2.94124
100.25 25.75 3.09965
100.25 25.5 3.34026
100.25 25.25 3.49669
100.25 25 3.56837
100.25 24.75 3.6086
100.25 24.5 3.51817
100.25 24.25 3.34251
100.25 24 3.19988
100.25 23.75 3.21912
100.25 23.5 3.22064
100.25 23.25 3.15209
100.25 23 3.21487
100.25 22.75 3.28663
100.25 22.5 3.34989
100.25 22.25 3.40716
100.25 22 3.4115
100.5 27 3.4115
100.5 26.75 3.4056
100.5 26.5 3.26878
100.5 26.25 3.16535
100.5 26 3.10044
100.5 25.75 3.15891
100.5 25.5 3.20974
100.5 25.25 3.22242
100.5 25 3.24667
100.5 24.75 3.45287
100.5 24.5 3.52476
100.5 24.25 3.3227
100.5 24 3.23325
100.5 23.75 3.28112
100.5 23.5 3.38175
100.5 23.25 3.28504
100.5 23 3.27875
100.5 22.75 3.31392
100.5 22.5 3.36014
100.5 22.25 3.40844
100.5 22 3.4115
100.75 27 3.4115
100.75 26.75 3.39178
100.75 26.5 3.27272
100.75 26.25 3.12919
100.75 26 3.00565
100.75 25.75 3.08637
100.75 25.5 3.20095
100.75 25.25 3.29497
100.75 25 3.15593
100.75 24.75 3.039
100.75 24.5 3.05687
100.75 24.25 3.15059
100.75 24 3.10063
100.75 23.75 3.17396
100.75 23.5 3.30465
100.75 23.25 3.32153
100.75 23 3.32512
100.75 22.75 3.344
100.75 22.5 3.37434
100.75 22.25 3.40978
100.75 22 3.4115
101 27 3.4115
101 26.75 3.40505
101 26.5 3.33351
101 26.25 3.26922
101 26 3.23397
101 25.75 3.11195
101 25.5 2.87928
101 25.25 2.98433
101 25 2.99156
101 24.75 3.00491
101 24.5 3.25569
101 24.25 3.3716
101 24 3.27601
101 23.75 3.25828
101 23.5 3.31786
101 23.25 3.34372
101 23 3.35408
101 22.75 3.36704
101 22.5 3.38672
101 22.25 3.4105
101 22 3.4115
101.25 27 3.4115
101.25 26.75 3.41187
101.25 26.5 3.37997
101.25 26.25 3.35396
101.25 26 3.32084
101.25 25.75 3.18931
101.25 25.5 3.04477
101.25 25.25 3.11207
101.25 25 3.07389
101.25 24.75 3.10167
101.25 24.5 3.27685
101.25 24.25 3.41529
101.25 24 3.40283
101.25 23.75 3.36464
101.25 23.5 3.3654
101.25 23.25 3.37202
101.25 23 3.37741
101.25 22.75 3.38497
101.25 22.5 3.39657
101.25 22.25 3.41094
101.25 22 3.4115
101.5 27 3.4115
101.5 26.75 3.4126
101.5 26.5 3.40193
101.5 26.25 3.39122
101.5 26 3.36853
101.5 25.75 3.30478
101.5 25.5 3.2507
101.5 25.25 3.27069
101.5 25 3.24497
101.5 24.75 3.25195
101.5 24.5 3.3345
101.5 24.25 3.41181
101.5 24 3.42238
101.5 23.75 3.40494
101.5 23.5 3.39683
101.5 23.25 3.39536
101.5 23 3.39629
101.5 22.75 3.39931
101.5 22.5 3.40452
101.5 22.25 3.41127
101.5 22 3.4115
101.75 27 3.4115
101.75 26.75 3.4115
101.75 26.5 3.4126
101.75 26.25 3.4143
101.75 26 3.4153
101.75 25.75 3.40324
101.75 25.5 3.39508
101.75 25.25 3.41252
101.75 25 3.39567
101.75 24.75 3.38599
101.75 24.5 3.4024
101.75 24.25 3.42058
101.75 24 3.42111
101.75 23.75 3.41527
101.75 23.5 3.41301
101.75 23.25 3.41211
101.75 23 3.41157
101.75 22.75 3.41128
101.75 22.5 3.41127
101.75 22.25 3.4115
101.75 22 3.4115
102 27 3.4115
102 26.75 3.4115
102 26.5 3.4115
102 26.25 3.4115
102 26 3.4115
102 25.75 3.4115
102 25.5 3.4115
102 25.25 3.4115
102 25 3.4115
102 24.75 3.4115
102 24.5 3.4115
102 24.25 3.4115
102 24 3.4115
102 23.75 3.4115
102 23.5 3.4115
102 23.25 3.4115
102 23 3.4115
102 22.75 3.4115
102 22.5 3.4115
102 22.25 3.4115
102 22 3.4115
