95 30 4.5012
95 29 4.5012
95 28 4.5012
95 27 4.5012
95 26 4.5012
95 25 4.5012
95 24 4.5012
95 23 4.5012
95 22 4.5012
95 21 4.5012
95 20 4.5012
95 19 4.5012
95 18 4.5012
95 17 4.5012
95 16 4.5012
95 15 4.5012
95 14 4.5012
95 13 4.5012
95 12 4.5012
95 11 4.5012
95 10 4.5012
95 9 4.5012
95 8 4.5012
95 7 4.5012
95 6 4.5012
95 5 4.5012
95 4 4.5012
95 3 4.5012
95 2 4.5012
95 1 4.5012
95 0 4.5012
95 -1 4.5012
95 -2 4.5012
95 -3 4.5012
95 -4 4.5012
95 -5 4.5012
95 -6 4.5012
95 -7 4.5012
95 -8 4.5012
95 -9 4.5012
95 -10 4.5012
95 -11 4.5012
95 -12 4.5012
96 30 4.5012
96 29 3.91064
96 28 4.5046
96 27 4.21487
96 26 4.25322
96 25 4.20308
96 24 4.24495
96 23 4.16403
96 22 4.13294
96 21 4.19615
96 20 4.09414
96 19 4.06847
96 18 4.0278
96 17 4.06104
96 16 4.06866
96 15 4.0635
96 14 4.18653
96 13 4.56915
96 12 4.66778
96 11 4.73263
96 10 4.64547
96 9 4.63157
96 8 4.57372
96 7 4.57473
96 6 4.42959
96 5 4.29738
96 4 4.12105
96 3 4.38375
96 2 4.9
96 1 4.9
96 0 4.9
96 -1 4.9
96 -2 4.9
96 -3 4.9
96 -4 4.9
96 -5 4.9
96 -6 4.9
96 -7 4.9
96 -8 4.9
96 -9 4.9
96 -10 4.9
96 -11 4.5011
96 -12 4.5012
97 30 4.5012
97 29 4.79719
97 28 4.89432
97 27 4.60391
97 26 4.4746
97 25 4.36087
97 24 4.29311
97 23 4.24612
97 22 4.22291
97 21 4.23347
97 20 4.1912
97 19 4.19081
97 18 4.16992
97 17 4.19328
97 16 4.21405
97 15 4.23468
97 14 4.2931
97 13 4.41109
97 12 4.4736
97 11 4.51213
97 10 4.50866
97 9 4.50551
97 8 4.47829
97 7 4.44925
97 6 4.37308
97 5 4.30237
97 4 4.28713
97 3 4.47881
97 2 4.82068
97 1 4.9
97 0 4.9
97 -1 4.9
97 -2 4.9
97 -3 4.9
97 -4 4.9
97 -5 4.9
97 -6 4.9
97 -7 4.9
97 -8 4.9
97 -9 4.9
97 -10 4.9
97 -11 4.57348
97 -12 4.5012
98 30 4.5012
98 29 4.64486
98 28 4.89783
98 27 4.50974
98 26 4.33091
98 25 4.2436
98 24 4.20776
98 23 4.2117
98 22 4.21173
98 21 4.227
98 20 4.21409
98 19 4.22529
98 18 4.20356
98 17 4.22067
98 16 4.25375
98 15 4.27695
98 14 4.30485
98 13 4.33389
98 12 4.37088
98 11 4.39637
98 10 4.40349
98 9 4.40288
98 8 4.38169
98 7 4.3563
98 6 4.31959
98 5 4.31344
98 4 4.34467
98 3 4.49431
98 2 4.70854
98 1 4.9
98 0 4.9
98 -1 4.9
98 -2 4.9
98 -3 4.9
98 -4 4.9
98 -5 4.9
98 -6 4.9
98 -7 4.9
98 -8 4.9
98 -9 4.9
98 -10 4.7816
98 -11 4.48725
98 -12 4.5012
99 30 4.5012
99 29 4.72989
99 28 4.85648
99 27 4.37784
99 26 4.16127
99 25 4.13158
99 24 4.14937
99 23 4.167
99 22 4.17291
99 21 4.19659
99 20 4.21799
99 19 4.24085
99 18 4.21753
99 17 4.21392
99 16 4.23509
99 15 4.24593
99 14 4.26128
99 13 4.28521
99 12 4.34115
99 11 4.36958
99 10 4.37523
99 9 4.37095
99 8 4.34588
99 7 4.32698
99 6 4.33662
99 5 4.38412
99 4 4.42116
99 3 4.515
99 2 4.64847
99 1 4.75611
99 0 4.77359
99 -1 4.78613
99 -2 4.88224
99 -3 4.9
99 -4 4.9
99 -5 4.9
99 -6 4.9
99 -7 4.9
99 -8 4.9
99 -9 4.78734
99 -10 4.66451
99 -11 4.48539
99 -12 4.5012
100 30 4.5012
100 29 4.73413
100 28 4.88876
100 27 4.41373
100 26 4.18562
100 25 4.11732
100 24 4.11312
100 23 4.12829
100 22 4.13118
100 21 4.1751
100 20 4.22873
100 19 4.28828
100 18 4.30104
100 17 4.3058
100 16 4.32809
100 15 4.29325
100 14 4.27296
100 13 4.29306
100 12 4.35538
100 11 4.39744
100 10 4.4194
100 9 4.41968
100 8 4.39868
100 7 4.383
100 6 4.41422
100 5 4.45095
100 4 4.44494
100 3 4.47836
100 2 4.55727
100 1 4.59388
100 0 4.58638
100 -1 4.60657
100 -2 4.61136
100 -3 4.68306
100 -4 4.82696
100 -5 4.89098
100 -6 4.88895
100 -7 4.81999
100 -8 4.73264
100 -9 4.65195
100 -10 4.60199
100 -11 4.49526
100 -12 4.5012
101 30 4.5012
101 29 4.65722
101 28 4.86755
101 27 4.45175
101 26 4.21811
101 25 4.10868
101 24 4.09769
101 23 4.10294
101 22 4.12755
101 21 4.17598
101 20 4.19133
101 19 4.26387
101 18 4.34395
101 17 4.36342
101 16 4.39225
101 15 4.34479
101 14 4.32123
101 13 4.31149
101 12 4.35327
101 11 4.39041
101 10 4.43015
101 9 4.46529
101 8 4.45626
101 7 4.41185
101 6 4.40521
101 5 4.40591
101 4 4.39818
101 3 4.39422
101 2 4.44132
101 1 4.4458
101 0 4.45389
101 -1 4.51614
101 -2 4.53321
101 -3 4.51655
101 -4 4.56218
101 -5 4.6269
101 -6 4.7027
101 -7 4.68559
101 -8 4.63092
101 -9 4.58796
101 -10 4.57243
