 100.2   23.2    0   2.6800 
 100.5   23.2    0   2.7198 
 100.8   23.2    0   2.6800 
 101.0   23.2    0   2.4990 
 101.2   23.2    0   2.3200 
 101.5   23.2    0   2.2920 
 101.8   23.2    0   2.3200 
 102.0   23.2    0   2.3517 
  97.0   23.0    0   2.4948 
  97.2   23.0    0   2.5019 
  97.5   23.0    0   2.5030 
  97.8   23.0    0   2.5012 
  98.0   23.0    0   2.5000 
  98.2   23.0    0   2.4990 
  98.5   23.0    0   2.4989 
  98.8   23.0    0   2.4991 
  99.0   23.0    0   2.5000 
  99.2   23.0    0   2.5009 
  99.5   23.0    0   2.5010 
  99.8   23.0    0   2.5009 
 100.0   23.0    0   2.5000 
 100.2   23.0    0   2.4991 
 100.5   23.0    0   2.4989 
 100.8   23.0    0   2.4990 
 101.0   23.0    0   2.5000 
 101.2   23.0    0   2.5012 
 101.5   23.0    0   2.5030 
 101.8   23.0    0   2.5019 
 102.0   23.0    0   2.4948 
  97.0   22.8    0   2.6312 
  97.2   22.8    0   2.6800 
  97.5   22.8    0   2.7116 
  97.8   22.8    0   2.6800 
  98.0   22.8    0   2.5012 
  98.2   22.8    0   2.3200 
  98.5   22.8    0   2.2792 
  98.8   22.8    0   2.3200 
  99.0   22.8    0   2.5000 
  99.2   22.8    0   2.6800 
  99.5   22.8    0   2.7206 
  99.8   22.8    0   2.6800 
 100.0   22.8    0   2.5000 
 100.2   22.8    0   2.3200 
 100.5   22.8    0   2.2792 
 100.8   22.8    0   2.3200 
 101.0   22.8    0   2.5012 
 101.2   22.8    0   2.6800 
 101.5   22.8    0   2.7116 
 101.8   22.8    0   2.6800 
 102.0   22.8    0   2.6312 
  97.0   22.5    0   2.6774 
  97.2   22.5    0   2.7390 
  97.5   22.5    0   2.8000 
  97.8   22.5    0   2.7116 
  98.0   22.5    0   2.5030 
  98.2   22.5    0   2.2920 
  98.5   22.5    0   2.2000 
  98.8   22.5    0   2.2911 
  99.0   22.5    0   2.5000 
  99.2   22.5    0   2.7089 
  99.5   22.5    0   2.8000 
  99.8   22.5    0   2.7089 
 100.0   22.5    0   2.5000 
 100.2   22.5    0   2.2911 
 100.5   22.5    0   2.2000 
 100.8   22.5    0   2.2920 
 101.0   22.5    0   2.5030 
 101.2   22.5    0   2.7116 
 101.5   22.5    0   2.8000 
 101.8   22.5    0   2.7391 
 102.0   22.5    0   2.6773 
  97.0   22.2    0   2.6418 
  97.2   22.2    0   2.6800 
  97.5   22.2    0   2.7390 
  97.8   22.2    0   2.6800 
  98.0   22.2    0   2.5019 
  98.2   22.2    0   2.3200 
  98.5   22.2    0   2.2427 
  98.8   22.2    0   2.3200 
  99.0   22.2    0   2.5000 
  99.2   22.2    0   2.6800 
  99.5   22.2    0   2.7571 
  99.8   22.2    0   2.6800 
 100.0   22.2    0   2.5000 
 100.2   22.2    0   2.3200 
 100.5   22.2    0   2.2427 
 100.8   22.2    0   2.3200 
 101.0   22.2    0   2.5019 
 101.2   22.2    0   2.6800 
 101.5   22.2    0   2.7391 
 101.8   22.2    0   2.6800 
 102.0   22.2    0   2.6414 
  97.0   22.0    0   2.6069 
  97.2   22.0    0   2.6419 
  97.5   22.0    0   2.6774 
  97.8   22.0    0   2.6312 
  98.0   22.0    0   2.4948 
  98.2   22.0    0   2.3517 
  98.5   22.0    0   2.2915 
  98.8   22.0    0   2.3536 
  99.0   22.0    0   2.4999 
  99.2   22.0    0   2.6460 
  99.5   22.0    0   2.7074 
  99.8   22.0    0   2.6460 
 100.0   22.0    0   2.4999 
 100.2   22.0    0   2.3536 
 100.5   22.0    0   2.2916 
 100.8   22.0    0   2.3517 
 101.0   22.0    0   2.4949 
 101.2   22.0    0   2.6312 
 101.5   22.0    0   2.6774 
 101.8   22.0    0   2.6415 
 102.0   22.0    0   2.6056 
  97.0   27.0    2   2.6455 
  97.2   27.0    2   2.6814 
  97.5   27.0    2   2.7173 
  97.8   27.0    2   2.6712 
  98.0   27.0    2   2.5348 
  98.2   27.0    2   2.3917 
  98.5   27.0    2   2.3316 
  98.8   27.0    2   2.3936 
  99.0   27.0    2   2.5399 
  99.2   27.0    2   2.6860 
  99.5   27.0    2   2.7474 
  99.8   27.0    2   2.6860 
 100.0   27.0    2   2.5399 
 100.2   27.0    2   2.3936 
 100.5   27.0    2   2.3316 
 100.8   27.0    2   2.3917 
 101.0   27.0    2   2.5348 
 101.2   27.0    2   2.6712 
 101.5   27.0    2   2.7174 
 101.8   27.0    2   2.6814 
 102.0   27.0    2   2.6455 
  97.0   26.8    2   2.6815 
  97.2   26.8    2   2.7200 
  97.5   26.8    2   2.7791 
  97.8   26.8    2   2.7200 
  98.0   26.8    2   2.5419 
  98.2   26.8    2   2.3600 
  98.5   26.8    2   2.2827 
  98.8   26.8    2   2.3600 
  99.0   26.8    2   2.5400 
  99.2   26.8    2   2.7200 
  99.5   26.8    2   2.7971 
  99.8   26.8    2   2.7200 
 100.0   26.8    2   2.5400 
 100.2   26.8    2   2.3600 
 100.5   26.8    2   2.2827 
 100.8   26.8    2   2.3600 
 101.0   26.8    2   2.5419 
 101.2   26.8    2   2.7200 
 101.5   26.8    2   2.7791 
 101.8   26.8    2   2.7200 
 102.0   26.8    2   2.6814 
  97.0   26.5    2   2.7174 
  97.2   26.5    2   2.7791 
  97.5   26.5    2   2.8400 
  97.8   26.5    2   2.7516 
  98.0   26.5    2   2.5430 
  98.2   26.5    2   2.3320 
  98.5   26.5    2   2.2400 
  98.8   26.5    2   2.3311 
  99.0   26.5    2   2.5400 
  99.2   26.5    2   2.7489 
  99.5   26.5    2   2.8400 
  99.8   26.5    2   2.7489 
 100.0   26.5    2   2.5400 
 100.2   26.5    2   2.3311 
 100.5   26.5    2   2.2400 
 100.8   26.5    2   2.3320 
 101.0   26.5    2   2.5430 
 101.2   26.5    2   2.7516 
 101.5   26.5    2   2.8400 
 101.8   26.5    2   2.7791 
 102.0   26.5    2   2.7174 
  97.0   26.2    2   2.6712 
  97.2   26.2    2   2.7200 
  97.5   26.2    2   2.7516 
  97.8   26.2    2   2.7200 
  98.0   26.2    2   2.5412 
  98.2   26.2    2   2.3600 
  98.5   26.2    2   2.3192 
  98.8   26.2    2   2.3600 
  99.0   26.2    2   2.5400 
  99.2   26.2    2   2.7200 
  99.5   26.2    2   2.7606 
  99.8   26.2    2   2.7200 
 100.0   26.2    2   2.5400 
 100.2   26.2    2   2.3600 
 100.5   26.2    2   2.3192 
 100.8   26.2    2   2.3600 
 101.0   26.2    2   2.5412 
 101.2   26.2    2   2.7200 
 101.5   26.2    2   2.7516 
 101.8   26.2    2   2.7200 
 102.0   26.2    2   2.6712 
  97.0   26.0    2   2.5349 
  97.2   26.0    2   2.5419 
  97.5   26.0    2   2.5430 
  97.8   26.0    2   2.5412 
  98.0   26.0    2   2.5400 
  98.2   26.0    2   2.5390 
  98.5   26.0    2   2.5389 
  98.8   26.0    2   2.5391 
  99.0   26.0    2   2.5400 
  99.2   26.0    2   2.5409 
  99.5   26.0    2   2.5410 
  99.8   26.0    2   2.5409 
 100.0   26.0    2   2.5400 
 100.2   26.0    2   2.5391 
 100.5   26.0    2   2.5389 
 100.8   26.0    2   2.5390 
 101.0   26.0    2   2.5400 
 101.2   26.0    2   2.5412 
 101.5   26.0    2   2.5430 
 101.8   26.0    2   2.5419 
 102.0   26.0    2   2.5348 
  97.0   25.8    2   2.3917 
  97.2   25.8    2   2.3600 
  97.5   25.8    2   2.3320 
  97.8   25.8    2   2.3600 
  98.0   25.8    2   2.5390 
  98.2   25.8    2   2.7200 
  98.5   25.8    2   2.7598 
  98.8   25.8    2   2.7200 
  99.0   25.8    2   2.5400 
  99.2   25.8    2   2.3600 
  99.5   25.8    2   2.3202 
  99.8   25.8    2   2.3600 
 100.0   25.8    2   2.5400 
 100.2   25.8    2   2.7200 
 100.5   25.8    2   2.7598 
 100.8   25.8    2   2.7200 
 101.0   25.8    2   2.5390 
 101.2   25.8    2   2.3600 
 101.5   25.8    2   2.3320 
 101.8   25.8    2   2.3600 
 102.0   25.8    2   2.3917 
  97.0   25.5    2   2.3316 
  97.2   25.5    2   2.2827 
  97.5   25.5    2   2.2400 
  97.8   25.5    2   2.3192 
  98.0   25.5    2   2.5389 
  98.2   25.5    2   2.7598 
  98.5   25.5    2   2.8400 
  98.8   25.5    2   2.7601 
  99.0   25.5    2   2.5400 
  99.2   25.5    2   2.3199 
  99.5   25.5    2   2.2400 
  99.8   25.5    2   2.3199 
 100.0   25.5    2   2.5400 
 100.2   25.5    2   2.7601 
 100.5   25.5    2   2.8400 
 100.8   25.5    2   2.7598 
 101.0   25.5    2   2.5389 
 101.2   25.5    2   2.3192 
 101.5   25.5    2   2.2400 
 101.8   25.5    2   2.2827 
 102.0   25.5    2   2.3316 
  97.0   25.2    2   2.3936 
  97.2   25.2    2   2.3600 
  97.5   25.2    2   2.3311 
  97.8   25.2    2   2.3600 
  98.0   25.2    2   2.5391 
  98.2   25.2    2   2.7200 
  98.5   25.2    2   2.7601 
  98.8   25.2    2   2.7200 
  99.0   25.2    2   2.5400 
  99.2   25.2    2   2.3600 
  99.5   25.2    2   2.3200 
  99.8   25.2    2   2.3600 
 100.0   25.2    2   2.5400 
 100.2   25.2    2   2.7200 
 100.5   25.2    2   2.7601 
 100.8   25.2    2   2.7200 
 101.0   25.2    2   2.5391 
 101.2   25.2    2   2.3600 
 101.5   25.2    2   2.3311 
 101.8   25.2    2   2.3600 
 102.0   25.2    2   2.3936 
  97.0   25.0    2   2.5399 
  97.2   25.0    2   2.5400 
  97.5   25.0    2   2.5400 
  97.8   25.0    2   2.5400 
  98.0   25.0    2   2.5400 
  98.2   25.0    2   2.5400 
  98.5   25.0    2   2.5400 
  98.8   25.0    2   2.5400 
  99.0   25.0    2   2.5400 
  99.2   25.0    2   2.5400 
  99.5   25.0    2   2.5400 
  99.8   25.0    2   2.5400 
 100.0   25.0    2   2.5400 
 100.2   25.0    2   2.5400 
 100.5   25.0    2   2.5400 
 100.8   25.0    2   2.5400 
 101.0   25.0    2   2.5400 
 101.2   25.0    2   2.5400 
 101.5   25.0    2   2.5400 
 101.8   25.0    2   2.5400 
 102.0   25.0    2   2.5399 
  97.0   24.8    2   2.6860 
  97.2   24.8    2   2.7200 
  97.5   24.8    2   2.7489 
  97.8   24.8    2   2.7200 
  98.0   24.8    2   2.5409 
  98.2   24.8    2   2.3600 
  98.5   24.8    2   2.3199 
  98.8   24.8    2   2.3600 
  99.0   24.8    2   2.5400 
  99.2   24.8    2   2.7200 
  99.5   24.8    2   2.7600 
  99.8   24.8    2   2.7200 
 100.0   24.8    2   2.5400 
 100.2   24.8    2   2.3600 
 100.5   24.8    2   2.3199 
 100.8   24.8    2   2.3600 
 101.0   24.8    2   2.5409 
 101.2   24.8    2   2.7200 
 101.5   24.8    2   2.7489 
 101.8   24.8    2   2.7200 
 102.0   24.8    2   2.6860 
  97.0   24.5    2   2.7474 
  97.2   24.5    2   2.7971 
  97.5   24.5    2   2.8400 
  97.8   24.5    2   2.7606 
  98.0   24.5    2   2.5410 
  98.2   24.5    2   2.3202 
  98.5   24.5    2   2.2400 
  98.8   24.5    2   2.3200 
  99.0   24.5    2   2.5400 
  99.2   24.5    2   2.7600 
  99.5   24.5    2   2.8400 
  99.8   24.5    2   2.7600 
 100.0   24.5    2   2.5400 
 100.2   24.5    2   2.3200 
 100.5   24.5    2   2.2400 
 100.8   24.5    2   2.3202 
 101.0   24.5    2   2.5410 
 101.2   24.5    2   2.7606 
 101.5   24.5    2   2.8400 
 101.8   24.5    2   2.7971 
 102.0   24.5    2   2.7474 
  97.0   24.2    2   2.6860 
  97.2   24.2    2   2.7200 
  97.5   24.2    2   2.7489 
  97.8   24.2    2   2.7200 
  98.0   24.2    2   2.5409 
  98.2   24.2    2   2.3600 
  98.5   24.2    2   2.3199 
  98.8   24.2    2   2.3600 
  99.0   24.2    2   2.5400 
  99.2   24.2    2   2.7200 
  99.5   24.2    2   2.7600 
  99.8   24.2    2   2.7200 
 100.0   24.2    2   2.5400 
 100.2   24.2    2   2.3600 
 100.5   24.2    2   2.3199 
 100.8   24.2    2   2.3600 
 101.0   24.2    2   2.5409 
 101.2   24.2    2   2.7200 
 101.5   24.2    2   2.7489 
 101.8   24.2    2   2.7200 
 102.0   24.2    2   2.6860 
  97.0   24.0    2   2.5399 
  97.2   24.0    2   2.5400 
  97.5   24.0    2   2.5400 
  97.8   24.0    2   2.5400 
  98.0   24.0    2   2.5400 
  98.2   24.0    2   2.5400 
  98.5   24.0    2   2.5400 
  98.8   24.0    2   2.5400 
  99.0   24.0    2   2.5400 
  99.2   24.0    2   2.5400 
  99.5   24.0    2   2.5400 
  99.8   24.0    2   2.5400 
 100.0   24.0    2   2.5400 
 100.2   24.0    2   2.5400 
 100.5   24.0    2   2.5400 
 100.8   24.0    2   2.5400 
 101.0   24.0    2   2.5400 
 101.2   24.0    2   2.5400 
 101.5   24.0    2   2.5400 
 101.8   24.0    2   2.5400 
 102.0   24.0    2   2.5399 
  97.0   23.8    2   2.3936 
  97.2   23.8    2   2.3600 
  97.5   23.8    2   2.3311 
  97.8   23.8    2   2.3600 
  98.0   23.8    2   2.5391 
  98.2   23.8    2   2.7200 
  98.5   23.8    2   2.7601 
  98.8   23.8    2   2.7200 
  99.0   23.8    2   2.5400 
  99.2   23.8    2   2.3600 
  99.5   23.8    2   2.3200 
  99.8   23.8    2   2.3600 
 100.0   23.8    2   2.5400 
 100.2   23.8    2   2.7200 
 100.5   23.8    2   2.7601 
 100.8   23.8    2   2.7200 
 101.0   23.8    2   2.5391 
 101.2   23.8    2   2.3600 
 101.5   23.8    2   2.3311 
 101.8   23.8    2   2.3600 
 102.0   23.8    2   2.3936 
  97.0   23.5    2   2.3315 
  97.2   23.5    2   2.2827 
  97.5   23.5    2   2.2400 
  97.8   23.5    2   2.3192 
  98.0   23.5    2   2.5389 
  98.2   23.5    2   2.7598 
  98.5   23.5    2   2.8400 
  98.8   23.5    2   2.7601 
  99.0   23.5    2   2.5400 
  99.2   23.5    2   2.3199 
  99.5   23.5    2   2.2400 
  99.8   23.5    2   2.3199 
 100.0   23.5    2   2.5400 
 100.2   23.5    2   2.7601 
 100.5   23.5    2   2.8400 
 100.8   23.5    2   2.7598 
 101.0   23.5    2   2.5389 
 101.2   23.5    2   2.3192 
 101.5   23.5    2   2.2400 
 101.8   23.5    2   2.2827 
 102.0   23.5    2   2.3316 
  97.0   23.2    2   2.3917 
  97.2   23.2    2   2.3600 
  97.5   23.2    2   2.3320 
  97.8   23.2    2   2.3600 
  98.0   23.2    2   2.5390 
  98.2   23.2    2   2.7200 
  98.5   23.2    2   2.7598 
  98.8   23.2    2   2.7200 
  99.0   23.2    2   2.5400 
  99.2   23.2    2   2.3600 
  99.5   23.2    2   2.3202 
  99.8   23.2    2   2.3600 
 100.0   23.2    2   2.5400 
 100.2   23.2    2   2.7200 
 100.5   23.2    2   2.7598 
 100.8   23.2    2   2.7200 
 101.0   23.2    2   2.5390 
 101.2   23.2    2   2.3600 
 101.5   23.2    2   2.3320 
 101.8   23.2    2   2.3600 
 102.0   23.2    2   2.3917 
  97.0   23.0    2   2.5348 
  97.2   23.0    2   2.5419 
  97.5   23.0    2   2.5430 
  97.8   23.0    2   2.5412 
  98.0   23.0    2   2.5400 
  98.2   23.0    2   2.5390 
  98.5   23.0    2   2.5389 
  98.8   23.0    2   2.5391 
  99.0   23.0    2   2.5400 
  99.2   23.0    2   2.5409 
  99.5   23.0    2   2.5410 
  99.8   23.0    2   2.5409 
 100.0   23.0    2   2.5400 
 100.2   23.0    2   2.5391 
 100.5   23.0    2   2.5389 
 100.8   23.0    2   2.5390 
 101.0   23.0    2   2.5400 
 101.2   23.0    2   2.5412 
 101.5   23.0    2   2.5430 
 101.8   23.0    2   2.5419 
 102.0   23.0    2   2.5348 
  97.0   22.8    2   2.6712 
  97.2   22.8    2   2.7200 
  97.5   22.8    2   2.7516 
  97.8   22.8    2   2.7200 
  98.0   22.8    2   2.5412 
  98.2   22.8    2   2.3600 
  98.5   22.8    2   2.3192 
  98.8   22.8    2   2.3600 
  99.0   22.8    2   2.5400 
  99.2   22.8    2   2.7200 
  99.5   22.8    2   2.7606 
  99.8   22.8    2   2.7200 
 100.0   22.8    2   2.5400 
 100.2   22.8    2   2.3600 
 100.5   22.8    2   2.3192 
 100.8   22.8    2   2.3600 
 101.0   22.8    2   2.5412 
 101.2   22.8    2   2.7200 
 101.5   22.8    2   2.7516 
 101.8   22.8    2   2.7200 
 102.0   22.8    2   2.6712 
  97.0   22.5    2   2.7174 
  97.2   22.5    2   2.7790 
  97.5   22.5    2   2.8400 
  97.8   22.5    2   2.7516 
