97.000000 27.000000 3.680300
97.000000 26.750000 3.680300
97.000000 26.500000 3.680300
97.000000 26.250000 3.680300
97.000000 26.000000 3.680300
97.000000 25.750000 3.680300
97.000000 25.500000 3.680300
97.000000 25.250000 3.680300
97.000000 25.000000 3.680300
97.000000 24.750000 3.680300
97.000000 24.500000 3.680300
97.000000 24.250000 3.680300
97.000000 24.000000 3.680300
97.000000 23.750000 3.680300
97.000000 23.500000 3.680300
97.000000 23.250000 3.680300
97.000000 23.000000 3.680300
97.000000 22.750000 3.680300
97.000000 22.500000 3.680300
97.000000 22.250000 3.680300
97.000000 22.000000 3.680300
97.250000 27.000000 3.680300
97.250000 26.750000 3.671960
97.250000 26.500000 3.675480
97.250000 26.250000 3.676750
97.250000 26.000000 3.677690
97.250000 25.750000 3.678460
97.250000 25.500000 3.682130
97.250000 25.250000 3.686230
97.250000 25.000000 3.694090
97.250000 24.750000 3.705440
97.250000 24.500000 3.701210
97.250000 24.250000 3.675250
97.250000 24.000000 3.657360
97.250000 23.750000 3.674030
97.250000 23.500000 3.681740
97.250000 23.250000 3.678630
97.250000 23.000000 3.680770
97.250000 22.750000 3.684930
97.250000 22.500000 3.680440
97.250000 22.250000 3.682420
97.250000 22.000000 3.680300
97.500000 27.000000 3.680300
97.500000 26.750000 3.684060
97.500000 26.500000 3.713060
97.500000 26.250000 3.737030
97.500000 26.000000 3.752790
97.500000 25.750000 3.761930
97.500000 25.500000 3.772420
97.500000 25.250000 3.794270
97.500000 25.000000 3.831240
97.500000 24.750000 3.873920
97.500000 24.500000 3.859410
97.500000 24.250000 3.790250
97.500000 24.000000 3.746670
97.500000 23.750000 3.766000
97.500000 23.500000 3.767350
97.500000 23.250000 3.749320
97.500000 23.000000 3.726590
97.500000 22.750000 3.713430
97.500000 22.500000 3.693750
97.500000 22.250000 3.682660
97.500000 22.000000 3.680300
97.750000 27.000000 3.680300
97.750000 26.750000 3.686500
97.750000 26.500000 3.747610
97.750000 26.250000 3.798200
97.750000 26.000000 3.829210
97.750000 25.750000 3.840700
97.750000 25.500000 3.847370
97.750000 25.250000 3.868420
97.750000 25.000000 3.913730
97.750000 24.750000 4.008770
97.750000 24.500000 4.005770
97.750000 24.250000 3.907880
97.750000 24.000000 3.870040
97.750000 23.750000 3.907210
97.750000 23.500000 3.878510
97.750000 23.250000 3.826500
97.750000 23.000000 3.776070
97.750000 22.750000 3.742830
97.750000 22.500000 3.707180
97.750000 22.250000 3.682950
97.750000 22.000000 3.680300
98.000000 27.000000 3.680300
98.000000 26.750000 3.690740
98.000000 26.500000 3.789640
98.000000 26.250000 3.873710
98.000000 26.000000 3.922180
98.000000 25.750000 3.925870
98.000000 25.500000 3.905270
98.000000 25.250000 3.883170
98.000000 25.000000 3.850210
98.000000 24.750000 3.995440
98.000000 24.500000 4.048500
98.000000 24.250000 4.023640
98.000000 24.000000 4.087020
98.000000 23.750000 4.105220
98.000000 23.500000 4.006680
98.000000 23.250000 3.905950
98.000000 23.000000 3.824440
98.000000 22.750000 3.770870
98.000000 22.500000 3.719840
98.000000 22.250000 3.683350
98.000000 22.000000 3.680300
98.250000 27.000000 3.680300
98.250000 26.750000 3.697550
98.250000 26.500000 3.834090
98.250000 26.250000 3.959520
98.250000 26.000000 4.031170
98.250000 25.750000 4.016000
98.250000 25.500000 3.945690
98.250000 25.250000 3.842660
98.250000 25.000000 3.652150
98.250000 24.750000 3.865060
98.250000 24.500000 4.000720
98.250000 24.250000 4.100390
98.250000 24.000000 4.266040
98.250000 23.750000 4.243800
98.250000 23.500000 4.097240
98.250000 23.250000 3.965800
98.250000 23.000000 3.863030
98.250000 22.750000 3.793910
98.250000 22.500000 3.730460
98.250000 22.250000 3.683720
98.250000 22.000000 3.680300
98.500000 27.000000 3.680300
98.500000 26.750000 3.705690
98.500000 26.500000 3.857430
98.500000 26.250000 4.023350
98.500000 26.000000 4.123690
98.500000 25.750000 4.070990
98.500000 25.500000 3.934830
98.500000 25.250000 3.771810
98.500000 25.000000 3.517480
98.500000 24.750000 3.807460
98.500000 24.500000 3.922270
98.500000 24.250000 4.090150
98.500000 24.000000 4.298920
98.500000 23.750000 4.276870
98.500000 23.500000 4.134490
98.500000 23.250000 3.999140
98.500000 23.000000 3.887620
98.500000 22.750000 3.809310
98.500000 22.500000 3.737760
98.500000 22.250000 3.684020
98.500000 22.000000 3.680300
98.750000 27.000000 3.680300
98.750000 26.750000 3.702710
98.750000 26.500000 3.806830
98.750000 26.250000 3.973760
98.750000 26.000000 4.097820
98.750000 25.750000 4.026860
98.750000 25.500000 3.872560
98.750000 25.250000 3.766870
98.750000 25.000000 3.616730
98.750000 24.750000 3.925050
98.750000 24.500000 3.967090
98.750000 24.250000 4.095710
98.750000 24.000000 4.248690
98.750000 23.750000 4.247690
98.750000 23.500000 4.141290
98.750000 23.250000 4.009180
98.750000 23.000000 3.895780
98.750000 22.750000 3.814070
98.750000 22.500000 3.740250
98.750000 22.250000 3.684190
98.750000 22.000000 3.680300
99.000000 27.000000 3.680300
99.000000 26.750000 3.645210
99.000000 26.500000 3.647830
99.000000 26.250000 3.707890
99.000000 26.000000 3.868430
99.000000 25.750000 3.911760
99.000000 25.500000 3.808580
99.000000 25.250000 3.714240
99.000000 25.000000 3.804180
99.000000 24.750000 4.067550
99.000000 24.500000 4.063080
99.000000 24.250000 4.115400
99.000000 24.000000 4.118590
99.000000 23.750000 4.108390
99.000000 23.500000 4.072640
99.000000 23.250000 3.972330
99.000000 23.000000 3.876700
99.000000 22.750000 3.803780
99.000000 22.500000 3.736070
99.000000 22.250000 3.684030
99.000000 22.000000 3.680300
99.250000 27.000000 3.680300
99.250000 26.750000 3.645370
99.250000 26.500000 3.601970
99.250000 26.250000 3.599760
99.250000 26.000000 3.772470
99.250000 25.750000 3.980920
99.250000 25.500000 3.929840
99.250000 25.250000 3.708010
99.250000 25.000000 3.828070
99.250000 24.750000 4.032470
99.250000 24.500000 4.032940
99.250000 24.250000 4.019050
99.250000 24.000000 3.943870
99.250000 23.750000 3.911270
99.250000 23.500000 3.933920
99.250000 23.250000 3.891270
99.250000 23.000000 3.832440
99.250000 22.750000 3.780270
99.250000 22.500000 3.725970
99.250000 22.250000 3.683430
99.250000 22.000000 3.680300
99.500000 27.000000 3.680300
