97 27 3.9436
97 26.75 3.9436
97 26.5 3.9436
97 26.25 3.9436
97 26 3.9436
97 25.75 3.9436
97 25.5 3.9436
97 25.25 3.9436
97 25 3.9436
97 24.75 3.9436
97 24.5 3.9436
97 24.25 3.9436
97 24 3.9436
97 23.75 3.9436
97 23.5 3.9436
97 23.25 3.9436
97 23 3.9436
97 22.75 3.9436
97 22.5 3.9436
97 22.25 3.9436
97 22 3.9436
97.25 27 3.9436
97.25 26.75 3.9436
97.25 26.5 3.94179
97.25 26.25 3.94074
97.25 26 3.94016
97.25 25.75 3.94098
97.25 25.5 3.94474
97.25 25.25 3.95194
97.25 25 3.95983
97.25 24.75 3.96223
97.25 24.5 3.9511
97.25 24.25 3.95165
97.25 24 3.92536
97.25 23.75 3.84991
97.25 23.5 3.88412
97.25 23.25 3.91644
97.25 23 3.93273
97.25 22.75 3.93998
97.25 22.5 3.94291
97.25 22.25 3.9436
97.25 22 3.9436
97.5 27 3.9436
97.5 26.75 3.94179
97.5 26.5 3.90544
97.5 26.25 3.87352
97.5 26 3.85277
97.5 25.75 3.85211
97.5 25.5 3.87824
97.5 25.25 3.9248
97.5 25 3.96476
97.5 24.75 3.96106
97.5 24.5 3.89259
97.5 24.25 3.81
97.5 24 3.62367
97.5 23.75 3.37856
97.5 23.5 3.48978
97.5 23.25 3.66776
97.5 23 3.7946
97.5 22.75 3.86939
97.5 22.5 3.91302
97.5 22.25 3.94291
97.5 22 3.9436
97.75 27 3.9436
97.75 26.75 3.93968
97.75 26.5 3.85707
97.75 26.25 3.7806
97.75 26 3.72295
97.75 25.75 3.70531
97.75 25.5 3.74856
97.75 25.25 3.84618
97.75 25 3.94036
97.75 24.75 3.95143
97.75 24.5 3.81481
97.75 24.25 3.70094
97.75 24 3.34113
97.75 23.75 2.79775
97.75 23.5 3.08854
97.75 23.25 3.46692
97.75 23 3.69459
97.75 22.75 3.81943
97.75 22.5 3.89169
97.75 22.25 3.94218
97.75 22 3.9436
98 27 3.9436
98 26.75 3.93531
98 26.5 3.78656
98 26.25 3.63874
98 26 3.50783
98 25.75 3.43433
98 25.5 3.47175
98 25.25 3.62802
98 25 3.8351
98 24.75 3.90552
98 24.5 3.74417
98 24.25 3.71762
98 24 3.34296
98 23.75 2.7
98 23.5 3.09023
98 23.25 3.43755
98 23 3.6775
98 22.75 3.80498
98 22.5 3.8833
98 22.25 3.94212
98 22 3.9436
98.25 27 3.9436
98.25 26.75 3.92681
98.25 26.5 3.68847
98.25 26.25 3.43279
98.25 26 3.17141
98.25 25.75 3.01981
98.25 25.5 3.12777
98.25 25.25 3.44533
98.25 25 3.68493
98.25 24.75 3.76287
98.25 24.5 3.82976
98.25 24.25 3.91757
98.25 24 3.61639
98.25 23.75 3.42918
98.25 23.5 3.68977
98.25 23.25 3.66534
98.25 23 3.74351
98.25 22.75 3.81842
98.25 22.5 3.88418
98.25 22.25 3.94258
98.25 22 3.9436
98.5 27 3.9436
98.5 26.75 3.91328
